src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-28 12:00,-2,214,0,0,Clear,1020,50,20,0,44,10
wunder,hourly,2016-03-27 22:00,-1,349,0,0,Clear,1017,39,29,0,74,6
wunder,hourly,2016-03-28 22:00,1,137,0,0,Clear,1021,45,15,0,64,8
wunder,hourly,2016-03-29 04:00,0,127,0,1,Partly Cloudy,1022,40,44,0,73,8
wunder,hourly,2016-03-28 14:00,-2,234,0,0,Clear,1019,54,12,0,38,11
wunder,hourly,2016-03-28 02:00,-1,193,0,2,Clear,1018,35,8,0,82,2
wunder,hourly,2016-03-29 01:00,1,129,0,1,Clear,1022,42,20,0,70,8
wunder,hourly,2016-03-28 05:00,-2,212,0,2,Clear,1019,32,22,0,89,3
wunder,hourly,2016-03-28 08:00,-2,213,0,1,Partly Cloudy,1020,34,32,0,80,2
wunder,hourly,2016-03-28 23:00,1,137,0,0,Clear,1021,44,17,0,66,8
wunder,hourly,2016-03-28 21:00,1,133,0,0,Clear,1020,47,12,0,60,6
wunder,hourly,2016-03-27 23:00,-1,9,0,0,Clear,1018,38,23,0,76,5
wunder,hourly,2016-03-28 04:00,-1,214,0,2,Clear,1018,33,18,0,89,3
wunder,hourly,2016-03-28 07:00,-2,207,0,2,Clear,1019,32,28,0,86,3
wunder,hourly,2016-03-28 20:00,2,131,0,0,Clear,1019,50,7,0,56,6
wunder,hourly,2016-03-29 05:00,1,128,0,2,Partly Cloudy,1022,40,42,0,76,10
wunder,hourly,2016-03-28 19:00,2,123,0,0,Clear,1019,53,3,0,51,6
wunder,hourly,2016-03-29 02:00,1,128,0,1,Clear,1022,42,28,0,71,8
wunder,hourly,2016-03-28 09:00,-1,211,0,1,Partly Cloudy,1020,38,31,0,75,5
wunder,hourly,2016-03-27 21:00,1,340,0,0,Partly Cloudy,1017,38,59,0,82,10
wunder,hourly,2016-03-29 03:00,1,128,0,1,Partly Cloudy,1022,41,38,0,72,8
wunder,hourly,2016-03-27 19:00,1,324,0,0,Overcast,1016,41,86,0,74,14
wunder,hourly,2016-03-29 00:00,1,135,0,1,Clear,1021,43,18,0,68,6
wunder,hourly,2016-03-28 01:00,-1,179,0,1,Clear,1018,36,13,0,81,2
wunder,hourly,2016-03-28 10:00,-1,216,0,1,Partly Cloudy,1020,43,32,0,62,6
wunder,hourly,2016-03-27 20:00,1,331,0,0,Mostly Cloudy,1017,39,79,0,80,11
wunder,hourly,2016-03-28 15:00,-2,232,0,0,Clear,1019,55,15,0,37,11
wunder,hourly,2016-03-28 17:00,-1,234,0,0,Clear,1018,56,13,0,38,10
wunder,hourly,2016-03-28 11:00,-1,210,0,0,Partly Cloudy,1020,47,34,0,51,8
wunder,hourly,2016-03-28 03:00,-1,210,0,2,Clear,1018,34,11,0,86,3
wunder,hourly,2016-03-28 18:00,0,218,0,0,Clear,1018,54,7,0,43,6
wunder,hourly,2016-03-28 13:00,-2,220,0,0,Clear,1019,53,15,0,40,11
wunder,hourly,2016-03-29 06:00,1,127,0,2,Partly Cloudy,1022,39,39,0,76,11
wunder,hourly,2016-03-28 00:00,-1,118,0,1,Clear,1018,37,16,0,79,3
wunder,hourly,2016-03-28 06:00,-2,206,0,2,Clear,1019,32,26,0,87,3
wunder,hourly,2016-03-28 16:00,-2,230,0,0,Clear,1018,56,18,0,37,11
