src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-16 00:00,NA,rain,0.91,0.78,NA,Light rain and breezy until afternoon.,1000.78,18.26,NA,1458104400,15,0.0071,36.99,0.66,38.49,49.46
forecast.io,hourly,2016-03-13 15:00,NA,rain,0.95,0.71,10,Overcast,1007.86,9.67,53.75,1457899200,140,0.0009,44.65,0.01,NA,NA
forecast.io,hourly,2016-03-12 20:00,NA,NA,0.41,0.54,10,Partly Cloudy,1012.91,6.85,57.01,1457834400,141,0,40.46,0,NA,NA
forecast.io,hourly,2016-03-12 10:00,NA,NA,0.04,0.56,10,Clear,1017.33,8.5,56.1,1457798400,210,0,40.49,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,NA,0.16,0.57,9.85,Light rain overnight.,1015.6,6.58,NA,1457762400,179,0,40.56,0,45.22,71.69
forecast.io,hourly,2016-03-12 17:00,NA,NA,0.16,0.37,10,Clear,1013.01,7.55,67.57,1457823600,145,0,40.45,0,NA,NA
forecast.io,hourly,2016-03-13 20:00,NA,NA,0.99,0.75,10,Overcast,1005.7,4.7,53.32,1457917200,123,0,45.52,0,NA,NA
forecast.io,hourly,2016-03-12 18:00,NA,NA,0.18,0.42,10,Clear,1012.83,6.68,63.83,1457827200,136,0,40.24,0,NA,NA
forecast.io,hourly,2016-03-13 10:00,NA,rain,1,0.9,10,Overcast,1010.98,12.32,46.76,1457881200,130,0.0012,43.93,0.02,NA,NA
forecast.io,hourly,2016-03-12 09:00,NA,NA,0.04,0.63,10,Clear,1017.6,8.19,52.95,1457794800,211,0,40.69,0,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,rain,1,0.81,10,Overcast,1005.29,6.05,49.4,1457928000,138,0.0012,43.82,0.02,NA,NA
forecast.io,hourly,2016-03-13 07:00,NA,rain,1,0.94,7.01,Light Rain,1011.75,9.22,46.02,1457870400,127,0.0268,44.47,0.65,NA,NA
forecast.io,hourly,2016-03-12 22:00,NA,NA,0.69,0.63,10,Mostly Cloudy,1013.14,7.07,53.35,1457841600,144,0,41.26,0,NA,NA
forecast.io,hourly,2016-03-12 05:00,NA,NA,0,0.76,9.37,Clear,1017.45,6.03,45.96,1457780400,199,0,38.88,0,NA,NA
forecast.io,hourly,2016-03-12 11:00,NA,NA,0.02,0.5,10,Clear,1016.89,8.91,59.57,1457802000,206,0,40.78,0,NA,NA
forecast.io,hourly,2016-03-12 15:00,NA,NA,0.16,0.34,10,Clear,1013.81,6.37,71.69,1457816400,165,0,41.85,0,NA,NA
forecast.io,hourly,2016-03-13 12:00,NA,NA,1,0.83,10,Overcast,1010.11,12.24,47.88,1457888400,137,0,43.01,0,NA,NA
forecast.io,hourly,2016-03-13 08:00,NA,rain,1,0.93,7.73,Light Rain,1011.51,10.37,46.31,1457874000,127,0.0192,44.53,0.6,NA,NA
forecast.io,hourly,2016-03-13 18:00,NA,NA,0.97,0.71,10,Overcast,1006.14,5.61,55.62,1457910000,128,0,46.45,0,NA,NA
forecast.io,hourly,2016-03-12 01:00,NA,NA,0.03,0.67,10,Clear,1017.62,9.39,50.98,1457766000,187,0,40.5,0,NA,NA
forecast.io,hourly,2016-03-13 05:00,NA,rain,0.92,0.92,8.75,Light Rain,1012.39,7.55,46.07,1457863200,135,0.0303,43.96,0.66,NA,NA
forecast.io,hourly,2016-03-12 07:00,NA,NA,0.04,0.78,8.95,Clear,1017.47,6.05,46.29,1457787600,195,0,39.9,0,NA,NA
forecast.io,hourly,2016-03-13 17:00,NA,NA,0.95,0.69,10,Overcast,1006.54,6.9,56.35,1457906400,135,0,46.4,0,NA,NA
forecast.io,daily,2016-03-13 00:00,NA,rain,0.97,0.81,9.56,Light rain in the morning.,1009.42,8.26,NA,1457848800,135,0.0079,44.19,0.66,45.72,56.35
