src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 03:00,NA,rain,1,0.94,5.3,Drizzle,1014.94,2.95,41.45,1459065600,92,0.0077,39.95,0.39,NA,NA
forecast.io,hourly,2016-03-27 01:00,NA,rain,1,0.89,4.87,Light Rain,1015.54,3.51,42.56,1459058400,107,0.0158,39.6,0.57,NA,NA
forecast.io,hourly,2016-03-27 07:00,NA,rain,0.99,0.97,10,Overcast,1015.09,4.36,39.92,1459080000,325,0.0036,39.03,0.13,NA,NA
forecast.io,hourly,2016-03-27 21:00,NA,NA,0.04,0.72,10,Clear,1016.49,3.44,42.48,1459130400,310,0,34.01,0,NA,NA
forecast.io,hourly,2016-03-26 10:00,NA,NA,0.98,0.82,6.9,Overcast,1017.68,4.44,42.63,1459004400,142,0,37.43,0,NA,NA
forecast.io,hourly,2016-03-26 23:00,NA,rain,1,0.88,4.97,Light Rain,1016.21,5.17,44.74,1459051200,110,0.0246,41.41,0.63,NA,NA
forecast.io,hourly,2016-03-26 07:00,NA,rain,1,0.89,5.98,Light Rain,1016.82,5.41,39.19,1458993600,159,0.0141,36.24,0.56,NA,NA
forecast.io,hourly,2016-03-27 19:00,NA,NA,0.21,0.64,10,Clear,1015.51,6.61,46.62,1459123200,323,0,35.21,0,NA,NA
forecast.io,hourly,2016-03-26 08:00,NA,rain,0.99,0.88,5.98,Light Rain,1017.16,5.09,40.15,1458997200,159,0.0115,36.92,0.53,NA,NA
forecast.io,hourly,2016-03-26 19:00,NA,rain,1,0.78,4.26,Light Rain,1015.89,5.81,51.31,1459036800,116,0.034,44.58,0.68,NA,NA
forecast.io,daily,2016-03-29 00:00,NA,rain,0.65,0.71,10,Light rain in the evening and overnight and breezy overnight.,1015.98,12.4,NA,1459227600,131,0.0017,39.39,0.36,36.36,64.86
forecast.io,hourly,2016-03-27 05:00,NA,rain,1,0.97,6.33,Overcast,1014.74,2.01,40.53,1459072800,25,0.0037,39.71,0.14,NA,NA
forecast.io,hourly,2016-03-28 01:00,NA,NA,0.02,0.82,10,Clear,1016.99,3.13,36.6,1459144800,236,0,31.76,0,NA,NA
forecast.io,hourly,2016-03-26 15:00,NA,rain,1,0.69,7.69,Light Rain,1016.3,5.19,55.05,1459022400,124,0.0189,45.06,0.6,NA,NA
forecast.io,hourly,2016-03-26 01:00,NA,rain,0.5,0.74,9.89,Partly Cloudy,1015.71,5.04,42.31,1458972000,157,0.001,34.63,0.01,NA,NA
forecast.io,hourly,2016-03-27 20:00,NA,NA,0.11,0.67,10,Clear,1015.93,5.05,44.43,1459126800,319,0,34.27,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.74,0.81,8.8,Mostly cloudy until evening.,1015.77,4.89,NA,1459054800,326,0.0033,37.77,0.61,39.04,49.97
forecast.io,hourly,2016-03-26 05:00,NA,rain,0.91,0.85,7.32,Light Rain,1016.36,5.67,39.11,1458986400,164,0.0141,34.96,0.56,NA,NA
forecast.io,hourly,2016-03-27 04:00,NA,rain,1,0.96,5.19,Overcast,1014.76,2.46,40.87,1459069200,61,0.0048,39.81,0.2,NA,NA
forecast.io,hourly,2016-03-26 20:00,NA,rain,1,0.82,4.67,Light Rain,1016.09,5.92,49.21,1459040400,115,0.0351,43.8,0.68,NA,NA
forecast.io,hourly,2016-03-26 11:00,NA,NA,0.98,0.76,7.6,Overcast,1017.53,3.75,44.68,1459008000,125,0,37.55,0,NA,NA
forecast.io,hourly,2016-03-26 17:00,NA,rain,1,0.72,6.62,Light Rain,1015.93,5.64,53.87,1459029600,125,0.0248,44.99,0.63,NA,NA
forecast.io,hourly,2016-03-27 23:00,NA,NA,0,0.78,10,Clear,1017.04,2.24,39.04,1459137600,265,0,32.84,0,NA,NA
forecast.io,hourly,2016-03-27 02:00,NA,rain,1,0.92,5.45,Light Rain,1015.23,3.3,42.08,1459062000,102,0.0117,39.9,0.53,NA,NA
forecast.io,hourly,2016-03-27 18:00,NA,NA,0.38,0.63,10,Partly Cloudy,1015.27,7.93,48.69,1459119600,322,0,36.8,0,NA,NA
forecast.io,hourly,2016-03-27 08:00,NA,rain,1,0.94,10,Overcast,1015.6,6.31,39.98,1459083600,321,0.0027,38.48,0.08,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.13,0.69,10,Partly cloudy in the morning.,1017.65,0.31,NA,1459141200,205,0,33.21,0,32.07,58.25
forecast.io,hourly,2016-03-27 15:00,NA,NA,0.87,0.68,10,Mostly Cloudy,1015.52,9.8,48.79,1459108800,320,0,38.65,0,NA,NA
forecast.io,hourly,2016-03-27 10:00,NA,NA,1,0.88,10,Overcast,1016.72,10.08,40.84,1459090800,320,0,37.44,0,NA,NA
