src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-10 11:00,NA,NA,0.49,0.75,9.24,Partly Cloudy,1023.3,5.62,39.42,1457629200,305,0,32.02,0,NA,NA
forecast.io,hourly,2016-03-10 23:00,NA,NA,0,0.77,10,Clear,1026.26,3.86,38.63,1457672400,179,0,32.14,0,NA,NA
forecast.io,hourly,2016-03-11 06:00,NA,NA,0.12,0.9,10,Clear,1026.64,6.94,32.81,1457697600,155,0,30.26,0,NA,NA
forecast.io,hourly,2016-03-09 22:00,NA,NA,0.98,0.89,6.47,Overcast,1018.13,5.24,39,1457582400,275,0,36.15,0,NA,NA
forecast.io,hourly,2016-03-11 01:00,NA,NA,0.04,0.82,10,Clear,1026.56,4.73,36.57,1457679600,167,0,31.75,0,NA,NA
forecast.io,current,2016-03-09 18:59,NA,NA,1,0.9,7.87,Overcast,1016.7,5.15,40.15,1457571562,267,0,37.36,0,NA,NA
forecast.io,hourly,2016-03-10 22:00,NA,NA,0,0.74,10,Clear,1025.94,3.09,40.26,1457668800,192,0,32.75,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.63,0.84,NA,Mostly cloudy until afternoon.,1004.11,3.53,NA,1457931600,299,0.0023,49.93,0.27,47.98,70.73
forecast.io,daily,2016-03-16 00:00,NA,rain,0.81,0.7,NA,Light snow overnight.,995.65,17.48,NA,1458104400,229,0.009,37.13,0.72,35.18,61.48
forecast.io,hourly,2016-03-10 17:00,NA,NA,0,0.58,10,Clear,1022.62,4.33,48.71,1457650800,289,0,34.74,0,NA,NA
forecast.io,hourly,2016-03-10 09:00,NA,NA,0.66,0.86,7.36,Mostly Cloudy,1022.96,6.17,35.63,1457622000,305,0,31.83,0,NA,NA
forecast.io,hourly,2016-03-10 04:00,NA,NA,0.77,0.94,5.86,Mostly Cloudy,1020.69,5.89,33.81,1457604000,308,0,32.25,0,NA,NA
