src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,1,0.94,4.94,Overcast,1004.4,4.19,49.7,1457964000,160,0.002,48.18,0.05,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.61,0.75,10,"Drizzle starting in the afternoon, continuing until evening.",1002.95,10.13,NA,1458104400,270,0.0031,36.72,0.44,38.4,51.73
forecast.io,hourly,2016-03-14 14:00,NA,NA,0.95,0.81,6.87,Overcast,1003.55,4.15,57.13,1457982000,147,0,51.47,0,NA,NA
forecast.io,hourly,2016-03-15 22:00,NA,rain,0.83,0.86,10,Drizzle,999.81,7.97,45.37,1458097200,262,0.0063,41.4,0.29,NA,NA
forecast.io,hourly,2016-03-14 03:00,NA,rain,1,0.9,6.68,Drizzle,1004.76,4.6,49.21,1457942400,156,0.0077,46.51,0.39,NA,NA
forecast.io,hourly,2016-03-14 11:00,NA,rain,0.99,0.89,5.03,Overcast,1004.26,3.96,51.21,1457971200,162,0.0015,48.19,0.03,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.95,0.88,7.14,Light rain overnight.,1003.65,4.93,NA,1457931600,144,0.0035,50.19,0.56,48.49,62.22
forecast.io,hourly,2016-03-14 20:00,NA,rain,0.86,0.89,7.1,Mostly Cloudy,1001.95,6.56,58.36,1458003600,125,0.0016,55.14,0.03,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,rain,1,0.94,7.58,Light Rain,1001.7,7.35,52.38,1458021600,121,0.026,50.56,0.64,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.95,10,Light Rain,998.26,13.72,53.68,1458054000,113,0.0198,52.31,0.6,NA,NA
forecast.io,hourly,2016-03-15 21:00,NA,rain,0.88,0.86,10,Drizzle,999.13,7.53,46.51,1458093600,259,0.0064,42.42,0.3,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,0.99,0.86,7.5,Rain,994.62,9.53,56.44,1458072000,109,0.0574,52.14,0.74,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,0.97,0.85,10,Light Rain,994.97,3.24,52.02,1458079200,178,0.0193,47.49,0.6,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.93,8.11,Light Rain,997.49,14.09,55.08,1458057600,106,0.0483,53.07,0.72,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,0.76,0.86,10,Drizzle,1000.12,8.9,44.32,1458100800,263,0.005,40.29,0.21,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,NA,0.97,0.84,6.86,Overcast,1003.81,3.39,54.88,1457978400,156,0,49.98,0,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,NA,0.89,0.85,7.01,Mostly Cloudy,1001.89,6.95,60.03,1458000000,128,0,55.49,0,NA,NA
forecast.io,hourly,2016-03-14 22:00,NA,rain,0.83,0.93,7.37,Drizzle,1002.18,7.24,55.51,1458010800,126,0.0079,53.42,0.4,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.84,0.78,10,Flurries overnight.,1011.98,6.42,NA,1458190800,5,0.002,33.82,0.17,35.61,50.17
forecast.io,hourly,2016-03-15 03:00,NA,rain,0.98,0.95,4.85,Light Rain,1000.94,8.01,51.36,1458028800,117,0.0121,50.11,0.53,NA,NA
forecast.io,hourly,2016-03-14 10:00,NA,rain,1,0.92,5.01,Overcast,1004.39,4.39,50.15,1457967600,162,0.0017,47.87,0.04,NA,NA
forecast.io,hourly,2016-03-15 18:00,NA,rain,0.96,0.84,10,Light Rain,995.94,4.49,49.72,1458082800,230,0.0128,45.24,0.54,NA,NA
forecast.io,hourly,2016-03-14 16:00,NA,NA,0.92,0.8,8.85,Mostly Cloudy,1002.84,6.17,61.1,1457989200,136,0,54.92,0,NA,NA
forecast.io,hourly,2016-03-15 13:00,NA,rain,1,0.88,2.5,Rain,995.67,13.64,57,1458064800,93,0.1027,53.54,0.8,NA,NA
forecast.io,hourly,2016-03-14 06:00,NA,rain,1,0.94,6.38,Overcast,1004.35,4.28,48.63,1457953200,165,0.0049,46.93,0.2,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.96,0.91,6.9,Rain throughout the day.,998.32,6.06,NA,1458018000,121,0.0261,49.03,0.8,44.32,57.21
forecast.io,daily,2016-03-19 00:00,NA,rain,0.9,0.76,NA,Mixed precipitation starting in the afternoon.,1017.82,4.04,NA,1458363600,327,0.0029,30.75,0.26,32.72,44.78
forecast.io,hourly,2016-03-15 06:00,NA,rain,0.96,0.98,1.59,Drizzle,999.46,9.89,50.45,1458039600,114,0.0074,49.82,0.37,NA,NA
forecast.io,hourly,2016-03-15 16:00,NA,rain,0.98,0.85,10,Light Rain,994.5,6.18,54.86,1458075600,124,0.0314,50.38,0.67,NA,NA
forecast.io,hourly,2016-03-15 12:00,NA,rain,1,0.9,4.47,Rain,996.41,14.16,56.45,1458061200,98,0.0843,53.67,0.78,NA,NA
forecast.io,hourly,2016-03-14 21:00,NA,rain,0.83,0.9,6.51,Mostly Cloudy,1002.15,6.94,56.88,1458007200,126,0.004,54.09,0.15,NA,NA
forecast.io,hourly,2016-03-14 18:00,NA,NA,0.89,0.82,7.78,Mostly Cloudy,1002.1,7.07,61.43,1457996400,129,0,55.76,0,NA,NA
forecast.io,current,2016-03-14 03:59,NA,NA,1,0.92,7.74,Overcast,1004.63,3.97,48.7,1457945949,162,0,46.35,0,NA,NA
forecast.io,hourly,2016-03-14 04:00,NA,rain,1,0.92,7.76,Overcast,1004.63,3.96,48.69,1457946000,162,0.003,46.34,0.11,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,NA,0.93,0.8,8.79,Mostly Cloudy,1003.21,5.35,59.4,1457985600,138,0,53.19,0,NA,NA
forecast.io,hourly,2016-03-15 14:00,NA,rain,0.99,0.87,4.16,Rain,995.09,12.13,57.21,1458068400,100,0.0885,53.25,0.78,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,1,0.95,6.67,Light Rain,1001.37,7.61,51.73,1458025200,119,0.0211,50.2,0.61,NA,NA
forecast.io,hourly,2016-03-14 07:00,NA,rain,1,0.95,5.81,Overcast,1004.28,3.87,48.92,1457956800,163,0.0018,47.5,0.04,NA,NA
forecast.io,hourly,2016-03-16 02:00,NA,rain,0.56,0.86,10,Partly Cloudy,1000.36,10.71,42.43,1458111600,262,0.0024,38.42,0.07,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.96,0.97,2.04,Drizzle,999.98,9.35,50.52,1458036000,113,0.0052,49.7,0.22,NA,NA
forecast.io,hourly,2016-03-15 20:00,NA,rain,0.91,0.85,10,Drizzle,998.22,7.13,47.52,1458090000,254,0.0064,43.24,0.3,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,0.98,0.98,4.53,Light Rain,998.79,12.17,51.26,1458046800,113,0.0101,50.59,0.51,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,0.52,0.87,10,Partly Cloudy,1000.46,10.29,41.58,1458115200,261,0.0023,37.85,0.06,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,NA,0.9,0.8,8.88,Mostly Cloudy,1002.46,7.03,62.22,1457992800,131,0,55.92,0,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.96,0.96,3.29,Drizzle,1000.48,8.79,50.87,1458032400,114,0.0058,49.82,0.26,NA,NA
forecast.io,daily,2016-03-18 00:00,0.208,snow,0.91,0.71,NA,Mostly cloudy throughout the day.,1022.93,4.6,NA,1458277200,48,0.0011,27.21,0.05,30.37,43.45
forecast.io,hourly,2016-03-14 12:00,NA,rain,0.98,0.86,5.44,Overcast,1004.05,3.1,52.86,1457974800,159,0.0009,48.85,0.01,NA,NA
forecast.io,daily,2016-03-20 00:00,0.176,snow,0.15,0.63,NA,Partly cloudy overnight.,1017.63,8.59,NA,1458450000,324,0.0009,20.64,0.06,26.84,40.45
forecast.io,hourly,2016-03-15 07:00,NA,rain,0.97,0.98,2.18,Light Rain,999.03,10.47,50.81,1458043200,114,0.0101,50.23,0.51,NA,NA
