src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-26 09:00,NA,rain,0.99,0.87,10,Overcast,1014.46,8.02,39.84,1459000800,164,0.0026,36.41,0.08,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,rain,0.99,0.77,10,Overcast,1014.79,4.13,48.33,1459015200,160,0.0033,41.63,0.11,NA,NA
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.93,5.81,Light Rain,1013.55,9.63,38.79,1458979200,164,0.0154,37.07,0.57,NA,NA
forecast.io,hourly,2016-03-25 02:00,NA,NA,0.02,0.72,9.47,Clear,1015.04,3.57,30.3,1458889200,151,0,22.39,0,NA,NA
forecast.io,hourly,2016-03-25 23:00,NA,rain,1,0.88,10,Light Rain,1014.08,9.89,39.06,1458964800,151,0.0131,35.8,0.55,NA,NA
forecast.io,hourly,2016-03-24 21:00,NA,NA,0,0.45,10,Clear,1014.35,2.45,38.03,1458871200,357,0,18.53,0,NA,NA
forecast.io,hourly,2016-03-26 18:00,NA,rain,1,0.9,8.87,Light Rain,1014.1,3.42,47.12,1459033200,105,0.0169,44.31,0.58,NA,NA
forecast.io,hourly,2016-03-25 08:00,NA,NA,0.37,0.75,9.28,Partly Cloudy,1014.95,7.8,27.69,1458910800,177,0,20.72,0,NA,NA
forecast.io,hourly,2016-03-25 16:00,NA,NA,0.73,0.63,9.93,Mostly Cloudy,1013.2,15.2,46.23,1458939600,173,0,34.39,0,NA,NA
forecast.io,hourly,2016-03-24 23:00,NA,NA,0,0.56,9.97,Clear,1014.87,1.54,34.47,1458878400,52,0,20.21,0,NA,NA
forecast.io,hourly,2016-03-26 19:00,NA,rain,1,0.92,10,Light Rain,1014.31,2.69,45.86,1459036800,77,0.0153,43.62,0.57,NA,NA
forecast.io,hourly,2016-03-25 11:00,NA,NA,0.46,0.65,9.57,Partly Cloudy,1014.72,12.14,36.48,1458921600,178,0,25.92,0,NA,NA
forecast.io,hourly,2016-03-26 06:00,NA,rain,0.99,0.95,8.2,Overcast,1013.58,8.59,37.96,1458990000,157,0.0026,36.76,0.08,NA,NA
forecast.io,hourly,2016-03-26 12:00,NA,rain,0.99,0.78,10,Overcast,1014.89,5.25,45.25,1459011600,167,0.0018,38.96,0.04,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.11,0.72,10,Partly cloudy starting in the evening.,1019.44,3.61,NA,1459141200,27,0,30.9,0,32.8,50.46
forecast.io,daily,2016-03-30 00:00,NA,rain,0.99,0.86,NA,Light rain in the morning and evening.,1003.21,9.06,NA,1459314000,20,0.0071,41.77,0.57,40.78,50.52
forecast.io,hourly,2016-03-26 16:00,NA,rain,1,0.85,6.61,Light Rain,1014,5.14,49.08,1459026000,129,0.0183,44.84,0.59,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.99,0.76,NA,"Light snow (under 1 in.) until afternoon, starting again overnight, and breezy in the morning.",1001.84,15.87,NA,1459400400,1,0.0045,29.89,0.34,32.34,41.18
forecast.io,hourly,2016-03-26 02:00,NA,rain,1,0.91,8.2,Light Rain,1013.74,10.36,38.54,1458975600,162,0.0297,36.21,0.66,NA,NA
forecast.io,hourly,2016-03-26 04:00,NA,rain,1,0.95,4.61,Overcast,1013.45,8.99,38.88,1458982800,166,0.0045,37.56,0.18,NA,NA
forecast.io,hourly,2016-03-25 10:00,NA,NA,0.39,0.67,9.49,Partly Cloudy,1014.87,10.57,33.49,1458918000,174,0,23.84,0,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.52,0.73,9.67,Light rain overnight.,1014.25,9.38,NA,1458882000,167,0.0012,28,0.55,25.49,46.23
forecast.io,hourly,2016-03-25 20:00,NA,rain,1,0.84,10,Overcast,1013.1,9.76,41.39,1458954000,152,0.0034,37,0.12,NA,NA
forecast.io,hourly,2016-03-25 13:00,NA,NA,0.59,0.62,9.77,Partly Cloudy,1014.24,14.92,41.82,1458928800,180,0,29.76,0,NA,NA
forecast.io,hourly,2016-03-26 21:00,NA,rain,0.89,0.95,10,Light Rain,1015.04,2.84,43.01,1459044000,26,0.0141,41.55,0.56,NA,NA
forecast.io,hourly,2016-03-25 18:00,NA,rain,0.92,0.75,9.98,Mostly Cloudy,1012.75,12.28,44.35,1458946800,165,0.0038,36.92,0.14,NA,NA
forecast.io,hourly,2016-03-25 03:00,NA,NA,0.03,0.76,9.24,Clear,1015.05,4.81,28.79,1458892800,153,0,22.34,0,NA,NA
forecast.io,hourly,2016-03-25 05:00,NA,NA,0.13,0.76,9.29,Clear,1015,6.33,26.24,1458900000,158,0,19.79,0,NA,NA
forecast.io,hourly,2016-03-26 14:00,NA,rain,0.99,0.79,8.87,Drizzle,1014.55,3.98,50.09,1459018800,147,0.0079,43.84,0.4,NA,NA
forecast.io,hourly,2016-03-25 19:00,NA,rain,0.99,0.81,10,Drizzle,1012.75,10.4,42.56,1458950400,154,0.0054,37.23,0.24,NA,NA
forecast.io,hourly,2016-03-25 22:00,NA,rain,1,0.87,10,Overcast,1013.98,9.9,39.61,1458961200,149,0.0017,36.05,0.04,NA,NA
forecast.io,daily,2016-03-26 00:00,NA,rain,0.98,0.89,8.89,Light rain starting in the afternoon.,1014.29,5.16,NA,1458968400,152,0.0119,39.59,0.69,37.83,50.09
forecast.io,hourly,2016-03-26 10:00,NA,rain,0.99,0.84,10,Overcast,1014.76,7.75,40.72,1459004400,169,0.0024,36.25,0.07,NA,NA
forecast.io,hourly,2016-03-26 07:00,NA,rain,0.99,0.94,10,Overcast,1013.76,8.27,37.83,1458993600,154,0.0034,36.31,0.12,NA,NA
forecast.io,hourly,2016-03-26 08:00,NA,rain,0.99,0.91,10,Overcast,1014.07,8.06,38.87,1458997200,157,0.003,36.56,0.1,NA,NA
forecast.io,hourly,2016-03-25 21:00,NA,NA,1,0.86,10,Overcast,1013.61,9.79,40.45,1458957600,147,0,36.53,0,NA,NA
forecast.io,hourly,2016-03-24 22:00,NA,NA,0,0.49,10,Clear,1014.66,2.1,36.38,1458874800,13,0,19.21,0,NA,NA
forecast.io,current,2016-03-24 21:58,NA,NA,0,0.49,10,Clear,1014.66,2.1,36.42,1458874718,13,0,19.2,0,NA,NA
forecast.io,hourly,2016-03-25 01:00,NA,NA,0.02,0.68,9.6,Clear,1015.02,2.88,31.23,1458885600,144,0,22.09,0,NA,NA
forecast.io,hourly,2016-03-25 15:00,NA,NA,0.7,0.61,9.88,Mostly Cloudy,1013.52,15.54,45.35,1458936000,177,0,32.89,0,NA,NA
forecast.io,hourly,2016-03-25 06:00,NA,NA,0.23,0.77,9.3,Clear,1014.98,6.8,25.49,1458903600,164,0,19.16,0,NA,NA
forecast.io,hourly,2016-03-26 15:00,NA,rain,1,0.82,7.36,Light Rain,1014.21,4.63,49.81,1459022400,135,0.0141,44.58,0.56,NA,NA
forecast.io,hourly,2016-03-26 01:00,NA,rain,1,0.89,10,Light Rain,1013.87,10.67,38.82,1458972000,158,0.0366,35.98,0.69,NA,NA
forecast.io,hourly,2016-03-25 09:00,NA,NA,0.37,0.71,9.37,Partly Cloudy,1014.94,9.11,30.59,1458914400,174,0,22.47,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.54,0.73,9.78,Mostly cloudy until afternoon.,1018.08,8.02,NA,1459054800,323,0.0023,31.63,0.55,34.4,48.58
forecast.io,hourly,2016-03-26 05:00,NA,rain,0.99,0.96,5.81,Overcast,1013.47,8.72,38.5,1458986400,164,0.0018,37.33,0.04,NA,NA
forecast.io,hourly,2016-03-26 20:00,NA,rain,0.95,0.93,10,Light Rain,1014.64,2.75,44.45,1459040400,46,0.0146,42.65,0.56,NA,NA
forecast.io,daily,2016-03-29 00:00,NA,rain,0.85,0.83,NA,Light rain overnight.,1014.8,14.53,NA,1459227600,118,0.0016,36.27,0.31,30.48,52.46
forecast.io,hourly,2016-03-26 11:00,NA,rain,0.99,0.81,10,Overcast,1014.88,6.71,42.38,1459008000,169,0.002,36.97,0.05,NA,NA
forecast.io,hourly,2016-03-26 17:00,NA,rain,1,0.88,7.36,Light Rain,1013.98,4.51,48.2,1459029600,121,0.0186,44.72,0.6,NA,NA
forecast.io,hourly,2016-03-25 07:00,NA,NA,0.32,0.76,9.25,Partly Cloudy,1014.95,7.21,25.8,1458907200,170,0,19.43,0,NA,NA
forecast.io,hourly,2016-03-25 17:00,NA,rain,0.86,0.68,9.96,Mostly Cloudy,1012.94,13.98,45.71,1458943200,170,0.0015,35.77,0.03,NA,NA
forecast.io,hourly,2016-03-25 04:00,NA,NA,0.05,0.76,9.29,Clear,1015.03,5.64,27.19,1458896400,153,0,20.78,0,NA,NA
forecast.io,daily,2016-03-24 00:00,0.105,snow,0.3,0.56,10,Mostly cloudy in the morning.,1014.06,5.19,NA,1458795600,15,0.0005,20.21,0.04,27.78,45.6
