src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.99,0.93,3.54,Drizzle,1000.6,8.94,51.18,1458032400,118,0.0054,49.36,0.24,NA,NA
forecast.io,daily,2016-03-18 00:00,0.264,snow,0.92,0.72,NA,Flurries in the morning.,1021.68,5.43,NA,1458277200,37,0.0014,28.11,0.07,31.45,44.44
forecast.io,hourly,2016-03-14 12:00,NA,NA,0.98,0.85,5.46,Overcast,1004.11,3.97,53.27,1457974800,173,0,48.91,0,NA,NA
forecast.io,daily,2016-03-20 00:00,0.137,snow,0.34,0.63,NA,Mostly cloudy until afternoon.,1018.87,4.74,NA,1458450000,350,0.0007,21.67,0.02,27.95,41.39
forecast.io,hourly,2016-03-15 07:00,NA,rain,1,0.96,2.86,Drizzle,999.22,10.67,50.88,1458043200,115,0.0052,49.7,0.22,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,0.86,0.93,8.24,Mostly Cloudy,1002.91,7.84,54.68,1458014400,137,0.0034,52.58,0.12,NA,NA
forecast.io,hourly,2016-03-16 01:00,NA,rain,0.72,0.85,10,Mostly Cloudy,1000.47,10.52,42.86,1458108000,267,0.0027,38.72,0.08,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,NA,0.56,0.61,NA,Mostly cloudy throughout the day.,1019.5,2.19,NA,1458536400,230,0,26.11,0,28.82,49.86
forecast.io,hourly,2016-03-14 08:00,NA,rain,1,0.95,3.75,Light Rain,1004.43,3.31,48.27,1457960400,159,0.0095,46.93,0.56,NA,NA
forecast.io,hourly,2016-03-15 19:00,NA,rain,0.93,0.85,10,Light Rain,997.24,6,48.19,1458086400,246,0.0175,44.02,0.59,NA,NA
forecast.io,hourly,2016-03-16 04:00,NA,rain,0.6,0.87,10,Mostly Cloudy,1000.95,9.82,40.54,1458118800,265,0.0021,36.92,0.05,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,1,0.96,7.18,Overcast,999.04,11.71,52.48,1458050400,114,0.0029,51.26,0.09,NA,NA
