src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-17 17:00,-2,318,1,45,Chance of Rain,1012,40,95,0,61,24
wunder,hourly,2016-03-17 07:00,-1,282,0,5,Overcast,1007,36,96,0,78,24
wunder,hourly,2016-03-17 10:00,-2,297,0,6,Overcast,1008,39,85,0,69,27
wunder,hourly,2016-03-17 08:00,-2,287,0,7,Mostly Cloudy,1008,36,78,0,78,23
wunder,hourly,2016-03-18 01:00,-3,30,0,22,Overcast,1018,33,94,0,77,13
wunder,hourly,2016-03-18 06:00,-4,5,0,4,Partly Cloudy,1021,29,45,0,79,10
wunder,hourly,2016-03-17 02:00,-1,283,0,1,Overcast,1005,39,96,0,69,23
wunder,hourly,2016-03-17 16:00,-2,314,0,48,Chance of Rain,1011,40,94,0,60,26
wunder,hourly,2016-03-17 12:00,-2,297,0,16,Overcast,1009,40,91,0,62,27
wunder,hourly,2016-03-17 19:00,-2,342,0,38,Chance of Rain,1013,39,96,0,64,14
wunder,hourly,2016-03-17 22:00,-2,355,0,40,Snow,1016,36,92,0,74,10
wunder,hourly,2016-03-17 06:00,-1,282,0,3,Overcast,1007,36,96,0,77,23
wunder,hourly,2016-03-17 00:00,-2,281,0,56,Chance of Rain,1005,41,94,0,62,23
wunder,hourly,2016-03-17 21:00,-2,349,0,43,Snow,1015,37,93,0,71,11
wunder,hourly,2016-03-18 07:00,-5,11,0,6,Partly Cloudy,1021,29,46,0,78,10
wunder,hourly,2016-03-17 23:00,-2,10,0,37,Snow Showers,1017,35,99,0,75,11
wunder,hourly,2016-03-18 04:00,-4,9,0,3,Partly Cloudy,1020,30,50,0,76,8
wunder,hourly,2016-03-16 23:00,-1,281,2,55,Chance of Rain,1005,41,85,0,64,24
wunder,hourly,2016-03-17 04:00,-1,285,0,3,Overcast,1006,38,97,0,74,23
wunder,hourly,2016-03-17 14:00,-2,306,0,40,Chance of Rain,1010,41,91,0,59,26
wunder,hourly,2016-03-17 09:00,-1,293,0,5,Mostly Cloudy,1008,37,65,0,76,26
wunder,hourly,2016-03-16 21:00,-2,287,0,0,Mostly Cloudy,1005,42,74,0,58,27
wunder,hourly,2016-03-17 03:00,-1,284,0,2,Overcast,1006,39,91,0,72,23
wunder,hourly,2016-03-18 08:00,-5,18,0,4,Partly Cloudy,1022,29,54,0,78,11
wunder,hourly,2016-03-18 02:00,-3,27,0,15,Overcast,1019,32,85,0,76,11
wunder,hourly,2016-03-17 11:00,-2,297,0,18,Overcast,1009,39,91,0,65,29
wunder,hourly,2016-03-17 05:00,-1,282,0,3,Overcast,1006,37,90,0,75,21
wunder,hourly,2016-03-17 01:00,-1,281,0,3,Overcast,1005,40,97,0,65,23
wunder,hourly,2016-03-17 15:00,-2,310,0,44,Chance of Rain,1011,41,95,0,59,24
wunder,hourly,2016-03-17 13:00,-2,301,0,14,Overcast,1010,41,91,0,59,27
wunder,hourly,2016-03-16 22:00,-2,283,0,17,Overcast,1005,42,80,0,61,24
wunder,hourly,2016-03-18 00:00,-2,24,0,41,Snow Showers,1018,34,95,0,77,13
wunder,hourly,2016-03-17 20:00,-2,346,0,39,Chance of Rain,1015,38,99,0,67,11
wunder,hourly,2016-03-17 18:00,-2,334,0,42,Chance of Rain,1013,40,98,0,63,16
wunder,hourly,2016-03-18 03:00,-4,20,0,4,Mostly Cloudy,1019,31,62,0,75,11
wunder,hourly,2016-03-18 05:00,-4,6,0,4,Partly Cloudy,1020,30,47,0,76,8
