src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-11 22:00,NA,NA,0.19,0.77,10,Clear,1019.57,12.21,49.07,1457755200,181,0,42.02,0,NA,NA
forecast.io,hourly,2016-03-10 11:00,NA,NA,0.61,0.73,9.22,Mostly Cloudy,1023.39,5.49,40.41,1457629200,306,0,32.48,0,NA,NA
forecast.io,hourly,2016-03-10 23:00,NA,NA,0.02,0.74,10,Clear,1026.38,3.49,39.48,1457672400,190,0,31.9,0,NA,NA
forecast.io,hourly,2016-03-11 06:00,NA,NA,0.19,0.84,10,Clear,1026.99,7.9,34.45,1457697600,164,0,30.05,0,NA,NA
forecast.io,hourly,2016-03-09 22:00,NA,NA,0.95,0.91,9.64,Overcast,1018.42,4.02,38.73,1457582400,277,0,36.28,0,NA,NA
forecast.io,hourly,2016-03-11 01:00,NA,NA,0.07,0.78,10,Clear,1026.64,4.15,37.67,1457679600,174,0,31.47,0,NA,NA
forecast.io,hourly,2016-03-10 22:00,NA,NA,0.01,0.72,10,Clear,1026.08,3.32,40.12,1457668800,192,0,31.95,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.58,0.9,NA,Mostly cloudy until evening.,1003.35,0.88,NA,1457931600,55,0.0014,52.88,0.06,48.63,64.78
forecast.io,daily,2016-03-16 00:00,NA,rain,0.48,0.64,NA,Breezy until afternoon and flurries overnight.,1003.13,20.88,NA,1458104400,275,0.0024,30.36,0.11,36.34,46.94
forecast.io,hourly,2016-03-10 17:00,NA,NA,0,0.56,10,Clear,1022.43,4.37,48.84,1457650800,297,0,33.74,0,NA,NA
forecast.io,hourly,2016-03-10 09:00,NA,NA,0.65,0.83,8.94,Mostly Cloudy,1023,5.47,36.65,1457622000,308,0,32.04,0,NA,NA
forecast.io,hourly,2016-03-10 04:00,NA,NA,0.91,0.92,8.74,Mostly Cloudy,1020.51,5.56,35.17,1457604000,295,0,33.09,0,NA,NA
forecast.io,hourly,2016-03-11 17:00,NA,NA,0,0.55,10,Clear,1019.73,14.1,61.6,1457737200,185,0,45.41,0,NA,NA
forecast.io,hourly,2016-03-11 07:00,NA,NA,0.15,0.79,10,Clear,1026.9,8.57,37.01,1457701200,164,0,31.1,0,NA,NA
forecast.io,hourly,2016-03-10 01:00,NA,NA,0.95,0.91,9.18,Overcast,1020.04,5.4,37.65,1457593200,295,0,35.22,0,NA,NA
forecast.io,hourly,2016-03-11 18:00,NA,NA,0.01,0.59,10,Clear,1019.46,12.89,59.06,1457740800,182,0,44.86,0,NA,NA
forecast.io,hourly,2016-03-10 03:00,NA,NA,0.94,0.91,9.01,Overcast,1020.21,5,36.63,1457600400,298,0,34.13,0,NA,NA
forecast.io,hourly,2016-03-11 03:00,NA,NA,0.13,0.81,10,Clear,1026.62,6.39,35.59,1457686800,160,0,30.47,0,NA,NA
forecast.io,hourly,2016-03-10 05:00,NA,NA,0.87,0.94,8.76,Mostly Cloudy,1020.87,5.09,33.89,1457607600,297,0,32.29,0,NA,NA
forecast.io,hourly,2016-03-11 08:00,NA,NA,0.07,0.72,10,Clear,1026.68,9.57,40.49,1457704800,165,0,32.1,0,NA,NA
forecast.io,current,2016-03-09 22:59,NA,NA,0.96,0.91,9.5,Overcast,1019.23,4.39,38.18,1457585962,285,0,35.73,0,NA,NA
forecast.io,hourly,2016-03-09 23:00,NA,NA,0.96,0.91,9.5,Overcast,1019.24,4.39,38.17,1457586000,285,0,35.72,0,NA,NA
forecast.io,hourly,2016-03-11 15:00,NA,NA,0,0.5,10,Clear,1020.8,16.69,64.8,1457730000,189,0,45.47,0,NA,NA
forecast.io,hourly,2016-03-11 12:00,NA,NA,0.08,0.51,10,Clear,1024.13,14.99,56.41,1457719200,183,0,38.59,0,NA,NA
forecast.io,daily,2016-03-13 00:00,NA,rain,0.99,0.91,10,Drizzle in the morning and afternoon.,1005.22,4.75,NA,1457848800,126,0.0047,52.47,0.44,48.5,65.1
forecast.io,hourly,2016-03-10 07:00,NA,NA,0.82,0.92,8.46,Mostly Cloudy,1021.89,4.81,34.07,1457614800,296,0,31.98,0,NA,NA
forecast.io,hourly,2016-03-11 21:00,NA,NA,0.05,0.73,10,Clear,1019.6,12.48,50.76,1457751600,180,0,42.53,0,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.83,0.85,NA,Rain until evening and breezy starting in the evening.,997.85,7.62,NA,1458018000,178,0.0324,50.53,0.82,48.3,66.94
forecast.io,hourly,2016-03-10 02:00,NA,NA,0.95,0.91,9.09,Overcast,1020.08,4.64,37.19,1457596800,298,0,34.84,0,NA,NA
forecast.io,hourly,2016-03-10 06:00,NA,NA,0.83,0.95,6.79,Mostly Cloudy,1021.32,4.92,33.34,1457611200,299,0,31.96,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,rain,0.74,0.7,10,Drizzle overnight.,1014.67,7.57,NA,1457762400,168,0.0006,41.2,0.06,40.15,64.23
forecast.io,hourly,2016-03-11 11:00,NA,NA,0.06,0.55,10,Clear,1025,13.62,52.27,1457715600,178,0,36.41,0,NA,NA
forecast.io,hourly,2016-03-11 05:00,NA,NA,0.19,0.85,10,Clear,1026.95,7.36,33.5,1457694000,162,0,29.37,0,NA,NA
forecast.io,hourly,2016-03-11 16:00,NA,NA,0,0.52,10,Clear,1020.15,15.69,63.85,1457733600,188,0,45.77,0,NA,NA
forecast.io,hourly,2016-03-11 19:00,NA,NA,0.01,0.64,10,Clear,1019.41,12.45,56.43,1457744400,181,0,44.33,0,NA,NA
forecast.io,daily,2016-03-10 00:00,NA,NA,0.45,0.76,9.34,Mostly cloudy until afternoon.,1022.59,4.03,NA,1457589600,291,0,33.32,0,33.34,50.78
forecast.io,hourly,2016-03-10 20:00,NA,NA,0,0.67,10,Clear,1024.66,2.41,42.86,1457661600,220,0,32.63,0,NA,NA
forecast.io,hourly,2016-03-10 13:00,NA,NA,0.25,0.65,9.53,Partly Cloudy,1023.06,5.39,45.82,1457636400,304,0,34.91,0,NA,NA
forecast.io,hourly,2016-03-10 19:00,NA,NA,0,0.61,10,Clear,1023.56,2.49,44.81,1457658000,275,0,32.38,0,NA,NA
forecast.io,daily,2016-03-11 00:00,NA,NA,0.08,0.68,10,Partly cloudy overnight.,1023.52,10.89,NA,1457676000,178,0,37.5,0,33.5,64.8
forecast.io,hourly,2016-03-11 10:00,NA,NA,0.02,0.6,10,Clear,1025.74,12.08,47.91,1457712000,172,0,34.5,0,NA,NA
forecast.io,hourly,2016-03-10 16:00,NA,NA,0,0.55,10,Clear,1022.32,4.93,50.26,1457647200,293,0,34.65,0,NA,NA
forecast.io,daily,2016-03-09 00:00,NA,NA,0.88,0.87,8.65,Mostly cloudy throughout the day.,1013.78,4.42,NA,1457503200,268,0,35.83,0,36.29,43.67
forecast.io,hourly,2016-03-10 14:00,NA,NA,0.09,0.6,9.88,Clear,1022.64,5.6,48.89,1457640000,298,0,35.68,0,NA,NA
forecast.io,hourly,2016-03-11 14:00,NA,NA,0.02,0.49,10,Clear,1021.8,16.66,63.12,1457726400,188,0,43.53,0,NA,NA
forecast.io,hourly,2016-03-10 12:00,NA,NA,0.42,0.69,9.35,Partly Cloudy,1023.34,5.41,42.89,1457632800,301,0,33.38,0,NA,NA
forecast.io,hourly,2016-03-11 04:00,NA,NA,0.16,0.83,10,Clear,1026.77,6.94,34.42,1457690400,160,0,29.85,0,NA,NA
forecast.io,hourly,2016-03-11 02:00,NA,NA,0.1,0.8,10,Clear,1026.61,5.08,36.87,1457683200,165,0,31.21,0,NA,NA
forecast.io,hourly,2016-03-10 18:00,NA,NA,0,0.58,10,Clear,1022.77,3.3,46.75,1457654400,297,0,32.73,0,NA,NA
forecast.io,hourly,2016-03-10 08:00,NA,NA,0.77,0.87,8.9,Mostly Cloudy,1022.5,4.97,35.64,1457618400,304,0,32.26,0,NA,NA
forecast.io,hourly,2016-03-11 13:00,NA,NA,0.06,0.49,10,Clear,1023.02,16.04,60.06,1457722800,186,0,41,0,NA,NA
forecast.io,hourly,2016-03-11 09:00,NA,NA,0.02,0.65,10,Clear,1026.31,10.8,44.06,1457708400,167,0,33.08,0,NA,NA
forecast.io,hourly,2016-03-10 10:00,NA,NA,0.65,0.78,9.05,Mostly Cloudy,1023.28,5.17,38.46,1457625600,310,0,32.32,0,NA,NA
forecast.io,hourly,2016-03-10 21:00,NA,NA,0.01,0.69,10,Clear,1025.56,3.17,41.44,1457665200,201,0,32.04,0,NA,NA
forecast.io,hourly,2016-03-11 20:00,NA,NA,0,0.69,10,Clear,1019.53,12.47,53.41,1457748000,180,0,43.45,0,NA,NA
forecast.io,hourly,2016-03-10 15:00,NA,NA,0.02,0.56,10,Clear,1022.38,5.36,50.78,1457643600,294,0,35.74,0,NA,NA
