src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-24 20:00,-7,354,0,0,Clear,1014,36,2,0,50,6
wunder,hourly,2016-03-26 03:00,2,182,0,37,Chance of Rain,1013,39,99,0,86,16
wunder,hourly,2016-03-24 23:00,-7,59,0,0,Clear,1015,32,0,0,59,5
wunder,hourly,2016-03-25 23:00,0,160,1,51,Chance of Rain,1013,40,95,0,74,19
wunder,hourly,2016-03-25 00:00,-7,91,0,0,Clear,1015,31,0,0,64,3
wunder,hourly,2016-03-25 17:00,-2,171,0,16,Mostly Cloudy,1012,43,78,0,57,27
wunder,hourly,2016-03-25 08:00,-7,167,0,0,Clear,1014,28,27,0,74,10
wunder,hourly,2016-03-24 19:00,-7,341,0,0,Clear,1013,39,2,0,47,10
wunder,hourly,2016-03-25 02:00,-6,140,0,0,Clear,1015,30,0,0,71,6
wunder,hourly,2016-03-25 11:00,-5,179,0,0,Partly Cloudy,1014,38,45,0,54,23
wunder,hourly,2016-03-26 02:00,2,175,0,38,Chance of Rain,1013,39,98,0,84,16
wunder,hourly,2016-03-25 10:00,-6,175,0,0,Partly Cloudy,1014,34,39,0,61,19
wunder,hourly,2016-03-24 21:00,-7,16,0,0,Clear,1014,35,0,0,52,6
wunder,hourly,2016-03-25 20:00,-1,161,0,30,Chance of Rain,1013,40,92,0,68,14
wunder,hourly,2016-03-25 13:00,-4,185,0,1,Partly Cloudy,1014,43,54,0,49,27
wunder,hourly,2016-03-24 17:00,-9,344,0,0,Clear,1012,44,0,0,31,21
wunder,hourly,2016-03-25 03:00,-6,152,0,0,Clear,1014,29,1,0,74,6
wunder,hourly,2016-03-25 18:00,-1,170,0,35,Chance of Rain,1012,42,83,0,62,24
wunder,hourly,2016-03-25 05:00,-6,161,0,0,Clear,1014,27,9,0,78,8
wunder,hourly,2016-03-24 16:00,-11,350,0,0,Clear,1012,44,0,0,28,23
wunder,hourly,2016-03-25 22:00,-1,157,0,44,Chance of Rain,1013,40,94,0,71,19
wunder,hourly,2016-03-26 00:00,1,164,1,59,Chance of Rain,1013,39,97,0,78,18
wunder,hourly,2016-03-25 21:00,-1,156,0,30,Chance of Rain,1013,40,93,0,68,14
wunder,hourly,2016-03-24 22:00,-8,41,0,0,Clear,1014,33,0,0,53,5
wunder,hourly,2016-03-25 01:00,-6,128,0,0,Clear,1015,30,0,0,70,5
wunder,hourly,2016-03-25 15:00,-3,174,0,1,Mostly Cloudy,1012,44,67,0,49,29
wunder,hourly,2016-03-25 06:00,-6,164,0,0,Clear,1014,27,26,0,78,8
wunder,hourly,2016-03-26 01:00,1,171,0,61,Chance of Rain,1013,39,98,0,81,18
wunder,hourly,2016-03-25 09:00,-6,171,0,0,Partly Cloudy,1014,31,34,0,68,13
wunder,hourly,2016-03-25 16:00,-3,171,0,1,Mostly Cloudy,1012,44,72,0,51,29
wunder,hourly,2016-03-25 07:00,-7,165,0,0,Partly Cloudy,1014,27,31,0,76,8
wunder,hourly,2016-03-24 18:00,-8,341,0,0,Clear,1013,42,0,0,36,18
wunder,hourly,2016-03-25 04:00,-6,157,0,0,Clear,1014,28,5,0,77,6
wunder,hourly,2016-03-25 19:00,-1,164,0,18,Overcast,1012,41,88,0,65,16
wunder,hourly,2016-03-25 14:00,-3,181,0,1,Partly Cloudy,1013,44,58,0,49,27
wunder,hourly,2016-03-25 12:00,-4,185,0,0,Partly Cloudy,1014,41,54,0,51,26
