src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-28 12:00,-1,212,0,0,Clear,1020,51,21,0,44,10
wunder,hourly,2016-03-27 22:00,-1,349,0,0,Clear,1017,37,6,0,78,6
wunder,hourly,2016-03-28 22:00,1,132,0,0,Clear,1020,46,11,0,61,8
wunder,hourly,2016-03-29 04:00,1,126,0,1,Partly Cloudy,1021,40,50,0,73,10
wunder,hourly,2016-03-28 14:00,-1,235,0,0,Clear,1019,54,11,0,39,11
wunder,hourly,2016-03-28 02:00,-1,206,0,1,Clear,1018,36,6,0,81,2
wunder,hourly,2016-03-29 07:00,1,129,0,1,Partly Cloudy,1021,40,46,0,75,13
wunder,hourly,2016-03-29 01:00,1,129,0,0,Partly Cloudy,1021,42,32,0,70,8
wunder,hourly,2016-03-28 05:00,-1,216,0,2,Clear,1018,34,20,0,89,3
wunder,hourly,2016-03-28 08:00,-2,216,0,1,Partly Cloudy,1020,34,31,0,82,2
wunder,hourly,2016-03-28 23:00,1,134,0,0,Clear,1021,44,18,0,65,8
wunder,hourly,2016-03-28 21:00,1,129,0,0,Clear,1020,48,9,0,59,8
wunder,hourly,2016-03-27 23:00,-1,10,0,0,Clear,1018,36,3,0,78,3
wunder,hourly,2016-03-28 04:00,-1,218,0,2,Clear,1018,34,14,0,88,3
wunder,hourly,2016-03-28 07:00,-2,208,0,1,Clear,1019,33,27,0,87,3
wunder,hourly,2016-03-29 05:00,1,126,0,1,Partly Cloudy,1021,40,51,0,76,10
wunder,hourly,2016-03-29 08:00,1,135,0,1,Partly Cloudy,1021,42,50,0,71,13
wunder,hourly,2016-03-28 19:00,2,123,0,0,Clear,1019,53,3,0,50,8
wunder,hourly,2016-03-29 02:00,1,126,0,1,Partly Cloudy,1021,42,37,0,71,8
wunder,hourly,2016-03-28 09:00,-1,212,0,1,Partly Cloudy,1020,38,32,0,75,3
wunder,hourly,2016-03-27 21:00,-1,340,0,0,Clear,1017,38,29,0,76,8
wunder,hourly,2016-03-29 03:00,1,127,0,1,Partly Cloudy,1021,41,45,0,72,8
wunder,hourly,2016-03-29 00:00,1,132,0,0,Clear,1021,43,25,0,67,8
wunder,hourly,2016-03-28 01:00,-1,178,0,0,Clear,1018,36,10,0,82,2
wunder,hourly,2016-03-28 10:00,-1,217,0,1,Partly Cloudy,1020,43,42,0,62,6
wunder,hourly,2016-03-28 20:00,1,126,0,0,Clear,1019,50,5,0,54,8
wunder,hourly,2016-03-28 15:00,-1,233,0,0,Clear,1019,55,12,0,37,11
wunder,hourly,2016-03-28 17:00,-1,241,0,0,Clear,1018,56,10,0,38,10
wunder,hourly,2016-03-28 11:00,-1,208,0,0,Partly Cloudy,1020,48,30,0,51,8
wunder,hourly,2016-03-28 03:00,-1,215,0,1,Clear,1018,34,8,0,86,3
wunder,hourly,2016-03-28 18:00,0,218,0,0,Clear,1018,54,6,0,43,6
wunder,hourly,2016-03-28 13:00,-2,217,0,0,Clear,1019,53,16,0,40,11
wunder,hourly,2016-03-29 06:00,1,126,0,1,Partly Cloudy,1021,40,56,0,76,11
wunder,hourly,2016-03-28 00:00,-1,118,0,0,Clear,1018,35,2,0,81,2
wunder,hourly,2016-03-28 06:00,-1,207,0,2,Partly Cloudy,1019,33,32,0,88,3
wunder,hourly,2016-03-28 16:00,-1,236,0,0,Clear,1018,56,13,0,36,10
