src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-27 12:00,2,322,0,0,Overcast,1016,38,100,0,92,14
wunder,hourly,2016-03-27 14:00,2,323,0,3,Overcast,1016,43,91,0,73,16
wunder,hourly,2016-03-28 12:00,-2,228,0,0,Clear,1019,50,19,0,42,10
wunder,hourly,2016-03-27 22:00,0,314,0,2,Clear,1017,39,6,0,74,5
wunder,hourly,2016-03-28 22:00,0,108,0,0,Clear,1020,46,22,0,58,6
wunder,hourly,2016-03-27 16:00,0,320,0,0,Overcast,1016,47,82,0,57,16
wunder,hourly,2016-03-28 14:00,-2,249,0,0,Clear,1018,54,13,0,37,10
wunder,hourly,2016-03-28 02:00,-1,222,0,1,Clear,1018,36,4,0,80,3
wunder,hourly,2016-03-28 05:00,-2,228,0,1,Clear,1018,33,22,0,84,3
wunder,hourly,2016-03-27 13:00,2,324,0,6,Overcast,1016,41,96,0,83,16
wunder,hourly,2016-03-28 08:00,-2,232,0,1,Partly Cloudy,1019,35,35,0,77,3
wunder,hourly,2016-03-27 17:00,0,318,0,0,Mostly Cloudy,1016,47,76,0,57,16
wunder,hourly,2016-03-28 21:00,1,105,0,0,Clear,1019,48,16,0,56,6
wunder,hourly,2016-03-27 23:00,-1,314,0,2,Clear,1017,38,3,0,76,5
wunder,hourly,2016-03-28 04:00,-1,230,0,2,Clear,1018,34,21,0,84,3
wunder,hourly,2016-03-28 07:00,-3,227,0,1,Partly Cloudy,1019,32,33,0,82,3
wunder,hourly,2016-03-28 20:00,1,107,0,0,Clear,1019,50,8,0,53,6
wunder,hourly,2016-03-28 19:00,1,90,0,0,Clear,1018,52,5,0,49,6
wunder,hourly,2016-03-28 09:00,-2,236,0,0,Partly Cloudy,1019,38,38,0,71,5
wunder,hourly,2016-03-28 23:00,0,111,0,0,Clear,1020,45,24,0,62,6
wunder,hourly,2016-03-27 21:00,0,327,0,1,Clear,1017,41,29,0,70,6
wunder,hourly,2016-03-27 19:00,0,319,0,1,Partly Cloudy,1016,45,56,0,61,11
wunder,hourly,2016-03-28 01:00,-1,235,0,2,Clear,1018,36,3,0,79,2
wunder,hourly,2016-03-28 10:00,-1,232,0,0,Clear,1019,43,28,0,61,6
wunder,hourly,2016-03-27 20:00,1,323,0,1,Partly Cloudy,1016,43,50,0,67,8
wunder,hourly,2016-03-28 15:00,-2,242,0,0,Clear,1018,55,8,0,37,10
wunder,hourly,2016-03-28 17:00,-1,248,0,0,Clear,1018,55,6,0,38,10
wunder,hourly,2016-03-28 11:00,-2,223,0,0,Clear,1019,47,26,0,50,8
wunder,hourly,2016-03-28 03:00,-1,228,0,1,Clear,1018,35,17,0,83,3
wunder,hourly,2016-03-28 18:00,1,274,0,0,Clear,1018,54,4,0,44,8
wunder,hourly,2016-03-28 13:00,-2,234,0,0,Clear,1019,52,13,0,38,10
wunder,hourly,2016-03-27 18:00,1,320,0,0,Mostly Cloudy,1015,47,69,0,59,14
wunder,hourly,2016-03-28 00:00,-1,282,0,2,Clear,1018,37,3,0,77,3
wunder,hourly,2016-03-27 15:00,1,323,0,0,Overcast,1016,44,86,0,67,16
wunder,hourly,2016-03-28 06:00,-2,226,0,1,Clear,1018,32,29,0,83,3
wunder,hourly,2016-03-28 16:00,-2,248,0,0,Clear,1018,56,7,0,36,10
