src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,NA,1,0.8,10,Overcast,1016.72,11.24,39.86,1459098000,327,0,34.32,0,NA,NA
forecast.io,hourly,2016-03-27 14:00,NA,NA,0.89,0.72,10,Mostly Cloudy,1016.59,10.65,43.63,1459105200,323,0,35.04,0,NA,NA
forecast.io,hourly,2016-03-26 09:00,NA,rain,0.99,0.85,5.84,Drizzle,1017.1,5.31,41.34,1459000800,133,0.0067,37.09,0.32,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,rain,0.99,0.71,6.43,Overcast,1016.72,4.88,48.95,1459015200,145,0.0012,40.03,0.02,NA,NA
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.86,7.35,Light Rain,1015.6,5.43,40.14,1458979200,157,0.0143,36.26,0.56,NA,NA
forecast.io,hourly,2016-03-26 14:00,NA,rain,0.99,0.7,6.23,Overcast,1016.42,5.1,50.49,1459018800,141,0.0018,40.96,0.04,NA,NA
forecast.io,daily,2016-04-01 00:00,0.3,snow,0.74,0.72,NA,Light snow in the morning.,1006.96,13.27,NA,1459486800,301,0.0016,26.76,0.12,30.05,42.76
forecast.io,hourly,2016-03-25 23:00,NA,rain,0.93,0.82,9.18,Mostly Cloudy,1014.9,7.62,40.27,1458964800,151,0.0033,35.09,0.11,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.89,10,Overcast,1016.18,10.44,37.84,1459087200,335,0.0019,35,0.05,NA,NA
forecast.io,hourly,2016-03-26 22:00,NA,rain,1,0.93,8.04,Light Rain,1016.21,4.88,43.92,1459047600,89,0.0225,41.91,0.62,NA,NA
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.61,0.62,10,Mostly Cloudy,1016.29,9.54,49.85,1459112400,319,0,37.5,0,NA,NA
forecast.io,hourly,2016-03-26 19:00,NA,rain,1,0.78,5.21,Drizzle,1015.16,5.98,47.87,1459036800,76,0.0082,41.5,0.42,NA,NA
forecast.io,hourly,2016-03-26 18:00,NA,rain,1,0.74,3.79,Drizzle,1015.24,5.86,48.68,1459033200,79,0.006,40.72,0.27,NA,NA
