src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-18 19:00,-3,35,0,34,Snow Showers,1022,37,98,0,67,14
wunder,hourly,2016-03-18 22:00,-4,37,0,34,Snow Showers,1024,33,93,0,71,14
wunder,hourly,2016-03-19 08:00,-4,39,0,21,Overcast,1025,30,99,0,78,11
wunder,hourly,2016-03-18 21:00,-4,36,0,33,Snow Showers,1023,34,93,0,71,14
wunder,hourly,2016-03-19 16:00,-5,1,0,15,Overcast,1025,39,95,0,52,13
wunder,hourly,2016-03-19 10:00,-4,50,0,17,Overcast,1026,32,97,0,74,11
wunder,hourly,2016-03-18 15:00,-4,33,0,13,Overcast,1022,38,99,0,60,13
wunder,hourly,2016-03-19 03:00,-4,33,0,38,Snow Showers,1024,30,99,3,77,11
wunder,hourly,2016-03-18 06:00,-2,36,0,1,Overcast,1019,32,96,0,82,10
wunder,hourly,2016-03-18 09:00,-3,46,0,0,Overcast,1021,32,86,0,76,10
wunder,hourly,2016-03-19 04:00,-4,32,0,46,Snow Showers,1024,30,100,0,77,11
wunder,hourly,2016-03-19 02:00,-5,34,0,37,Snow Showers,1024,30,99,3,75,11
wunder,hourly,2016-03-19 09:00,-4,43,0,16,Overcast,1026,30,97,0,79,10
wunder,hourly,2016-03-18 07:00,-3,40,0,0,Overcast,1020,31,100,0,80,10
wunder,hourly,2016-03-18 17:00,-3,38,0,18,Overcast,1022,37,96,0,63,14
wunder,hourly,2016-03-19 00:00,-5,35,0,36,Snow Showers,1024,31,97,3,71,13
wunder,hourly,2016-03-19 06:00,-4,34,0,47,Snow Showers,1024,30,99,0,78,11
wunder,hourly,2016-03-18 14:00,-4,31,0,10,Overcast,1022,38,97,0,59,11
wunder,hourly,2016-03-19 17:00,-5,350,0,15,Overcast,1026,39,90,0,52,13
wunder,hourly,2016-03-18 12:00,-4,37,0,6,Overcast,1022,37,95,0,61,11
wunder,hourly,2016-03-19 05:00,-4,36,0,49,Snow Showers,1024,30,99,0,78,11
wunder,hourly,2016-03-19 01:00,-5,33,0,36,Snow Showers,1024,31,98,3,72,13
wunder,hourly,2016-03-18 23:00,-4,36,0,41,Snow Showers,1024,32,94,3,71,13
wunder,hourly,2016-03-18 08:00,-4,42,0,0,Overcast,1021,32,100,0,77,10
wunder,hourly,2016-03-18 16:00,-4,38,0,17,Overcast,1022,38,98,0,60,14
wunder,hourly,2016-03-19 14:00,-4,31,0,15,Overcast,1026,38,94,0,56,10
wunder,hourly,2016-03-18 11:00,-3,41,0,5,Overcast,1022,36,94,0,66,11
wunder,hourly,2016-03-19 11:00,-4,58,0,15,Mostly Cloudy,1026,35,77,0,65,11
wunder,hourly,2016-03-19 13:00,-4,52,0,15,Overcast,1026,37,94,0,58,10
wunder,hourly,2016-03-19 15:00,-5,18,0,15,Overcast,1026,39,96,0,53,11
wunder,hourly,2016-03-18 10:00,-3,44,0,1,Overcast,1021,34,93,0,72,10
wunder,hourly,2016-03-18 20:00,-3,34,0,15,Overcast,1023,35,97,0,70,13
wunder,hourly,2016-03-18 13:00,-4,36,0,7,Overcast,1022,38,96,0,58,11
wunder,hourly,2016-03-18 18:00,-3,37,0,18,Overcast,1022,37,95,0,66,14
wunder,hourly,2016-03-19 12:00,-4,59,0,15,Overcast,1026,36,80,0,61,10
wunder,hourly,2016-03-19 07:00,-4,37,0,33,Snow Showers,1025,30,99,0,78,11
