src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 08:00,NA,rain,1,0.82,10,Overcast,1000.02,17.13,40.54,1458133200,265,0.0028,35.57,0.09,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.99,0.76,9.84,Drizzle overnight.,1001.59,16.9,NA,1458104400,273,0.0049,36.14,0.59,39.76,49.08
forecast.io,hourly,2016-03-14 14:00,NA,rain,0.99,0.9,3.75,Overcast,1003.43,3.21,53.22,1457982000,150,0.0019,50.5,0.02,NA,NA
forecast.io,hourly,2016-03-15 22:00,NA,rain,1,0.84,10,Light Rain,996,17.59,44.78,1458097200,289,0.0261,40.35,0.64,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.95,0.91,5.15,Drizzle in the morning and overnight.,1003.84,4.29,NA,1457931600,145,0.0027,50,0.51,47.21,61.06
forecast.io,hourly,2016-03-14 20:00,NA,NA,0.91,0.9,5.33,Mostly Cloudy,1002.61,6.94,58.17,1458003600,135,0,55.39,0,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,1,0.81,10,Overcast,998.97,16.76,40.81,1458126000,269,0.0038,35.46,0.14,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,rain,0.96,0.94,5.93,Drizzle,1002.83,7.74,52.56,1458021600,125,0.0074,51.02,0.37,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.92,4.46,Light Rain,999.38,10.87,53.41,1458054000,114,0.0208,51.2,0.61,NA,NA
forecast.io,hourly,2016-03-15 21:00,NA,rain,0.93,0.85,10,Light Rain,995.42,15.36,45.81,1458093600,287,0.042,41.49,0.7,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,1,0.9,6.03,Rain,995.28,9.98,57.44,1458072000,135,0.1549,54.61,0.83,NA,NA
