src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,1,0.93,5.49,Light Rain,1004.4,3.7,49.22,1457964000,170,0.0101,47.4,0.51,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.61,0.75,10,"Drizzle starting in the afternoon, continuing until evening.",1002.95,10.13,NA,1458104400,270,0.0031,36.78,0.44,38.52,51.71
forecast.io,hourly,2016-03-14 14:00,NA,NA,0.95,0.8,8.34,Overcast,1003.55,3.93,58.74,1457982000,160,0,52.64,0,NA,NA
forecast.io,hourly,2016-03-15 22:00,NA,rain,0.83,0.86,10,Drizzle,999.81,7.97,45.4,1458097200,262,0.0063,41.43,0.29,NA,NA
forecast.io,current,2016-03-14 05:59,NA,rain,1,0.94,7.01,Drizzle,1004.36,3.32,47.86,1457953149,169,0.0086,46.18,0.93,NA,NA
forecast.io,hourly,2016-03-14 11:00,NA,rain,0.99,0.89,5.16,Overcast,1004.26,4.4,50.96,1457971200,170,0.0011,47.88,0.02,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.95,0.87,7.69,Light rain in the morning and overnight.,1003.65,4.64,NA,1457931600,148,0.004,50.18,0.56,47.86,62.97
forecast.io,hourly,2016-03-14 20:00,NA,rain,0.86,0.87,8.19,Mostly Cloudy,1001.95,6.09,58.46,1458003600,123,0.0015,54.69,0.03,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,rain,1,0.94,9.25,Light Rain,1001.7,7.05,52.49,1458021600,124,0.0226,50.74,0.62,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.95,10,Light Rain,998.26,13.72,53.78,1458054000,113,0.0198,52.41,0.6,NA,NA
forecast.io,hourly,2016-03-15 21:00,NA,rain,0.88,0.86,10,Drizzle,999.13,7.53,46.52,1458093600,259,0.0064,42.43,0.3,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,0.99,0.86,7.5,Rain,994.62,9.53,56.43,1458072000,109,0.0574,52.14,0.74,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,0.97,0.85,10,Light Rain,994.97,3.24,52.01,1458079200,178,0.0193,47.49,0.6,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.93,8.11,Light Rain,997.49,14.09,55.14,1458057600,106,0.0483,53.14,0.72,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,0.76,0.86,10,Drizzle,1000.12,8.9,44.37,1458100800,263,0.005,40.34,0.21,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,NA,0.97,0.83,8.22,Overcast,1003.81,4.35,55.98,1457978400,169,0,50.76,0,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,NA,0.89,0.84,8.16,Mostly Cloudy,1001.89,6.45,60.17,1458000000,122,0,55.32,0,NA,NA
forecast.io,hourly,2016-03-14 22:00,NA,rain,0.84,0.92,8.28,Mostly Cloudy,1002.18,7.22,55.56,1458010800,132,0.0046,53.21,0.19,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.84,0.78,10,Flurries overnight.,1011.98,6.42,NA,1458190800,5,0.002,33.85,0.17,35.72,50.17
forecast.io,hourly,2016-03-15 03:00,NA,rain,0.98,0.94,7.48,Light Rain,1000.94,7.95,51.4,1458028800,117,0.0121,49.8,0.53,NA,NA
forecast.io,hourly,2016-03-14 10:00,NA,rain,1,0.92,5.33,Overcast,1004.39,3.93,49.86,1457967600,168,0.0049,47.53,0.21,NA,NA
forecast.io,hourly,2016-03-15 18:00,NA,rain,0.96,0.84,10,Light Rain,995.94,4.49,49.72,1458082800,230,0.0128,45.23,0.54,NA,NA
forecast.io,hourly,2016-03-14 16:00,NA,NA,0.93,0.77,8.51,Mostly Cloudy,1002.84,4.91,62.97,1457989200,144,0,55.8,0,NA,NA
forecast.io,hourly,2016-03-15 13:00,NA,rain,1,0.88,2.5,Rain,995.67,13.64,57,1458064800,93,0.1027,53.55,0.8,NA,NA
forecast.io,hourly,2016-03-14 06:00,NA,rain,1,0.94,7.02,Overcast,1004.35,3.32,47.86,1457953200,170,0.0032,46.18,0.09,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.96,0.9,7.47,Rain throughout the day.,998.32,5.91,NA,1458018000,123,0.0258,48.97,0.8,44.37,57.2
forecast.io,daily,2016-03-19 00:00,NA,rain,0.9,0.76,NA,Mixed precipitation starting in the afternoon.,1017.82,4.04,NA,1458363600,327,0.0029,30.87,0.26,32.82,44.83
forecast.io,hourly,2016-03-15 06:00,NA,rain,0.97,0.95,2.76,Drizzle,999.46,9.41,50.81,1458039600,117,0.0074,49.53,0.37,NA,NA
forecast.io,hourly,2016-03-15 16:00,NA,rain,0.98,0.85,10,Light Rain,994.5,6.18,54.85,1458075600,124,0.0314,50.37,0.67,NA,NA
forecast.io,hourly,2016-03-16 05:00,NA,rain,0.42,0.88,10,Partly Cloudy,1001.1,9.25,39.84,1458122400,262,0.0021,36.56,0.05,NA,NA
forecast.io,hourly,2016-03-15 12:00,NA,rain,1,0.9,4.47,Rain,996.41,14.16,56.49,1458061200,98,0.0843,53.71,0.78,NA,NA
forecast.io,hourly,2016-03-14 21:00,NA,rain,0.84,0.91,8.21,Mostly Cloudy,1002.15,6.99,56.64,1458007200,131,0.0028,54,0.09,NA,NA
forecast.io,hourly,2016-03-14 18:00,NA,NA,0.9,0.81,8.28,Mostly Cloudy,1002.1,5.89,61.7,1457996400,129,0,55.68,0,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,NA,0.94,0.78,8.46,Overcast,1003.21,4.78,61.45,1457985600,149,0,54.56,0,NA,NA
