src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-17 17:00,-3,296,0,6,Overcast,1012,42,92,0,55,24
wunder,hourly,2016-03-17 07:00,-2,273,0,0,Partly Cloudy,1008,35,59,0,75,26
wunder,hourly,2016-03-17 10:00,-2,281,0,1,Partly Cloudy,1009,39,51,0,63,26
wunder,hourly,2016-03-17 08:00,-2,274,0,10,Partly Cloudy,1008,35,51,0,75,21
wunder,hourly,2016-03-18 01:00,-1,19,0,31,Snow Showers,1017,34,85,0,83,8
wunder,hourly,2016-03-18 15:00,-5,36,0,3,Overcast,1022,38,94,0,55,13
wunder,hourly,2016-03-18 06:00,-3,30,0,7,Mostly Cloudy,1020,31,74,0,82,10
wunder,hourly,2016-03-17 16:00,-3,296,0,11,Overcast,1011,42,94,0,54,26
wunder,hourly,2016-03-18 09:00,-4,38,0,4,Overcast,1022,31,84,0,76,10
wunder,hourly,2016-03-17 12:00,-2,282,0,4,Overcast,1009,42,80,0,58,27
wunder,hourly,2016-03-17 19:00,-3,307,0,8,Overcast,1013,41,91,0,58,13
wunder,hourly,2016-03-18 13:00,-4,42,0,6,Overcast,1023,37,91,0,60,13
wunder,hourly,2016-03-17 20:00,-2,306,0,30,Chance of Rain,1014,40,86,0,63,11
wunder,hourly,2016-03-17 21:00,-2,310,0,15,Overcast,1015,38,88,0,68,10
wunder,hourly,2016-03-18 07:00,-4,27,0,4,Mostly Cloudy,1020,30,74,0,81,10
wunder,hourly,2016-03-17 23:00,-1,339,0,42,Snow,1016,36,85,0,78,8
wunder,hourly,2016-03-18 04:00,-2,26,0,17,Mostly Cloudy,1018,32,78,0,83,6
wunder,hourly,2016-03-18 14:00,-4,37,0,1,Overcast,1023,37,93,0,58,13
wunder,hourly,2016-03-18 12:00,-4,46,0,7,Overcast,1023,36,89,0,62,13
wunder,hourly,2016-03-17 22:00,-2,309,0,15,Overcast,1016,37,86,0,74,8
wunder,hourly,2016-03-17 14:00,-3,287,0,9,Overcast,1011,42,88,0,54,26
wunder,hourly,2016-03-17 09:00,-2,278,0,11,Partly Cloudy,1009,37,49,0,70,24
wunder,hourly,2016-03-18 08:00,-4,30,0,4,Overcast,1021,30,80,0,78,10
wunder,hourly,2016-03-18 16:00,-5,36,0,3,Overcast,1022,38,95,0,54,13
wunder,hourly,2016-03-18 02:00,-1,33,0,16,Overcast,1017,34,93,0,86,8
wunder,hourly,2016-03-18 11:00,-4,48,0,8,Overcast,1022,35,87,0,67,13
wunder,hourly,2016-03-17 11:00,-2,281,0,3,Mostly Cloudy,1009,40,72,0,60,29
wunder,hourly,2016-03-17 05:00,-2,278,0,0,Partly Cloudy,1007,36,58,0,73,27
wunder,hourly,2016-03-17 15:00,-3,292,0,13,Overcast,1011,42,90,0,54,26
wunder,hourly,2016-03-17 13:00,-3,285,0,4,Overcast,1010,42,86,0,56,27
wunder,hourly,2016-03-18 10:00,-4,42,0,3,Overcast,1022,33,85,0,72,11
wunder,hourly,2016-03-18 00:00,-1,2,0,44,Snow Showers,1017,35,85,0,82,8
wunder,hourly,2016-03-17 06:00,-2,275,0,0,Partly Cloudy,1007,35,57,0,73,26
wunder,hourly,2016-03-17 18:00,-3,302,0,8,Overcast,1012,42,88,0,55,16
wunder,hourly,2016-03-18 03:00,-2,40,0,17,Overcast,1018,33,84,0,84,6
wunder,hourly,2016-03-18 05:00,-2,33,0,4,Mostly Cloudy,1019,31,75,0,85,8
