src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 20:00,NA,NA,0.98,0.69,9.91,Overcast,1004.29,16.46,42.87,1458176400,291,0,33.28,0,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.88,0.75,9.39,"Light rain in the morning and breezy starting in the afternoon, continuing until evening.",1001.85,17.62,NA,1458104400,296,0.0094,35.22,0.7,40.46,46.21
forecast.io,hourly,2016-03-17 17:00,NA,rain,1,0.69,10,Light Rain,1012.9,11.68,40.39,1458252000,320,0.0108,31,0.52,NA,NA
forecast.io,hourly,2016-03-17 07:00,NA,rain,0.99,0.83,9.94,Overcast,1008.12,13.56,35.05,1458216000,287,0.0013,30.44,0.02,NA,NA
forecast.io,hourly,2016-03-17 10:00,NA,rain,0.94,0.77,8.68,Overcast,1009.78,16.59,37.33,1458226800,299,0.0015,30.66,0.03,NA,NA
forecast.io,current,2016-03-16 10:59,NA,rain,0.96,0.71,9.61,Overcast,1000.91,19.96,41.39,1458143944,293,0.0022,32.86,0.01,NA,NA
forecast.io,hourly,2016-03-17 08:00,NA,rain,0.99,0.82,8.63,Overcast,1008.65,13.78,35.33,1458219600,288,0.0013,30.45,0.02,NA,NA
forecast.io,hourly,2016-03-18 01:00,0.007,snow,0.83,0.82,10,Mostly Cloudy,1019.62,8.19,32.51,1458280800,23,0.001,27.77,0.01,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,rain,0.96,0.71,9.61,Overcast,1000.92,19.97,41.4,1458144000,293,0.002,32.87,0.04,NA,NA
forecast.io,hourly,2016-03-18 06:00,NA,NA,0.76,0.88,5.49,Mostly Cloudy,1022.88,7.18,27.59,1458298800,12,0,24.65,0,NA,NA
forecast.io,hourly,2016-03-17 02:00,NA,NA,0.86,0.78,9.28,Mostly Cloudy,1006.35,12.02,38.38,1458198000,283,0,32.09,0,NA,NA
forecast.io,hourly,2016-03-17 16:00,NA,rain,1,0.67,10,Light Rain,1012.22,12.51,41.12,1458248400,316,0.0098,31.06,0.5,NA,NA
forecast.io,hourly,2016-03-16 14:00,NA,NA,0.86,0.64,9.39,Breezy and Mostly Cloudy,1002.24,23.37,43.56,1458154800,290,0,32.31,0,NA,NA
forecast.io,hourly,2016-03-16 16:00,NA,NA,0.79,0.63,9.52,Windy and Mostly Cloudy,1002.92,25.15,45.57,1458162000,288,0,33.88,0,NA,NA
forecast.io,hourly,2016-03-17 12:00,NA,rain,0.97,0.68,9.32,Overcast,1010.61,14.66,39.23,1458234000,298,0.0046,29.66,0.19,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,0.91,0.73,9.75,Breezy and Mostly Cloudy,1000.49,19.24,40.77,1458140400,292,0.0013,32.64,0.02,NA,NA
forecast.io,hourly,2016-03-17 19:00,NA,rain,1,0.74,10,Light Rain,1014.54,9.68,38.25,1458259200,331,0.0113,30.76,0.53,NA,NA
forecast.io,hourly,2016-03-17 22:00,NA,rain,1,0.88,3.26,Drizzle,1017.43,8.46,37.24,1458270000,5,0.0051,34.01,0.22,NA,NA
forecast.io,hourly,2016-03-18 04:00,NA,NA,0.72,0.86,5.7,Mostly Cloudy,1021.57,7.32,28.86,1458291600,12,0,25.24,0,NA,NA
forecast.io,hourly,2016-03-17 06:00,NA,rain,0.94,0.82,9.88,Overcast,1007.72,13.34,35.66,1458212400,290,0.001,30.76,0.01,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,NA,0.5,0.64,NA,Mostly cloudy throughout the day.,1023.1,5.18,NA,1458536400,94,0,19.69,0,23.52,37.84
forecast.io,daily,2016-03-17 00:00,NA,rain,0.95,0.76,8.82,Light rain starting in the afternoon.,1010.79,11.43,NA,1458190800,303,0.0045,31.3,0.53,35.05,41.22
forecast.io,hourly,2016-03-17 21:00,NA,rain,1,0.85,4.75,Drizzle,1016.5,8.51,37.45,1458266400,354,0.0073,33.23,0.36,NA,NA
forecast.io,hourly,2016-03-18 07:00,NA,NA,0.79,0.87,6.04,Mostly Cloudy,1023.52,7.34,28.06,1458302400,15,0,24.83,0,NA,NA
forecast.io,hourly,2016-03-17 23:00,NA,rain,0.95,0.87,4.91,Overcast,1018.22,8.6,36.54,1458273600,14,0.0034,33.11,0.12,NA,NA
forecast.io,hourly,2016-03-16 19:00,NA,NA,1,0.67,9.94,Overcast,1003.72,18.41,43.98,1458172800,290,0,33.7,0,NA,NA
forecast.io,hourly,2016-03-16 12:00,NA,rain,0.97,0.7,9.75,Breezy and Overcast,1001.43,21.9,42.03,1458147600,292,0.0019,32.8,0.03,NA,NA
forecast.io,hourly,2016-03-18 09:00,NA,NA,0.82,0.76,8.84,Mostly Cloudy,1024.84,8.2,29.94,1458309600,25,0,23.42,0,NA,NA
forecast.io,daily,2016-03-19 00:00,0.38,snow,0.81,0.73,10,Light snow in the morning.,1023.61,3.46,NA,1458363600,30,0.0021,27.76,0.21,30.45,44.16
forecast.io,hourly,2016-03-16 23:00,NA,NA,0.91,0.74,9.43,Mostly Cloudy,1005.69,11.85,40.73,1458187200,289,0,33.05,0,NA,NA
forecast.io,hourly,2016-03-16 17:00,NA,NA,0.9,0.64,9.72,Breezy and Mostly Cloudy,1003.18,23.51,45.49,1458165600,288,0,34.03,0,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,NA,0.96,0.67,9.3,Breezy and Overcast,1001.87,22.9,42.43,1458151200,292,0,32.41,0,NA,NA
forecast.io,hourly,2016-03-17 04:00,NA,NA,0.83,0.81,9.59,Mostly Cloudy,1007.07,13.83,37.15,1458205200,284,0,31.78,0,NA,NA
forecast.io,hourly,2016-03-17 14:00,NA,rain,1,0.65,9.77,Drizzle,1011.36,13.27,40.99,1458241200,302,0.0076,30.05,0.38,NA,NA
forecast.io,hourly,2016-03-17 09:00,NA,rain,0.96,0.8,8.67,Overcast,1009.24,15.5,36.14,1458223200,297,0.0011,30.48,0.02,NA,NA
forecast.io,hourly,2016-03-16 21:00,NA,NA,0.95,0.7,9.73,Overcast,1004.92,14.74,41.91,1458180000,291,0,32.94,0,NA,NA
forecast.io,hourly,2016-03-17 03:00,NA,NA,0.83,0.78,9.32,Mostly Cloudy,1006.71,13.27,37.85,1458201600,283,0,31.77,0,NA,NA
forecast.io,hourly,2016-03-16 15:00,NA,NA,0.78,0.67,9.69,Breezy and Mostly Cloudy,1002.58,23.12,44.65,1458158400,289,0,34.45,0,NA,NA
forecast.io,hourly,2016-03-18 02:00,NA,NA,0.77,0.83,9.21,Mostly Cloudy,1020.29,8.02,30.58,1458284400,22,0,26.07,0,NA,NA
forecast.io,daily,2016-03-23 00:00,NA,rain,0.68,0.75,NA,Flurries overnight.,1005.4,12.99,NA,1458709200,325,0.0018,31.44,0.08,33.56,44.4
forecast.io,hourly,2016-03-17 11:00,NA,rain,0.94,0.73,8.99,Overcast,1010.22,15.8,38.16,1458230400,298,0.0028,30.17,0.09,NA,NA
forecast.io,hourly,2016-03-17 05:00,NA,NA,0.86,0.82,9.77,Mostly Cloudy,1007.39,13.47,36.5,1458208800,285,0,31.58,0,NA,NA
forecast.io,hourly,2016-03-17 01:00,NA,NA,0.89,0.77,9.34,Mostly Cloudy,1006.05,11.9,39.36,1458194400,284,0,32.62,0,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.75,0.75,NA,Breezy until afternoon and mostly cloudy until evening.,1004.06,15.11,NA,1458622800,143,0.0021,32.99,0.15,30.85,51.09
forecast.io,hourly,2016-03-17 15:00,NA,rain,1,0.66,10,Drizzle,1011.73,12.78,41.22,1458244800,311,0.0088,30.61,0.47,NA,NA
forecast.io,hourly,2016-03-17 13:00,NA,rain,0.99,0.65,9.59,Drizzle,1011,13.69,40.3,1458237600,299,0.0062,29.61,0.29,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,NA,0.93,0.72,9.51,Mostly Cloudy,1005.42,13.03,41.33,1458183600,290,0,32.88,0,NA,NA
forecast.io,hourly,2016-03-18 10:00,NA,NA,0.84,0.71,10,Mostly Cloudy,1025.29,8.48,30.94,1458313200,29,0,22.52,0,NA,NA
forecast.io,daily,2016-03-18 00:00,0.141,snow,0.83,0.74,8.9,Flurries overnight.,1023.85,7.02,NA,1458277200,29,0.0007,25.87,0.05,27.59,41.86
forecast.io,daily,2016-03-20 00:00,NA,NA,0.71,0.69,NA,Mostly cloudy throughout the day.,1024.44,10.14,NA,1458450000,328,0,22.65,0,25.71,35.95
forecast.io,hourly,2016-03-17 20:00,NA,rain,1,0.79,7.75,Light Rain,1015.49,8.92,37.67,1458262800,342,0.0098,31.74,0.5,NA,NA
forecast.io,hourly,2016-03-17 18:00,NA,rain,1,0.71,10,Light Rain,1013.69,10.67,39.26,1458255600,324,0.0115,30.72,0.53,NA,NA
forecast.io,hourly,2016-03-18 05:00,NA,NA,0.73,0.87,5.33,Mostly Cloudy,1022.22,7.18,28.23,1458295200,11,0,24.99,0,NA,NA
forecast.io,hourly,2016-03-18 03:00,NA,NA,0.74,0.85,7.2,Mostly Cloudy,1020.93,7.67,29.39,1458288000,17,0,25.36,0,NA,NA
forecast.io,hourly,2016-03-16 18:00,NA,NA,1,0.64,10,Breezy and Overcast,1003.4,20.9,45.07,1458169200,288,0,33.8,0,NA,NA
forecast.io,hourly,2016-03-18 08:00,NA,NA,0.81,0.83,7.24,Mostly Cloudy,1024.2,7.72,28.92,1458306000,20,0,24.39,0,NA,NA
