src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-18 19:00,NA,rain,1,0.78,7.87,Drizzle,1022.48,7.37,38.57,1458345600,26,0.0071,32.33,0.35,NA,NA
forecast.io,hourly,2016-03-18 22:00,0.037,snow,0.98,0.85,7.44,Light Snow,1024.26,8.35,33.83,1458356400,23,0.0049,29.79,0.21,NA,NA
forecast.io,hourly,2016-03-19 08:00,0.027,snow,1,0.88,2.95,Light Snow,1025.39,8.1,31.75,1458392400,67,0.0035,28.6,0.12,NA,NA
forecast.io,daily,2016-03-24 00:00,NA,rain,0.1,0.62,NA,Partly cloudy starting in the evening.,1018.51,5.87,NA,1458795600,198,0.0006,22.85,0.01,25.99,45.14
forecast.io,hourly,2016-03-19 18:00,NA,NA,0.97,0.62,9.9,Overcast,1024.97,8.15,40.93,1458428400,18,0,28.87,0,NA,NA
forecast.io,hourly,2016-03-18 21:00,0.054,snow,0.98,0.83,7.33,Light Snow,1023.71,8.09,34.79,1458352800,25,0.0071,30.17,0.35,NA,NA
forecast.io,hourly,2016-03-19 16:00,NA,rain,0.97,0.62,9.7,Overcast,1025.08,8.01,41.51,1458421200,31,0.0011,29.39,0.02,NA,NA
forecast.io,hourly,2016-03-19 10:00,0.016,snow,1,0.82,10,Flurries,1026.06,7.89,31.75,1458399600,67,0.002,26.76,0.05,NA,NA
forecast.io,hourly,2016-03-19 20:00,NA,NA,0.77,0.66,10,Mostly Cloudy,1025.47,7.67,37.69,1458435600,8,0,27.36,0,NA,NA
forecast.io,hourly,2016-03-18 15:00,NA,NA,0.98,0.64,9.79,Overcast,1021.83,6.76,42.6,1458331200,30,0,31.45,0,NA,NA
forecast.io,hourly,2016-03-19 03:00,0.032,snow,1,0.9,6.45,Light Snow,1024.57,6.92,32.07,1458374400,45,0.0042,29.58,0.16,NA,NA
forecast.io,daily,2016-03-23 00:00,0.425,snow,0.92,0.72,NA,Flurries and breezy in the morning.,1012.42,15.37,NA,1458709200,26,0.0023,25.49,0.53,27.1,41.29
forecast.io,hourly,2016-03-18 06:00,0.015,snow,0.91,0.84,8.85,Flurries,1019.5,4.14,31.48,1458298800,2,0.0019,27.35,0.05,NA,NA
forecast.io,hourly,2016-03-18 09:00,NA,NA,0.96,0.78,8.31,Overcast,1021.5,5.7,32.53,1458309600,29,0,26.32,0,NA,NA
forecast.io,hourly,2016-03-19 04:00,0.036,snow,1,0.9,5.31,Light Snow,1024.58,7.12,32.44,1458378000,50,0.0047,29.97,0.19,NA,NA
forecast.io,hourly,2016-03-19 02:00,0.026,snow,1,0.9,7.2,Light Snow,1024.6,7.78,31.8,1458370800,39,0.0034,29.25,0.12,NA,NA
forecast.io,hourly,2016-03-19 09:00,0.021,snow,1,0.85,7.01,Flurries,1025.82,8.07,31.58,1458396000,68,0.0027,27.52,0.08,NA,NA
forecast.io,hourly,2016-03-19 19:00,NA,NA,0.92,0.63,10,Mostly Cloudy,1025.09,7.87,39.48,1458432000,12,0,28.13,0,NA,NA
forecast.io,current,2016-03-18 03:58,NA,NA,0.89,0.81,9.5,Mostly Cloudy,1018.33,3.86,32.81,1458291539,336,0,27.77,0,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,NA,0.45,0.64,10,Mostly cloudy starting in the afternoon.,1020.13,3.96,NA,1458536400,101,0,23.89,0,28.14,46.1
forecast.io,hourly,2016-03-18 07:00,0.045,snow,0.91,0.84,8.62,Light Snow,1020.15,4.46,31.34,1458302400,10,0.0056,26.94,0.25,NA,NA
forecast.io,hourly,2016-03-18 17:00,NA,rain,1,0.71,9.14,Overcast,1021.96,7.21,41.55,1458338400,27,0.0035,32.81,0.12,NA,NA
forecast.io,hourly,2016-03-20 02:00,NA,NA,0.19,0.82,10,Clear,1026.72,5.82,29.62,1458457200,339,0,24.78,0,NA,NA
forecast.io,hourly,2016-03-18 04:00,NA,NA,0.89,0.81,9.5,Mostly Cloudy,1018.34,3.87,32.82,1458291600,336,0,27.78,0,NA,NA
forecast.io,daily,2016-03-19 00:00,0.385,snow,0.91,0.78,7.93,Light snow (under 1 in.) in the morning.,1025.37,7.03,NA,1458363600,39,0.0021,28.4,0.2,31.58,41.9
forecast.io,hourly,2016-03-19 06:00,0.034,snow,1,0.91,1.72,Light Snow,1024.75,7.92,32.16,1458385200,60,0.0045,29.83,0.18,NA,NA
