src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,current,2016-03-25 02:58,NA,NA,0,0.7,9.86,Clear,1014.42,3.15,28.27,1458892717,144,0,19.69,0,NA,NA
forecast.io,hourly,2016-03-26 09:00,NA,rain,1,0.93,10,Light Rain,1015.88,5.59,39.96,1459000800,148,0.0109,38,0.52,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,rain,0.95,0.75,10,Overcast,1015.7,3,48.88,1459015200,98,0.0044,41.45,0.18,NA,NA
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.85,10,Drizzle,1014.69,7.54,39.18,1458979200,145,0.0067,35.03,0.32,NA,NA
forecast.io,hourly,2016-03-26 14:00,NA,rain,0.96,0.73,10,Drizzle,1015.17,3.25,51.03,1459018800,94,0.0054,42.76,0.24,NA,NA
forecast.io,hourly,2016-03-25 23:00,NA,rain,0.98,0.78,9.95,Light Rain,1014.2,8.1,41.26,1458964800,140,0.0111,34.77,0.52,NA,NA
forecast.io,hourly,2016-03-26 18:00,NA,rain,1,0.78,9.72,Light Rain,1014.28,5.78,48.84,1459033200,35,0.0239,42.42,0.63,NA,NA
forecast.io,hourly,2016-03-26 22:00,NA,rain,1,0.9,10,Light Rain,1016.14,7.36,41.83,1459047600,11,0.0098,39.19,0.5,NA,NA
forecast.io,hourly,2016-03-25 08:00,NA,NA,0.48,0.73,9.37,Partly Cloudy,1014.23,7.58,29.07,1458910800,170,0,21.66,0,NA,NA
forecast.io,hourly,2016-03-25 16:00,NA,NA,0.91,0.63,9.73,Mostly Cloudy,1012.36,14.28,50.29,1458939600,170,0,38.08,0,NA,NA
forecast.io,hourly,2016-03-25 02:00,NA,NA,0,0.69,9.92,Clear,1014.62,1.72,29.75,1458889200,108,0,20.71,0,NA,NA
forecast.io,hourly,2016-03-26 19:00,NA,rain,1,0.82,9.64,Light Rain,1014.59,6.52,46.98,1459036800,27,0.0272,41.71,0.65,NA,NA
forecast.io,hourly,2016-03-25 11:00,NA,NA,0.62,0.68,9.49,Mostly Cloudy,1013.8,11.33,37.57,1458921600,179,0,28.09,0,NA,NA
forecast.io,hourly,2016-03-26 06:00,NA,rain,1,0.95,10,Light Rain,1014.97,7.13,38.4,1458990000,151,0.0151,37.06,0.57,NA,NA
forecast.io,hourly,2016-03-26 12:00,NA,rain,0.96,0.79,10,Overcast,1016,3.06,45.97,1459011600,111,0.0042,39.98,0.16,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.97,0.79,NA,Light rain in the morning and afternoon.,1002.32,15.42,NA,1459314000,171,0.0102,48.28,0.7,48.35,62.93
forecast.io,hourly,2016-03-26 16:00,NA,rain,1,0.73,10,Light Rain,1014.03,3.85,51.78,1459026000,76,0.0106,43.32,0.52,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.82,0.74,NA,"Breezy until evening and light rain until evening, starting again overnight.",1000.58,20.15,NA,1459400400,275,0.0088,32.04,0.65,33.29,50.15
