src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-11 22:00,NA,NA,0,0.71,10,Clear,1018.77,12.77,52.7,1457755200,185,0,43.65,0,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.85,NA,Light rain and windy throughout the day.,997.31,26.52,NA,1458104400,303,0.033,34.8,0.72,34.06,46.4
forecast.io,hourly,2016-03-11 18:00,NA,NA,0.01,0.54,10,Clear,1018.44,11.86,61.79,1457740800,178,0,45.03,0,NA,NA
forecast.io,hourly,2016-03-11 06:00,NA,NA,0.04,0.88,8.92,Clear,1025.99,5.98,32.9,1457697600,143,0,29.69,0,NA,NA
forecast.io,hourly,2016-03-11 12:00,NA,NA,0.02,0.52,10,Clear,1022.64,14.55,55.37,1457719200,169,0,37.98,0,NA,NA
forecast.io,hourly,2016-03-11 01:00,NA,NA,0,0.88,7.34,Clear,1025.24,2.06,32.18,1457679600,153,0,29.04,0,NA,NA
forecast.io,hourly,2016-03-12 18:00,NA,NA,0.82,0.47,10,Mostly Cloudy,1012.14,7.91,61.56,1457827200,146,0,41.23,0,NA,NA
forecast.io,hourly,2016-03-12 09:00,NA,NA,0.36,0.73,10,Partly Cloudy,1017.58,7.94,49.79,1457794800,193,0,41.55,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.63,0.84,1.54,Drizzle in the morning.,1002.47,1.45,NA,1457931600,192,0.0022,48.36,0.45,46.88,66.5
forecast.io,hourly,2016-03-12 14:00,NA,NA,0.69,0.38,10,Mostly Cloudy,1013.82,8.62,66.96,1457812800,169,0,40.18,0,NA,NA
forecast.io,current,2016-03-11 00:59,NA,NA,0,0.88,7.34,Clear,1025.24,2.08,32.18,1457679559,153,0,29.03,0,NA,NA
forecast.io,hourly,2016-03-12 22:00,NA,rain,0.89,0.78,9.71,Light Rain,1012.64,10.65,51.55,1457841600,146,0.03,44.77,0.66,NA,NA
forecast.io,hourly,2016-03-11 17:00,NA,NA,0.01,0.47,10,Clear,1018.61,13.59,64.71,1457737200,182,0,44.02,0,NA,NA
