src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-14 09:00,6,156,0,48,Chance of Rain,1003,47,97,0,88,8
wunder,hourly,2016-03-13 15:00,5,149,0,15,Overcast,1008,52,98,0,68,14
wunder,hourly,2016-03-13 20:00,6,135,0,15,Overcast,1006,51,97,0,71,11
wunder,hourly,2016-03-14 11:00,8,155,0,36,Chance of Rain,1003,51,98,0,83,8
wunder,hourly,2016-03-13 23:00,6,146,0,15,Overcast,1006,48,84,0,81,10
wunder,hourly,2016-03-14 20:00,10,117,0,43,Chance of Rain,1001,55,89,0,84,16
wunder,hourly,2016-03-14 12:00,8,159,0,34,Chance of Rain,1003,53,99,0,80,8
wunder,hourly,2016-03-14 14:00,9,161,0,19,Overcast,1002,55,99,0,79,8
wunder,hourly,2016-03-14 01:00,6,147,0,20,Overcast,1005,48,97,0,82,11
wunder,hourly,2016-03-14 10:00,7,151,0,46,Chance of Rain,1004,49,98,0,84,10
wunder,hourly,2016-03-13 12:00,6,142,0,38,Chance of Rain,1009,51,94,0,71,18
wunder,hourly,2016-03-13 18:00,5,140,0,3,Overcast,1006,53,97,0,65,14
wunder,hourly,2016-03-14 22:00,10,124,0,47,Chance of Rain,1002,53,96,0,90,18
wunder,hourly,2016-03-14 16:00,10,156,0,18,Overcast,1001,56,97,0,80,11
wunder,hourly,2016-03-13 11:00,6,139,0,41,Chance of Rain,1010,50,93,0,75,18
wunder,hourly,2016-03-14 18:00,11,126,0,5,Overcast,1001,57,95,0,80,11
wunder,hourly,2016-03-13 17:00,4,143,0,15,Overcast,1007,52,99,0,64,14
wunder,hourly,2016-03-14 06:00,6,146,0,39,Chance of Rain,1003,47,96,0,86,8
wunder,hourly,2016-03-14 21:00,10,120,0,46,Chance of Rain,1002,54,92,0,87,18
wunder,hourly,2016-03-13 19:00,5,134,0,3,Overcast,1006,52,97,0,67,13
wunder,hourly,2016-03-14 03:00,6,150,0,38,Chance of Rain,1004,47,94,0,85,10
wunder,hourly,2016-03-14 04:00,6,153,0,48,Chance of Rain,1004,47,94,0,86,8
wunder,hourly,2016-03-13 14:00,6,149,0,15,Overcast,1008,51,100,0,69,16
wunder,hourly,2016-03-14 07:00,6,145,0,39,Chance of Rain,1003,47,96,0,86,8
wunder,hourly,2016-03-13 22:00,6,145,0,15,Overcast,1006,49,97,0,76,10
wunder,hourly,2016-03-14 13:00,8,161,0,34,Chance of Rain,1003,54,98,0,76,8
wunder,hourly,2016-03-13 21:00,6,137,0,15,Overcast,1006,50,98,0,74,11
wunder,hourly,2016-03-14 00:00,6,146,0,30,Chance of Rain,1005,48,76,0,81,10
wunder,hourly,2016-03-13 16:00,4,147,0,15,Overcast,1007,52,99,0,64,14
wunder,hourly,2016-03-14 19:00,10,113,0,5,Overcast,1001,56,95,0,82,16
wunder,hourly,2016-03-13 13:00,5,144,0,22,Overcast,1009,52,97,0,67,19
wunder,hourly,2016-03-14 15:00,9,146,0,18,Overcast,1002,56,97,0,79,10
wunder,hourly,2016-03-14 05:00,6,146,0,33,Chance of Rain,1004,47,94,0,86,8
wunder,hourly,2016-03-14 17:00,10,146,0,15,Overcast,1001,56,97,0,79,11
wunder,hourly,2016-03-14 08:00,6,148,0,47,Chance of Rain,1003,46,97,0,87,8
wunder,hourly,2016-03-14 02:00,6,150,0,52,Chance of Rain,1005,48,93,0,83,10
