src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-21 17:00,-2,143,0,0,Mostly Cloudy,1012,48,77,0,48,23
wunder,hourly,2016-03-20 08:00,-4,328,0,0,Partly Cloudy,1028,30,30,0,81,5
wunder,hourly,2016-03-21 09:00,-3,158,0,1,Mostly Cloudy,1021,34,73,0,71,8
wunder,hourly,2016-03-20 14:00,-6,310,0,0,Partly Cloudy,1026,40,50,0,47,14
wunder,hourly,2016-03-20 23:00,-3,286,0,0,Mostly Cloudy,1024,34,79,0,71,6
wunder,hourly,2016-03-20 20:00,-4,297,0,0,Overcast,1025,38,82,0,58,10
wunder,hourly,2016-03-20 17:00,-5,305,0,0,Mostly Cloudy,1025,40,76,0,50,16
wunder,hourly,2016-03-21 03:00,-3,282,0,0,Overcast,1023,33,84,0,79,5
wunder,hourly,2016-03-20 11:00,-5,321,0,0,Partly Cloudy,1028,37,46,0,58,13
wunder,hourly,2016-03-21 11:00,-3,159,0,0,Mostly Cloudy,1020,41,76,0,55,18
wunder,hourly,2016-03-20 07:00,-4,319,0,0,Clear,1028,28,25,0,85,3
wunder,hourly,2016-03-20 06:00,-4,312,0,0,Clear,1028,28,20,0,85,2
wunder,hourly,2016-03-21 05:00,-2,257,0,0,Overcast,1022,32,80,0,83,2
wunder,hourly,2016-03-20 15:00,-6,310,0,0,Partly Cloudy,1026,40,58,0,47,16
wunder,hourly,2016-03-20 18:00,-4,306,0,0,Mostly Cloudy,1025,40,77,0,52,14
wunder,hourly,2016-03-20 12:00,-6,313,0,0,Partly Cloudy,1027,38,44,0,52,13
wunder,hourly,2016-03-21 14:00,-3,158,0,0,Mostly Cloudy,1016,46,68,0,47,23
wunder,hourly,2016-03-21 08:00,-3,163,0,1,Mostly Cloudy,1021,33,74,0,77,6
wunder,hourly,2016-03-20 19:00,-4,302,0,0,Mostly Cloudy,1024,39,76,0,55,13
wunder,hourly,2016-03-20 22:00,-4,295,0,0,Overcast,1025,35,80,0,66,6
wunder,hourly,2016-03-21 10:00,-3,156,0,0,Mostly Cloudy,1020,37,78,0,63,14
wunder,hourly,2016-03-21 16:00,-2,147,0,0,Mostly Cloudy,1013,48,72,0,46,24
wunder,hourly,2016-03-20 16:00,-6,307,0,0,Mostly Cloudy,1025,40,77,0,48,18
wunder,hourly,2016-03-20 13:00,-6,311,0,0,Mostly Cloudy,1027,39,65,0,48,14
wunder,hourly,2016-03-21 06:00,-2,194,0,1,Mostly Cloudy,1022,32,77,0,85,3
wunder,hourly,2016-03-20 10:00,-4,330,0,2,Partly Cloudy,1028,34,57,0,67,11
wunder,hourly,2016-03-20 21:00,-4,298,0,0,Mostly Cloudy,1025,36,79,0,64,8
wunder,hourly,2016-03-21 04:00,-3,279,0,0,Overcast,1022,32,83,0,80,3
wunder,hourly,2016-03-21 12:00,-3,161,0,0,Mostly Cloudy,1019,42,74,0,51,19
wunder,hourly,2016-03-20 09:00,-4,333,0,0,Partly Cloudy,1028,32,57,0,75,10
wunder,hourly,2016-03-21 15:00,-3,151,0,0,Mostly Cloudy,1014,47,65,0,45,23
wunder,hourly,2016-03-21 07:00,-2,170,0,1,Mostly Cloudy,1022,32,76,0,83,5
wunder,hourly,2016-03-21 01:00,-3,278,0,0,Overcast,1024,33,80,0,76,5
wunder,hourly,2016-03-21 02:00,-3,269,0,0,Overcast,1023,33,82,0,78,3
wunder,hourly,2016-03-21 00:00,-3,286,0,0,Mostly Cloudy,1024,34,78,0,74,5
wunder,hourly,2016-03-21 13:00,-3,159,0,0,Mostly Cloudy,1017,44,67,0,49,21
