src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,NA,0.92,0.78,8.87,Mostly Cloudy,1016.84,10.57,41.24,1459098000,323,0,34.84,0,NA,NA
forecast.io,hourly,2016-03-27 14:00,NA,NA,0.72,0.71,9.04,Mostly Cloudy,1016.54,11.03,45.99,1459105200,321,0,37.21,0,NA,NA
forecast.io,hourly,2016-03-28 12:00,NA,NA,0.12,0.5,10,Clear,1019.53,5.67,48.6,1459184400,222,0,30.71,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.87,0.76,NA,Light rain until afternoon and breezy in the morning.,1001.29,14.55,NA,1459400400,328,0.0063,34.78,0.53,37.55,50.16
forecast.io,hourly,2016-03-27 22:00,NA,NA,0,0.82,9.4,Clear,1017.71,2.83,39.27,1459134000,332,0,34.26,0,NA,NA
forecast.io,hourly,2016-03-28 22:00,NA,NA,0.27,0.56,10,Partly Cloudy,1020.05,4.77,47.57,1459220400,133,0,32.67,0,NA,NA
forecast.io,hourly,2016-03-29 04:00,NA,NA,0.93,0.74,10,Mostly Cloudy,1020.79,7.27,40.54,1459242000,115,0,33.02,0,NA,NA
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.58,0.66,9.22,Partly Cloudy,1016.11,11.04,51.52,1459112400,325,0,40.71,0,NA,NA
forecast.io,hourly,2016-03-28 14:00,NA,NA,0.14,0.4,10,Clear,1018.98,6.36,54.75,1459191600,220,0,30.82,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.17,0.87,10,Clear,1018.29,2.35,35.89,1459148400,245,0,32.31,0,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.9,5.23,Overcast,1016.61,8.73,40.01,1459087200,323,0.0009,37.35,0.01,NA,NA
forecast.io,hourly,2016-03-29 01:00,NA,NA,0.62,0.64,10,Mostly Cloudy,1020.77,6.62,43.45,1459231200,127,0,31.97,0,NA,NA
forecast.io,hourly,2016-03-28 05:00,NA,NA,0.27,0.88,10,Partly Cloudy,1018.75,2.99,32.84,1459159200,227,0,29.71,0,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.86,0.81,9.52,Light rain throughout the day and breezy starting in the evening.,1003.09,1.79,NA,1459314000,167,0.0154,47.15,0.66,44.37,65.22
forecast.io,hourly,2016-03-27 13:00,NA,NA,0.81,0.74,8.95,Mostly Cloudy,1016.73,10.79,43.38,1459101600,321,0,35.62,0,NA,NA
forecast.io,hourly,2016-03-28 08:00,NA,NA,0.38,0.8,10,Partly Cloudy,1019.38,2.83,34.35,1459170000,230,0,28.91,0,NA,NA
forecast.io,hourly,2016-03-27 17:00,NA,NA,0.44,0.67,9.22,Partly Cloudy,1016.07,10.16,50.8,1459116000,327,0,40.4,0,NA,NA
forecast.io,daily,2016-04-01 00:00,NA,rain,0.81,0.7,NA,Mostly cloudy throughout the day.,1010.35,14.85,NA,1459486800,308,0.001,29.64,0.06,35.14,48.07
forecast.io,hourly,2016-03-28 21:00,NA,NA,0.18,0.52,10,Clear,1019.45,3.86,50.37,1459216800,140,0,33.39,0,NA,NA
forecast.io,hourly,2016-03-27 23:00,NA,NA,0,0.85,9.67,Clear,1017.94,2.16,38.03,1459137600,317,0,33.94,0,NA,NA
forecast.io,hourly,2016-03-28 04:00,NA,NA,0.19,0.88,10,Clear,1018.53,2.97,33.91,1459155600,229,0,30.69,0,NA,NA
forecast.io,hourly,2016-03-28 07:00,NA,NA,0.46,0.85,10,Partly Cloudy,1019.2,2.63,32.15,1459166400,229,0,28.29,0,NA,NA
forecast.io,hourly,2016-03-27 11:00,NA,NA,1,0.82,7.97,Overcast,1016.9,9.98,39.91,1459094400,325,0,34.94,0,NA,NA
forecast.io,daily,2016-04-02 00:00,NA,NA,0.37,0.51,NA,Breezy until evening and partly cloudy until afternoon.,1015.26,19.65,NA,1459573200,320,0,15.72,0,24.96,40.25
forecast.io,hourly,2016-03-27 06:00,NA,rain,0.98,0.92,5.11,Light Rain,1015.87,5.27,39.26,1459076400,344,0.023,37.21,0.51,NA,NA
forecast.io,hourly,2016-03-28 19:00,NA,NA,0.05,0.44,10,Clear,1018.21,2.8,56.38,1459209600,176,0,34.52,0,NA,NA
forecast.io,hourly,2016-03-29 02:00,NA,NA,0.74,0.67,10,Mostly Cloudy,1020.84,6.87,42.36,1459234800,123,0,32.26,0,NA,NA
forecast.io,hourly,2016-03-28 09:00,NA,NA,0.2,0.73,10,Clear,1019.55,3.5,38.09,1459173600,231,0,30.21,0,NA,NA
forecast.io,hourly,2016-03-27 07:00,NA,rain,0.99,0.93,5.24,Overcast,1016.01,6.55,39.24,1459080000,336,0.0049,37.26,0.21,NA,NA
forecast.io,hourly,2016-03-28 23:00,NA,NA,0.38,0.59,10,Partly Cloudy,1020.39,5.56,45.7,1459224000,130,0,32.16,0,NA,NA
forecast.io,hourly,2016-03-27 21:00,NA,NA,0.04,0.79,9.01,Clear,1017.27,4.23,40.97,1459130400,333,0,34.81,0,NA,NA
forecast.io,current,2016-03-27 04:58,NA,rain,0.97,0.93,5.43,Rain,1015.8,4.27,39.58,1459072711,353,0.0697,37.7,1,NA,NA
forecast.io,hourly,2016-03-29 03:00,NA,NA,0.87,0.71,10,Mostly Cloudy,1020.82,6.98,41.38,1459238400,119,0,32.69,0,NA,NA
forecast.io,hourly,2016-03-27 19:00,NA,NA,0.21,0.71,9.17,Clear,1016.32,7.83,46.44,1459123200,330,0,37.45,0,NA,NA
forecast.io,daily,2016-04-03 00:00,NA,NA,0.19,0.44,NA,Partly cloudy starting in the afternoon.,1024.55,1.19,NA,1459659600,318,0,8.02,0,18.13,39.79
forecast.io,daily,2016-03-29 00:00,NA,rain,0.85,0.62,10,Light rain overnight.,1017.35,11.8,NA,1459227600,143,0.0008,38.83,0.31,38.72,66.19
forecast.io,hourly,2016-03-27 05:00,NA,rain,0.97,0.93,5.43,Light Rain,1015.8,4.3,39.56,1459072800,352,0.0287,37.68,0.56,NA,NA
forecast.io,hourly,2016-03-28 01:00,NA,NA,0.1,0.85,9.91,Clear,1018.17,1.96,36.55,1459144800,261,0,32.5,0,NA,NA
forecast.io,hourly,2016-03-28 10:00,NA,NA,0.06,0.65,10,Clear,1019.65,4.1,41.71,1459177200,228,0,30.98,0,NA,NA
forecast.io,hourly,2016-03-27 20:00,NA,NA,0.13,0.75,9.15,Clear,1016.72,6.42,43.46,1459126800,328,0,35.96,0,NA,NA
forecast.io,hourly,2016-03-28 15:00,NA,NA,0.1,0.38,10,Clear,1018.56,6.09,57.15,1459195200,220,0,31.62,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.65,0.82,7.72,Light rain in the morning.,1016.55,6.46,NA,1459054800,331,0.0078,37.42,0.7,38.03,51.52
forecast.io,hourly,2016-03-28 17:00,NA,NA,0.04,0.38,10,Clear,1018.08,4.54,59.6,1459202400,212,0,34.01,0,NA,NA
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.06,0.58,10,Clear,1019.64,4.83,45.06,1459180800,225,0,31.04,0,NA,NA
forecast.io,hourly,2016-03-27 04:00,NA,rain,1,0.93,5.54,Light Rain,1015.86,3.36,40.28,1459069200,3,0.0175,38.45,0.59,NA,NA
forecast.io,hourly,2016-03-28 20:00,NA,NA,0.1,0.47,10,Clear,1018.73,3.07,53.62,1459213200,154,0,34.1,0,NA,NA
forecast.io,hourly,2016-03-28 03:00,NA,NA,0.16,0.88,10,Clear,1018.39,2.74,34.99,1459152000,232,0,31.67,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0.03,0.41,10,Clear,1018.04,3.39,58.36,1459206000,199,0,34.47,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.16,0.44,10,Clear,1019.33,6.27,51.94,1459188000,220,0,30.52,0,NA,NA
forecast.io,hourly,2016-03-27 18:00,NA,NA,0.31,0.68,9.19,Partly Cloudy,1016.13,8.99,49.18,1459119600,329,0,39.25,0,NA,NA
forecast.io,hourly,2016-03-27 08:00,NA,rain,0.99,0.92,5.36,Overcast,1016.27,7.86,39.41,1459083600,325,0.002,37.19,0.05,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.17,0.63,9.99,Partly cloudy overnight.,1018.92,3.17,NA,1459141200,211,0,31.62,0,31.58,59.6
forecast.io,hourly,2016-03-27 15:00,NA,NA,0.61,0.68,9.1,Mostly Cloudy,1016.28,11.25,49.12,1459108800,324,0,39.1,0,NA,NA
forecast.io,hourly,2016-03-28 06:00,NA,NA,0.39,0.88,10,Partly Cloudy,1018.99,2.74,31.58,1459162800,228,0,28.37,0,NA,NA
forecast.io,hourly,2016-03-27 10:00,NA,NA,1,0.87,7.71,Overcast,1016.85,9.72,39.6,1459090800,326,0,35.95,0,NA,NA
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.05,0.37,10,Clear,1018.24,5.51,58.89,1459198800,218,0,32.74,0,NA,NA
