src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,0.97,0.93,4.74,Overcast,1004.52,4.17,48.9,1457964000,154,0.0012,46.98,0.02,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.81,0.69,10,"Drizzle starting in the afternoon, continuing until evening.",1001.82,12.96,NA,1458104400,268,0.0043,34.98,0.61,39.53,54.28
forecast.io,hourly,2016-03-14 14:00,NA,rain,0.98,0.8,9.86,Overcast,1003.49,5.95,57.58,1457982000,146,0.001,51.46,0.01,NA,NA
forecast.io,hourly,2016-03-15 03:00,NA,rain,0.87,0.96,9.81,Drizzle,1000.98,9.76,49.95,1458028800,133,0.0087,48.92,0.46,NA,NA
forecast.io,hourly,2016-03-14 03:00,NA,rain,1,0.94,5.49,Overcast,1004.87,5.11,47.71,1457942400,160,0.0037,46.17,0.14,NA,NA
forecast.io,hourly,2016-03-14 11:00,NA,NA,0.97,0.88,4.82,Overcast,1004.43,3.96,50.92,1457971200,149,0,47.57,0,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,rain,0.95,0.89,6.08,Overcast,1005.87,5.96,48.87,1457928000,147,0.0011,45.7,0.02,NA,NA
forecast.io,hourly,2016-03-14 20:00,NA,rain,0.96,0.87,8.4,Overcast,1002.45,7.69,58.64,1458003600,130,0.0032,54.8,0.11,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,rain,0.91,0.95,10,Drizzle,1002.52,9.3,51.39,1458021600,131,0.0067,49.9,0.32,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,0.99,0.94,2.94,Light Rain,999.42,9.56,54.21,1458054000,150,0.0489,52.46,0.72,NA,NA
forecast.io,hourly,2016-03-14 01:00,NA,rain,0.99,0.92,5.58,Overcast,1005.45,5.63,48.4,1457935200,156,0.0033,46.22,0.11,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,0.98,0.83,9.87,Rain,995.67,8.85,53.46,1458072000,264,0.0593,48.47,0.74,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,0.99,0.8,10,Light Rain,995.18,12.07,50.04,1458079200,270,0.052,43.97,0.73,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,0.98,0.91,4.71,Rain,998.87,7.03,55.14,1458057600,172,0.0566,52.6,0.74,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,rain,0.99,0.83,9.72,Overcast,1003.85,5.01,55.06,1457978400,145,0.0013,49.92,0.02,NA,NA
forecast.io,hourly,2016-03-13 18:00,NA,NA,0.9,0.76,9.83,Mostly Cloudy,1006.64,6.13,52.87,1457910000,147,0,45.65,0,NA,NA
forecast.io,hourly,2016-03-14 22:00,NA,rain,0.99,0.93,7.31,Drizzle,1002.76,8.44,55.13,1458010800,128,0.0077,53.07,0.39,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.84,0.75,NA,Light snow (under 1 in.) in the morning and overnight.,1012.23,11.17,NA,1458190800,14,0.002,29.94,0.28,32.86,43.43
forecast.io,hourly,2016-03-14 16:00,NA,NA,0.94,0.78,9.84,Overcast,1002.79,7.8,62.29,1457989200,149,0,55.51,0,NA,NA
forecast.io,daily,2016-03-13 00:00,NA,rain,0.75,0.74,9.63,Mostly cloudy throughout the day.,1009.33,5.55,NA,1457848800,139,0.0007,42.8,0.05,47.73,54.11
forecast.io,hourly,2016-03-14 10:00,NA,NA,0.96,0.91,4.84,Overcast,1004.58,4.14,49.77,1457967600,153,0,47.23,0,NA,NA
forecast.io,hourly,2016-03-14 18:00,NA,NA,0.94,0.81,9.28,Overcast,1002.42,7.61,61.1,1457996400,139,0,55.27,0,NA,NA
forecast.io,hourly,2016-03-13 17:00,NA,NA,0.98,0.75,9.85,Overcast,1006.84,6.62,53.17,1457906400,147,0,45.6,0,NA,NA
forecast.io,hourly,2016-03-15 13:00,NA,rain,0.97,0.85,8.81,Rain,997.23,5.82,56.03,1458064800,240,0.0687,51.73,0.76,NA,NA
forecast.io,hourly,2016-03-14 06:00,NA,rain,1,0.94,5.19,Overcast,1004.33,3.82,46.15,1457953200,163,0.0029,44.49,0.09,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.96,0.87,7.79,Rain throughout the day.,998.36,3.97,NA,1458018000,212,0.0358,47.09,0.76,44.46,56.03
forecast.io,daily,2016-03-19 00:00,0.505,snow,0.78,0.71,NA,Mixed precipitation in the afternoon and overnight.,1018.11,2.72,NA,1458363600,322,0.0028,26.43,0.22,30.13,42.38
