src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-25 01:00,NA,NA,0.06,0.81,8.9,Clear,1015.22,2.74,28.64,1458885600,137,0,23.44,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.89,0.8,NA,Mixed precipitation throughout the day and breezy in the morning.,998.09,19.18,NA,1459400400,291,0.02,32.71,0.79,29.4,50.81
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.95,10,Light Rain,1013.12,9.2,36.68,1458979200,152,0.032,35.29,0.67,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.1,0.74,NA,Mostly cloudy overnight.,1020.81,2.44,NA,1459141200,358,0,30.96,0,31.88,50.19
forecast.io,hourly,2016-03-24 23:00,NA,NA,0.04,0.71,9.48,Clear,1015.03,1.84,30.99,1458878400,52,0,22.76,0,NA,NA
forecast.io,hourly,2016-03-25 23:00,NA,rain,0.99,0.92,10,Drizzle,1013.92,8.61,36.55,1458964800,150,0.0085,34.56,0.45,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.51,0.76,9.76,Light rain overnight.,1014.19,8.94,NA,1458882000,163,0.0005,27.31,0.45,25.17,44.23
forecast.io,hourly,2016-03-25 17:00,NA,NA,0.95,0.7,10,Overcast,1012.6,13.47,43.18,1458943200,165,0,34.03,0,NA,NA
forecast.io,hourly,2016-03-25 08:00,NA,NA,0.17,0.79,10,Clear,1015.09,8.19,26.65,1458910800,165,0,20.92,0,NA,NA
forecast.io,hourly,2016-03-24 19:00,NA,NA,0.04,0.55,10,Clear,1013.33,5.23,41.11,1458864000,339,0,26.28,0,NA,NA
forecast.io,hourly,2016-03-25 02:00,NA,NA,0.06,0.83,8.77,Clear,1015.18,3.79,27.91,1458889200,144,0,23.4,0,NA,NA
forecast.io,hourly,2016-03-24 14:00,NA,NA,0.08,0.54,10,Clear,1012.91,10.89,40.82,1458846000,5,0,25.41,0,NA,NA
forecast.io,hourly,2016-03-25 11:00,NA,NA,0.31,0.64,10,Partly Cloudy,1014.67,11.34,34.18,1458921600,174,0,23.45,0,NA,NA
forecast.io,hourly,2016-03-26 06:00,NA,rain,1,0.95,7.45,Light Rain,1012.97,8.44,37.12,1458990000,150,0.0215,35.92,0.62,NA,NA
forecast.io,hourly,2016-03-24 11:00,NA,NA,0.21,0.6,10,Clear,1013.77,11.08,34.12,1458835200,13,0,21.9,0,NA,NA
forecast.io,hourly,2016-03-26 09:00,NA,rain,1,0.93,8.96,Light Rain,1014.08,6.8,37.83,1459000800,150,0.01,36.01,0.51,NA,NA
forecast.io,hourly,2016-03-24 13:00,NA,NA,0.15,0.57,10,Clear,1013.37,11.48,37.99,1458842400,7,0,24.23,0,NA,NA
forecast.io,hourly,2016-03-24 15:00,NA,NA,0.06,0.51,10,Clear,1012.39,9.9,44.2,1458849600,2,0,27.07,0,NA,NA
forecast.io,hourly,2016-03-26 02:00,NA,rain,1,0.94,10,Light Rain,1013.46,9.2,36.84,1458975600,151,0.0308,35.24,0.66,NA,NA
forecast.io,hourly,2016-03-26 04:00,NA,rain,1,0.95,9.7,Light Rain,1012.93,9.15,36.94,1458982800,154,0.0311,35.69,0.66,NA,NA
forecast.io,hourly,2016-03-25 10:00,NA,NA,0.16,0.68,10,Clear,1014.95,10.08,32.22,1458918000,169,0,22.97,0,NA,NA
forecast.io,hourly,2016-03-24 21:00,NA,NA,0.02,0.62,10,Clear,1014.37,3.24,35.13,1458871200,359,0,23.43,0,NA,NA
forecast.io,hourly,2016-03-25 20:00,NA,NA,0.98,0.86,10,Overcast,1013.07,9.87,38.26,1458954000,145,0,34.34,0,NA,NA
forecast.io,hourly,2016-03-25 13:00,NA,NA,0.77,0.6,10,Mostly Cloudy,1013.87,13.84,39.99,1458928800,178,0,27.06,0,NA,NA
forecast.io,hourly,2016-03-24 17:00,NA,NA,0.04,0.49,10,Clear,1012.3,8.52,45.49,1458856800,347,0,27.53,0,NA,NA
forecast.io,hourly,2016-03-25 03:00,NA,NA,0.06,0.84,8.77,Clear,1015.09,4.75,27.52,1458892800,150,0,23.24,0,NA,NA
