src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-30 01:00,NA,rain,1,0.76,4.5,Light Rain,1010.78,11.55,50.84,1459317600,154,0.0174,43.4,0.59,NA,NA
forecast.io,hourly,2016-03-30 07:00,NA,rain,1,0.82,4.55,Overcast,1005.11,11.18,50.45,1459339200,173,0.0049,45.1,0.21,NA,NA
forecast.io,hourly,2016-03-28 12:00,NA,NA,0.66,0.66,9.86,Mostly Cloudy,1019.77,3.58,47.02,1459184400,185,0,36.2,0,NA,NA
forecast.io,hourly,2016-03-29 21:00,NA,rain,0.97,0.61,5.23,Light Rain,1013.59,14.34,55.15,1459303200,160,0.0126,42.08,0.54,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.76,0.75,10,Mostly cloudy throughout the day.,1000.38,10.93,NA,1459400400,359,0.0042,35.05,0.53,37.82,51.67
forecast.io,hourly,2016-03-29 18:00,NA,NA,0.66,0.46,10,Mostly Cloudy,1013.68,16.58,61.29,1459292400,162,0,40.17,0,NA,NA
forecast.io,daily,2016-04-02 00:00,NA,NA,0.27,0.6,NA,"Breezy until afternoon and partly cloudy starting in the afternoon, continuing until evening.",1012.79,17.44,NA,1459573200,304,0,23.07,0,30.71,43.58
forecast.io,hourly,2016-03-29 04:00,NA,NA,0.26,0.8,9.33,Partly Cloudy,1021.54,6.54,40.5,1459242000,133,0,34.75,0,NA,NA
forecast.io,hourly,2016-03-29 15:00,NA,NA,0.44,0.4,10,Partly Cloudy,1016.03,18.5,63.41,1459281600,168,0,38.62,0,NA,NA
forecast.io,hourly,2016-03-30 05:00,NA,rain,1,0.82,8.59,Light Rain,1006.88,11.39,49.58,1459332000,161,0.0103,44.4,0.51,NA,NA
forecast.io,hourly,2016-03-28 14:00,NA,NA,0.48,0.55,10,Partly Cloudy,1019.38,6.17,53.41,1459191600,187,0,37.46,0,NA,NA
forecast.io,hourly,2016-03-29 07:00,NA,NA,0.4,0.8,9.9,Partly Cloudy,1021.2,7.51,39.62,1459252800,141,0,33.95,0,NA,NA
forecast.io,hourly,2016-03-29 01:00,NA,NA,0.21,0.79,8.89,Clear,1021.45,5.56,41.92,1459231200,134,0,35.93,0,NA,NA
forecast.io,hourly,2016-03-28 23:00,NA,NA,0.07,0.75,8.92,Clear,1021.14,5.77,44.09,1459224000,134,0,36.78,0,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.97,0.82,8.62,Light rain throughout the day.,1003.84,2.29,NA,1459314000,134,0.0153,46.55,0.66,46.58,58.16
forecast.io,hourly,2016-03-30 04:00,NA,rain,1,0.82,10,Light Rain,1007.88,11.42,49.51,1459328400,156,0.0136,44.2,0.55,NA,NA
forecast.io,daily,2016-04-01 00:00,NA,rain,0.61,0.72,NA,Mostly cloudy in the morning.,1011.29,13.83,NA,1459486800,313,0.0019,29.25,0.13,33.32,45.25
forecast.io,hourly,2016-03-29 17:00,NA,NA,0.4,0.42,10,Partly Cloudy,1014.32,18.03,63.05,1459288800,165,0,39.42,0,NA,NA
forecast.io,hourly,2016-03-28 22:00,NA,NA,0.01,0.72,9.02,Clear,1020.83,5.37,45.88,1459220400,139,0,37.48,0,NA,NA
forecast.io,hourly,2016-03-29 12:00,NA,NA,0.85,0.53,10,Mostly Cloudy,1019.1,14.23,55.24,1459270800,164,0,38.28,0,NA,NA
forecast.io,hourly,2016-03-28 21:00,NA,NA,0,0.68,9.33,Clear,1020.27,5.23,48.32,1459216800,144,0,38.31,0,NA,NA
forecast.io,hourly,2016-03-29 23:00,NA,rain,1,0.7,2.99,Light Rain,1012.83,13,52.22,1459310400,158,0.019,42.74,0.6,NA,NA
forecast.io,hourly,2016-03-30 02:00,NA,rain,1,0.78,6.41,Light Rain,1009.83,11.35,50.2,1459321200,153,0.0166,43.65,0.58,NA,NA
forecast.io,hourly,2016-03-29 05:00,NA,NA,0.3,0.8,9.63,Partly Cloudy,1021.46,6.71,39.99,1459245600,132,0,34.26,0,NA,NA
forecast.io,hourly,2016-03-30 08:00,NA,rain,1,0.82,5.76,Drizzle,1004.56,10.5,51.17,1459342800,178,0.0074,45.95,0.37,NA,NA
forecast.io,hourly,2016-03-29 08:00,NA,NA,0.44,0.76,10,Partly Cloudy,1021.16,8.65,41.16,1459256400,143,0,34.08,0,NA,NA
forecast.io,hourly,2016-03-28 19:00,NA,NA,0.02,0.55,10,Clear,1019.08,5.43,55.56,1459209600,162,0,39.46,0,NA,NA
forecast.io,hourly,2016-03-29 02:00,NA,NA,0.24,0.79,8.89,Clear,1021.53,6.42,41.46,1459234800,135,0,35.55,0,NA,NA
forecast.io,hourly,2016-03-30 10:00,NA,rain,1,0.83,10,Light Rain,1003.7,8.6,53.19,1459350000,191,0.0148,48.15,0.56,NA,NA
forecast.io,daily,2016-04-04 00:00,0.152,snow,0.44,0.66,NA,Mostly cloudy until afternoon.,1023.84,5.77,NA,1459746000,104,0.0007,24.08,0.05,27.07,44.78
forecast.io,hourly,2016-03-29 09:00,NA,NA,0.49,0.7,10,Partly Cloudy,1021.11,9.92,43.94,1459260000,148,0,34.86,0,NA,NA
forecast.io,hourly,2016-03-29 14:00,NA,NA,0.73,0.43,10,Mostly Cloudy,1017.09,16.84,61.59,1459278000,167,0,39.04,0,NA,NA
forecast.io,hourly,2016-03-29 03:00,NA,NA,0.25,0.8,8.9,Partly Cloudy,1021.56,6.15,40.84,1459238400,137,0,35.27,0,NA,NA
forecast.io,hourly,2016-03-29 11:00,NA,NA,0.69,0.59,10,Mostly Cloudy,1020.1,12.5,50.99,1459267200,158,0,37.1,0,NA,NA
forecast.io,daily,2016-04-03 00:00,NA,NA,0.34,0.43,NA,Flurries overnight.,1021.65,7.64,NA,1459659600,10,0,10.56,0,26.59,38.82
forecast.io,daily,2016-03-29 00:00,NA,rain,0.56,0.63,8.94,Light rain starting in the evening.,1018.1,11.58,NA,1459227600,156,0.0023,37.68,0.6,39.27,63.89
forecast.io,hourly,2016-03-29 20:00,NA,rain,0.93,0.55,7.99,Drizzle,1013.31,14.77,57.29,1459299600,159,0.0056,41.48,0.25,NA,NA
forecast.io,hourly,2016-03-30 09:00,NA,rain,1,0.83,8.18,Light Rain,1004.14,9.65,52.04,1459346400,183,0.012,47.01,0.53,NA,NA
