src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-11 11:00,NA,NA,0.13,0.62,10,Clear,1024.73,12.28,49.63,1457715600,168,0,37.29,0,NA,NA
forecast.io,hourly,2016-03-11 05:00,NA,NA,0.11,0.91,9.09,Clear,1026.84,5.18,33.58,1457694000,156,0,31.31,0,NA,NA
forecast.io,hourly,2016-03-11 16:00,NA,NA,0,0.53,10,Clear,1019.93,14.67,64.09,1457733600,181,0,46.4,0,NA,NA
forecast.io,hourly,2016-03-11 19:00,NA,NA,0.02,0.66,10,Clear,1019.49,12.53,57.34,1457744400,179,0,46.12,0,NA,NA
forecast.io,daily,2016-03-10 00:00,NA,NA,0.58,0.84,8.54,Mostly cloudy until afternoon.,1022.53,2.68,NA,1457589600,281,0,34.22,0,34.65,48.14
forecast.io,hourly,2016-03-10 20:00,NA,NA,0,0.81,8.73,Clear,1024.5,2.3,40.08,1457661600,186,0,34.63,0,NA,NA
forecast.io,hourly,2016-03-10 13:00,NA,NA,0.9,0.76,8.74,Mostly Cloudy,1022.93,3.53,40.43,1457636400,301,0,33.57,0,NA,NA
forecast.io,hourly,2016-03-10 19:00,NA,NA,0,0.78,9.07,Clear,1023.55,2.48,42.3,1457658000,212,0,35.85,0,NA,NA
forecast.io,daily,2016-03-11 00:00,NA,NA,0.06,0.74,9.5,Clear throughout the day.,1023.42,10.01,NA,1457676000,174,0,38.75,0,33.58,64.46
forecast.io,hourly,2016-03-11 10:00,NA,NA,0.05,0.68,10,Clear,1025.36,11.17,45.61,1457712000,167,0,35.65,0,NA,NA
forecast.io,hourly,2016-03-10 16:00,NA,NA,0.04,0.69,9.44,Clear,1022.3,3.6,48.14,1457647200,280,0,38.51,0,NA,NA
forecast.io,hourly,2016-03-10 14:00,NA,NA,0.41,0.73,8.87,Partly Cloudy,1022.53,3.85,42.45,1457640000,294,0,34.38,0,NA,NA
forecast.io,hourly,2016-03-11 14:00,NA,NA,0.1,0.51,10,Clear,1021.62,15,61.25,1457726400,177,0,42.87,0,NA,NA
forecast.io,hourly,2016-03-10 12:00,NA,NA,1,0.8,8.64,Overcast,1023.15,3.53,38.3,1457632800,306,0,32.56,0,NA,NA
forecast.io,daily,2016-03-17 00:00,0.905,snow,0.64,0.66,NA,Light snow (under 1 in.) in the morning and evening.,1015.1,14.22,NA,1458190800,317,0.0049,24.42,0.47,31.57,39.29
forecast.io,hourly,2016-03-11 04:00,NA,NA,0.09,0.91,8.34,Clear,1026.95,5.02,34.06,1457690400,161,0,31.85,0,NA,NA
forecast.io,hourly,2016-03-11 02:00,NA,NA,0.06,0.91,7.45,Clear,1026.79,5.05,35.33,1457683200,165,0,32.99,0,NA,NA
forecast.io,hourly,2016-03-10 18:00,NA,NA,0.02,0.72,9.58,Clear,1022.84,2.3,45.04,1457654400,240,0,36.57,0,NA,NA
forecast.io,hourly,2016-03-10 22:00,NA,NA,0.01,0.85,8.53,Clear,1025.77,3.33,37.21,1457668800,185,0,33.04,0,NA,NA
forecast.io,hourly,2016-03-12 08:00,NA,NA,0.35,0.8,10,Partly Cloudy,1018.1,8.77,46.44,1457791200,183,0,40.54,0,NA,NA
forecast.io,hourly,2016-03-12 01:00,NA,NA,0,0.87,10,Clear,1019.03,10.26,46.7,1457766000,188,0,43.14,0,NA,NA
forecast.io,hourly,2016-03-11 09:00,NA,NA,0.01,0.75,10,Clear,1025.86,9.88,41.68,1457708400,165,0,34.19,0,NA,NA
forecast.io,hourly,2016-03-10 10:00,NA,NA,1,0.87,8.44,Overcast,1022.81,4.29,35.72,1457625600,328,0,32.28,0,NA,NA
forecast.io,hourly,2016-03-10 21:00,NA,NA,0,0.82,8.55,Clear,1025.31,2.93,38.35,1457665200,194,0,33.46,0,NA,NA
forecast.io,hourly,2016-03-12 07:00,NA,NA,0.18,0.86,10,Clear,1018.16,8.76,44.16,1457787600,183,0,40.29,0,NA,NA
forecast.io,hourly,2016-03-11 20:00,NA,NA,0.05,0.72,10,Clear,1019.69,12.53,54.04,1457748000,179,0,45.17,0,NA,NA
forecast.io,hourly,2016-03-10 15:00,NA,NA,0.14,0.71,9.05,Clear,1022.29,4.1,45.06,1457643600,293,0,36.33,0,NA,NA
