src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,daily,2016-03-15 00:00,NA,rain,0.99,0.91,5.64,Rain throughout the day.,998.89,5.9,NA,1458018000,110,0.0585,50.1,0.84,46.4,58.24
forecast.io,hourly,2016-03-16 12:00,NA,rain,1,0.76,9.68,Drizzle and Breezy,1000.73,22.76,41.83,1458147600,289,0.0056,34.87,0.25,NA,NA
forecast.io,hourly,2016-03-15 06:00,NA,rain,0.99,0.95,5.53,Light Rain,1000.43,10.29,51.31,1458039600,128,0.0165,49.88,0.58,NA,NA
forecast.io,hourly,2016-03-15 16:00,NA,rain,1,0.84,3.95,Rain,996.7,5.64,56.78,1458075600,123,0.17,51.84,0.84,NA,NA
forecast.io,hourly,2016-03-16 05:00,NA,rain,1,0.87,2.61,Light Rain and Breezy,997.07,18.72,42.59,1458122400,296,0.0261,39,0.64,NA,NA
forecast.io,hourly,2016-03-15 12:00,NA,rain,1,0.87,3.09,Light Rain,999.06,11.31,56.64,1458061200,129,0.0257,52.84,0.64,NA,NA
forecast.io,hourly,2016-03-14 21:00,NA,NA,0.88,0.92,6.04,Mostly Cloudy,1003.36,6.01,56.96,1458007200,128,0,54.64,0,NA,NA
forecast.io,hourly,2016-03-14 18:00,NA,rain,0.82,0.85,6.55,Mostly Cloudy,1003.15,5.15,57.57,1457996400,128,0.0014,53.12,0.01,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,rain,1,0.81,8.41,Drizzle and Breezy,1000.4,22.07,40.78,1458144000,289,0.0074,35.27,0.37,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,1,0.84,6.89,Light Rain and Breezy,1000.02,21.36,40.01,1458140400,290,0.0097,35.6,0.5,NA,NA
forecast.io,hourly,2016-03-15 14:00,NA,rain,1,0.85,2.22,Rain,997.92,10.24,58.09,1458068400,128,0.0768,53.55,0.77,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,0.98,0.95,5.31,Drizzle,1002.65,7.9,52.18,1458025200,121,0.0055,50.83,0.24,NA,NA
forecast.io,hourly,2016-03-16 16:00,NA,rain,1,0.7,4.56,Breezy and Overcast,1002.25,22.47,42.83,1458162000,289,0.0033,33.88,0.11,NA,NA
forecast.io,hourly,2016-03-16 02:00,NA,rain,1,0.89,3.62,Light Rain,995.88,16.31,47.29,1458111600,305,0.0311,44.25,0.66,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.99,0.95,5.72,Drizzle,1000.74,10.54,51.33,1458036000,124,0.0079,49.81,0.4,NA,NA
forecast.io,hourly,2016-03-15 20:00,NA,rain,1,0.89,9.3,Rain,995.54,8.51,49.71,1458090000,9,0.1041,46.59,0.8,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,1,0.87,1.5,Light Rain and Breezy,998.23,19.45,40.16,1458129600,291,0.0192,36.61,0.6,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,1,0.95,5.47,Light Rain,1000.09,10.16,52.13,1458046800,128,0.0253,50.69,0.64,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,1,0.88,3.6,Light Rain,996.18,17.62,46.09,1458115200,302,0.0304,42.73,0.66,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,rain,0.79,0.85,6.68,Mostly Cloudy,1003.33,4.58,56.75,1457992800,127,0.0014,52.26,0.01,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.98,0.95,4.6,Light Rain,1001.22,9.36,51.58,1458032400,124,0.0355,50.2,0.68,NA,NA
forecast.io,daily,2016-03-18 00:00,NA,NA,0.23,0.8,NA,Partly cloudy in the morning.,1022.6,6.49,NA,1458277200,20,0,27.27,0,27.39,41.35
forecast.io,hourly,2016-03-16 15:00,NA,rain,1,0.7,6.1,Breezy and Overcast,1001.85,23.06,42.98,1458158400,289,0.0035,34.03,0.12,NA,NA
forecast.io,daily,2016-03-20 00:00,0.111,snow,0.38,0.67,NA,Mostly cloudy starting in the afternoon.,1022.39,3.51,NA,1458450000,311,0.0006,22.04,0.01,26.3,39.89
forecast.io,hourly,2016-03-15 07:00,NA,rain,1,0.95,5.43,Drizzle,1000.19,10.5,51.56,1458043200,128,0.0052,50.17,0.22,NA,NA
forecast.io,hourly,2016-03-14 23:00,NA,rain,0.94,0.94,5.67,Overcast,1003.55,7.58,54.47,1458014400,128,0.0021,52.86,0.05,NA,NA
forecast.io,daily,2016-03-19 00:00,0.188,snow,0.87,0.76,NA,Mostly cloudy throughout the day.,1022.27,7.99,NA,1458363600,325,0.001,27.84,0.07,30.93,41.31
forecast.io,hourly,2016-03-16 01:00,NA,rain,1,0.9,4.2,Light Rain,995.7,14.15,48.43,1458108000,311,0.0334,45.62,0.67,NA,NA
forecast.io,current,2016-03-14 16:59,NA,NA,0.79,0.85,6.67,Mostly Cloudy,1003.34,4.56,56.74,1457992749,127,0,52.25,0,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,rain,0.39,0.67,NA,Mostly cloudy in the morning.,1017.79,4.61,NA,1458536400,113,0.0005,26.91,0.02,30.49,45.04
forecast.io,hourly,2016-03-15 19:00,NA,rain,1,0.89,8.25,Rain,995.74,7.59,50.54,1458086400,23,0.1292,47.31,0.82,NA,NA
forecast.io,hourly,2016-03-16 04:00,NA,rain,1,0.87,3.44,Light Rain,996.58,18.36,44.68,1458118800,300,0.029,41.09,0.66,NA,NA
forecast.io,hourly,2016-03-16 09:00,NA,rain,1,0.86,4.99,Light Rain and Breezy,999.48,20.78,39.69,1458136800,290,0.0125,35.78,0.54,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,1,0.94,5.09,Light Rain,1000.06,10.7,52.83,1458050400,126,0.0438,51.13,0.71,NA,NA
