src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,current,2016-03-24 05:58,NA,NA,0.97,0.71,9.81,Overcast,1015.51,10.78,29.01,1458817121,7,0,20.79,0,NA,NA
forecast.io,hourly,2016-03-25 01:00,NA,NA,0.05,0.74,9.96,Clear,1015.5,2.77,30.07,1458885600,147,0,22.7,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.89,0.8,NA,Mixed precipitation throughout the day and breezy in the morning.,998.09,19.18,NA,1459400400,291,0.02,32.65,0.79,29.41,50.48
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.94,7.3,Light Rain,1012.89,10.87,37.45,1458979200,166,0.0163,35.8,0.58,NA,NA
forecast.io,hourly,2016-03-25 07:00,NA,NA,0.14,0.82,10,Clear,1015,6.66,24.55,1458907200,164,0,19.74,0,NA,NA
forecast.io,hourly,2016-03-24 23:00,NA,NA,0.02,0.69,9.88,Clear,1015.27,1.76,31.39,1458878400,48,0,22.48,0,NA,NA
forecast.io,hourly,2016-03-25 23:00,NA,rain,1,0.92,8.1,Light Rain,1013.35,10.23,36.31,1458964800,151,0.0095,34.25,0.5,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.5,0.75,9.82,Light rain overnight.,1013.98,9.27,NA,1458882000,162,0.0007,26.54,0.5,24.05,43.43
forecast.io,hourly,2016-03-25 08:00,NA,NA,0.23,0.78,10,Clear,1014.96,7.6,26.11,1458910800,168,0,20.14,0,NA,NA
forecast.io,hourly,2016-03-25 17:00,NA,rain,0.93,0.68,10,Mostly Cloudy,1012.1,13.82,42.01,1458943200,160,0.0012,32.34,0.02,NA,NA
forecast.io,hourly,2016-03-24 07:00,0.029,snow,0.94,0.7,9.79,Light Snow,1015.63,11.59,28.48,1458820800,8,0.0029,19.97,0.04,NA,NA
forecast.io,hourly,2016-03-24 19:00,NA,NA,0.04,0.55,10,Clear,1013.46,5.96,40.55,1458864000,342,0,25.68,0,NA,NA
forecast.io,hourly,2016-03-25 02:00,NA,NA,0.06,0.76,9.98,Clear,1015.43,3.81,29.06,1458889200,152,0,22.53,0,NA,NA
forecast.io,hourly,2016-03-24 14:00,NA,NA,0.08,0.53,10,Clear,1012.94,11.3,42.12,1458846000,2,0,26.22,0,NA,NA
forecast.io,hourly,2016-03-25 11:00,NA,NA,0.49,0.64,10,Partly Cloudy,1014.46,11.95,34.3,1458921600,176,0,23.36,0,NA,NA
forecast.io,hourly,2016-03-24 11:00,NA,NA,0.43,0.62,10,Partly Cloudy,1014.15,13.87,33.84,1458835200,15,0,22.19,0,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,1,0.81,NA,Breezy in the morning and rain starting in the evening.,1004.13,17.6,NA,1459314000,177,0.0132,46.05,0.79,46.68,57.9
forecast.io,hourly,2016-03-24 13:00,NA,NA,0.12,0.56,10,Clear,1013.21,11.84,39.29,1458842400,7,0,24.77,0,NA,NA
forecast.io,hourly,2016-03-24 15:00,NA,NA,0.07,0.5,10,Clear,1012.78,10.76,44.61,1458849600,356,0,27.24,0,NA,NA
forecast.io,hourly,2016-03-25 06:00,NA,NA,0.09,0.83,10,Clear,1015.06,6.13,24.05,1458903600,161,0,19.54,0,NA,NA
forecast.io,hourly,2016-03-26 02:00,NA,rain,1,0.93,7.11,Light Rain,1013,10.68,37.15,1458975600,164,0.0242,35.43,0.63,NA,NA
forecast.io,hourly,2016-03-26 04:00,NA,rain,1,0.94,7.69,Light Rain,1012.78,10.68,37.55,1458982800,167,0.0098,36.02,0.51,NA,NA
forecast.io,hourly,2016-03-25 10:00,NA,NA,0.46,0.67,10,Partly Cloudy,1014.76,10.74,31.51,1458918000,176,0,21.94,0,NA,NA
forecast.io,hourly,2016-03-24 21:00,NA,NA,0.01,0.62,10,Clear,1014.49,3.23,34.51,1458871200,356,0,23.02,0,NA,NA
forecast.io,hourly,2016-03-25 20:00,NA,NA,0.85,0.85,9.66,Mostly Cloudy,1012.6,10.99,37.8,1458954000,144,0,33.67,0,NA,NA
forecast.io,hourly,2016-03-25 13:00,NA,NA,0.55,0.6,10,Partly Cloudy,1013.61,13.92,40.35,1458928800,174,0,27.53,0,NA,NA
forecast.io,hourly,2016-03-24 17:00,NA,NA,0.05,0.5,10,Clear,1012.88,8.87,45.37,1458856800,347,0,27.68,0,NA,NA
forecast.io,hourly,2016-03-25 09:00,NA,NA,0.34,0.72,10,Partly Cloudy,1014.9,8.79,28.7,1458914400,172,0,20.9,0,NA,NA
forecast.io,hourly,2016-03-24 22:00,NA,NA,0.01,0.67,9.81,Clear,1014.97,2.45,32.25,1458874800,10,0,22.66,0,NA,NA
forecast.io,hourly,2016-03-25 18:00,NA,rain,0.85,0.75,10,Mostly Cloudy,1012.1,12.32,40.34,1458946800,152,0.0015,33.05,0.03,NA,NA
