src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,rain,1,0.81,10,Overcast,1016.58,11.19,39.89,1459098000,325,0.0024,34.39,0.07,NA,NA
forecast.io,hourly,2016-03-27 14:00,NA,rain,0.85,0.71,10,Mostly Cloudy,1016.38,10.79,43.63,1459105200,320,0.0011,34.96,0.02,NA,NA
forecast.io,hourly,2016-03-26 09:00,NA,rain,0.99,0.83,6.45,Light Rain,1016.79,5.81,41.49,1459000800,149,0.0104,36.79,0.51,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,rain,0.99,0.69,5.39,Overcast,1016.49,4.67,48.21,1459015200,140,0.0035,38.46,0.12,NA,NA
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.83,8.86,Light Rain,1015.46,6.61,40.48,1458979200,151,0.0104,35.78,0.51,NA,NA
forecast.io,hourly,2016-03-26 14:00,NA,rain,0.99,0.67,4.66,Overcast,1016.16,4.38,50.1,1459018800,129,0.0034,39.55,0.12,NA,NA
forecast.io,daily,2016-04-01 00:00,0.339,snow,0.71,0.65,NA,Breezy in the morning and light snow overnight.,1007.47,18.66,NA,1459486800,299,0.0018,23.58,0.14,28.93,40.1
forecast.io,hourly,2016-03-25 23:00,NA,rain,1,0.87,8.85,Overcast,1014.76,7.91,40.47,1458964800,148,0.0041,36.88,0.16,NA,NA
forecast.io,current,2016-03-25 16:58,NA,NA,0.22,0.52,10,Clear,1012.34,9.33,45.98,1458943116,164,0,29.21,0,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.9,10,Overcast,1015.99,10.55,37.9,1459087200,334,0.0045,35.18,0.18,NA,NA
forecast.io,hourly,2016-03-26 22:00,NA,rain,1,0.93,9.02,Light Rain,1015.77,4.92,44.39,1459047600,105,0.0193,42.46,0.6,NA,NA
