src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 20:00,NA,rain,1,0.86,2.95,Light Rain,1002.5,19.35,37.67,1458176400,287,0.0324,33.77,0.67,NA,NA
forecast.io,hourly,2016-03-16 08:00,NA,rain,1,0.88,10,Rain and Breezy,994.37,24.09,39.34,1458133200,297,0.0564,36.02,0.74,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.87,5.98,Rain throughout the day and breezy until evening.,997.45,21.02,NA,1458104400,297,0.0604,37.53,0.83,36.07,51.22
forecast.io,hourly,2016-03-15 22:00,NA,rain,1,0.93,2.66,Rain,998.17,10.69,49.47,1458097200,320,0.1556,47.54,0.83,NA,NA
forecast.io,hourly,2016-03-16 18:00,NA,rain,1,0.84,5.7,Light Rain and Breezy,1000.67,21.04,38.65,1458169200,287,0.0361,34.29,0.68,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.87,0.89,5.79,Drizzle in the morning.,1004.17,3.74,NA,1457931600,135,0.0033,48.86,0.54,47.4,56.91
forecast.io,hourly,2016-03-16 13:00,NA,rain,1,0.82,6.73,Light Rain and Breezy,996.58,24.66,40.34,1458151200,290,0.0324,35.38,0.67,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,1,0.88,8.24,Rain and Breezy,993.95,22.8,41.82,1458126000,304,0.1002,38.61,0.8,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,rain,0.88,0.93,6.58,Mostly Cloudy,1003.66,7.02,53.16,1458021600,125,0.0013,51.19,0.02,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.93,5.1,Light Rain,1001.39,10.84,53.23,1458054000,131,0.018,51.29,0.59,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,1,0.87,2.58,Light Rain,999.57,8.44,58.14,1458072000,122,0.0416,54.42,0.7,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,1,0.87,2.62,Rain,998.81,7.85,56.79,1458079200,109,0.0593,52.86,0.74,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.92,4.82,Light Rain,1001.28,9.65,54.5,1458057600,137,0.0256,52.35,0.64,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,1,0.94,2.61,Rain,997.77,12.31,48.11,1458100800,323,0.1431,46.39,0.83,NA,NA
forecast.io,hourly,2016-03-15 21:00,NA,rain,1,0.91,2.85,Rain,998.26,8.23,50.46,1458093600,324,0.1401,48,0.82,NA,NA
forecast.io,hourly,2016-03-14 22:00,NA,NA,0.57,0.88,8.94,Partly Cloudy,1003.68,6.22,53.58,1458010800,130,0,50.18,0,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.98,0.89,3.91,Mixed precipitation in the morning and afternoon.,1008.73,11.22,NA,1458190800,323,0.0084,33.97,0.63,32.94,45.2
forecast.io,hourly,2016-03-15 03:00,NA,rain,0.99,0.95,5.8,Light Rain,1002.78,7.5,51.97,1458028800,120,0.0126,50.63,0.54,NA,NA
forecast.io,hourly,2016-03-15 18:00,NA,rain,1,0.88,3.14,Rain,998.48,7.64,54.5,1458082800,104,0.0689,51.09,0.76,NA,NA
forecast.io,current,2016-03-14 21:59,NA,NA,0.57,0.88,8.94,Partly Cloudy,1003.67,6.2,53.59,1458010748,130,0,50.18,0,NA,NA
forecast.io,hourly,2016-03-15 13:00,NA,rain,0.99,0.9,3.52,Light Rain,1000.78,8.8,57.08,1458064800,132,0.0279,54.1,0.65,NA,NA
