src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-21 17:00,-2,144,0,0,Mostly Cloudy,1011,48,79,0,49,24
wunder,hourly,2016-03-22 03:00,0,141,0,2,Partly Cloudy,1002,38,40,0,81,13
wunder,hourly,2016-03-21 22:00,-1,133,0,0,Mostly Cloudy,1007,43,74,0,62,21
wunder,hourly,2016-03-21 09:00,-3,165,0,1,Mostly Cloudy,1021,34,68,0,71,10
wunder,hourly,2016-03-21 19:00,-1,129,0,0,Overcast,1009,46,88,0,55,21
wunder,hourly,2016-03-20 23:00,-4,281,0,0,Clear,1025,35,24,0,64,8
wunder,hourly,2016-03-22 05:00,1,120,0,3,Clear,1002,36,26,0,88,10
wunder,hourly,2016-03-21 03:00,-3,277,0,0,Mostly Cloudy,1023,33,77,0,76,5
wunder,hourly,2016-03-21 11:00,-4,163,0,0,Mostly Cloudy,1019,40,73,0,55,19
wunder,hourly,2016-03-20 21:00,-6,296,0,0,Clear,1025,38,10,0,51,13
wunder,hourly,2016-03-21 20:00,-1,129,0,0,Mostly Cloudy,1009,44,72,0,58,14
wunder,hourly,2016-03-21 05:00,-3,249,0,0,Mostly Cloudy,1022,32,78,0,81,2
wunder,hourly,2016-03-21 18:00,-1,136,0,0,Overcast,1010,47,83,0,51,23
wunder,hourly,2016-03-22 08:00,0,26,0,3,Partly Cloudy,1002,36,34,0,85,10
wunder,hourly,2016-03-21 14:00,-3,155,0,0,Mostly Cloudy,1016,45,73,0,48,24
wunder,hourly,2016-03-21 23:00,-1,137,0,1,Partly Cloudy,1006,42,58,0,66,19
wunder,hourly,2016-03-21 08:00,-3,164,0,1,Mostly Cloudy,1021,32,62,0,78,6
wunder,hourly,2016-03-20 22:00,-5,290,0,0,Clear,1025,36,20,0,58,10
wunder,hourly,2016-03-21 10:00,-4,161,0,0,Mostly Cloudy,1020,37,77,0,60,16
wunder,hourly,2016-03-21 16:00,-2,149,0,0,Overcast,1012,47,81,0,48,26
wunder,hourly,2016-03-21 06:00,-3,208,0,0,Mostly Cloudy,1022,31,70,0,83,3
wunder,hourly,2016-03-22 01:00,0,142,0,1,Partly Cloudy,1004,40,59,0,73,16
wunder,hourly,2016-03-22 04:00,1,137,0,2,Clear,1002,37,27,0,85,11
wunder,hourly,2016-03-22 06:00,0,85,0,3,Partly Cloudy,1001,35,30,0,89,10
wunder,hourly,2016-03-22 00:00,-1,139,0,1,Mostly Cloudy,1005,41,72,0,68,18
wunder,hourly,2016-03-21 04:00,-3,284,0,0,Mostly Cloudy,1023,33,77,0,77,3
wunder,hourly,2016-03-21 12:00,-4,162,0,0,Partly Cloudy,1018,42,58,0,52,21
wunder,hourly,2016-03-21 15:00,-2,152,0,0,Mostly Cloudy,1014,47,71,0,47,26
wunder,hourly,2016-03-21 07:00,-3,176,0,1,Mostly Cloudy,1022,31,66,0,83,5
wunder,hourly,2016-03-21 01:00,-3,272,0,0,Mostly Cloudy,1024,32,74,0,79,5
wunder,hourly,2016-03-21 02:00,-3,273,0,0,Mostly Cloudy,1023,33,75,0,79,5
wunder,hourly,2016-03-22 02:00,0,144,0,1,Partly Cloudy,1003,39,51,0,77,14
wunder,hourly,2016-03-21 00:00,-4,276,0,0,Partly Cloudy,1024,34,34,0,69,6
wunder,hourly,2016-03-21 21:00,-1,128,0,0,Mostly Cloudy,1008,43,79,0,60,16
wunder,hourly,2016-03-21 13:00,-3,158,0,0,Mostly Cloudy,1017,44,66,0,50,23
wunder,hourly,2016-03-22 07:00,-1,44,0,3,Partly Cloudy,1002,35,33,0,87,10
