src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,0.99,0.97,10,Light Rain,1003.46,5.91,46.28,1457964000,162,0.0335,45.39,0.67,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.35,0.65,10,"Drizzle starting in the afternoon, continuing until evening.",1001.39,13.02,NA,1458104400,255,0.0027,33.98,0.24,39.84,54.82
forecast.io,hourly,2016-03-13 15:00,NA,NA,1,0.73,9.45,Overcast,1007.78,11.38,55.85,1457899200,146,0,47.15,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,NA,0.29,0.59,9.24,Partly cloudy throughout the day.,1015.7,5.22,NA,1457762400,171,0,41.1,0,47.23,67.88
forecast.io,hourly,2016-03-14 22:00,NA,rain,0.9,0.94,10,Mostly Cloudy,999.83,7.18,54.61,1458010800,146,0.0017,53.04,0.04,NA,NA
forecast.io,hourly,2016-03-13 20:00,NA,NA,0.98,0.81,6.57,Overcast,1006.14,8.26,50.59,1457917200,135,0,45,0,NA,NA
forecast.io,hourly,2016-03-13 10:00,NA,rain,1,0.85,6.05,Overcast,1011.09,10.38,47.98,1457881200,129,0.0021,43.55,0.05,NA,NA
forecast.io,hourly,2016-03-12 23:00,NA,NA,0.48,0.63,9.93,Partly Cloudy,1012.99,4.3,49.78,1457845200,146,0,37.77,0,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,NA,0.97,0.87,5.88,Overcast,1006.13,7.53,47.99,1457928000,139,0,44.36,0,NA,NA
forecast.io,hourly,2016-03-13 07:00,NA,rain,1,0.87,6.03,Overcast,1011.78,7.01,45.82,1457870400,128,0.0021,42.08,0.05,NA,NA
forecast.io,hourly,2016-03-14 12:00,NA,rain,1,0.9,10,Light Rain,1002.65,5.24,50.64,1457974800,171,0.0274,47.88,0.65,NA,NA
forecast.io,hourly,2016-03-14 21:00,NA,rain,0.85,0.92,10,Mostly Cloudy,999.71,7.03,56.37,1458007200,143,0.0014,53.94,0.03,NA,NA
forecast.io,hourly,2016-03-14 14:00,NA,rain,0.99,0.84,10,Light Rain,1001.59,5.6,56.46,1457982000,173,0.0112,51.67,0.52,NA,NA
forecast.io,hourly,2016-03-14 01:00,NA,NA,0.98,0.92,7.85,Overcast,1005.57,7.98,47.01,1457935200,147,0,44.86,0,NA,NA
forecast.io,hourly,2016-03-14 10:00,NA,rain,1,0.95,10,Light Rain,1003.32,5.58,46.96,1457967600,166,0.0421,45.7,0.7,NA,NA
