src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,1,0.94,5.22,Overcast,1004.32,4.64,49.98,1457964000,162,0.0033,48.19,0.11,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.54,0.76,10,"Light rain starting in the afternoon, continuing until evening.",1003.52,8.3,NA,1458104400,273,0.003,36.77,0.51,37.9,51.7
forecast.io,hourly,2016-03-14 14:00,NA,NA,0.96,0.83,8.77,Overcast,1003.65,3.95,55.38,1457982000,149,0,50.45,0,NA,NA
forecast.io,hourly,2016-03-15 22:00,NA,rain,0.43,0.87,10,Partly Cloudy,1000.64,5.34,45.5,1458097200,271,0.0043,41.81,0.17,NA,NA
forecast.io,hourly,2016-03-14 03:00,NA,rain,1,0.89,9.1,Overcast,1004.78,5.77,49.38,1457942400,161,0.0045,46.22,0.19,NA,NA
forecast.io,hourly,2016-03-14 11:00,NA,NA,1,0.9,5.43,Overcast,1004.28,3.82,51.35,1457971200,161,0,48.59,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.96,0.88,7.15,Light rain in the morning and overnight.,1003.7,5.14,NA,1457931600,145,0.0045,49.99,0.61,48.79,60.97
forecast.io,hourly,2016-03-14 20:00,NA,rain,0.92,0.88,6.14,Mostly Cloudy,1002.08,6.87,58.35,1458003600,127,0.0019,54.65,0.05,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,rain,1,0.95,7.19,Light Rain,1002.05,7.66,51.72,1458021600,120,0.0391,50.31,0.69,NA,NA
forecast.io,current,2016-03-14 01:59,NA,NA,1,0.86,9.67,Overcast,1004.89,5.7,49.85,1457938750,157,0,45.88,0,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.95,10,Rain,998.57,14.3,54.02,1458054000,118,0.0686,52.63,0.76,NA,NA
forecast.io,hourly,2016-03-15 21:00,NA,rain,0.57,0.85,10,Partly Cloudy,1000.16,6,46.67,1458093600,271,0.0049,42.41,0.21,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,0.98,0.84,7.5,Light Rain,996.37,2.73,54.62,1458072000,158,0.035,49.96,0.68,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,0.98,0.82,10,Overcast,997.24,5.84,50.86,1458079200,249,0.0012,45.53,0.02,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.93,8.11,Rain,997.88,15.04,55.41,1458057600,116,0.0836,53.39,0.78,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,0.41,0.88,10,Partly Cloudy,1000.78,5.16,44.37,1458100800,269,0.0037,40.99,0.14,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,NA,0.99,0.85,6.58,Overcast,1003.96,3.47,53.54,1457978400,163,0,49.25,0,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,NA,0.94,0.85,6.4,Overcast,1002.02,7.07,59.59,1458000000,128,0,54.99,0,NA,NA
forecast.io,hourly,2016-03-14 22:00,NA,rain,0.88,0.92,6.93,Light Rain,1002.4,7.36,55.46,1458010800,126,0.0099,53.07,0.51,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.84,0.78,10,Light snow overnight.,1011.99,8.09,NA,1458190800,25,0.0019,33.22,0.2,34.55,49.33
forecast.io,hourly,2016-03-15 03:00,NA,rain,0.97,0.97,4.3,Light Rain,1000.96,9.28,50.31,1458028800,116,0.0145,49.41,0.56,NA,NA
