src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-11 22:00,6,192,0,1,Clear,1019,53,1,0,71,18
wunder,hourly,2016-03-11 18:00,7,174,0,0,Clear,1018,58,0,0,61,19
wunder,hourly,2016-03-11 06:00,-1,141,0,0,Clear,1026,34,7,0,85,8
wunder,hourly,2016-03-11 12:00,4,165,0,0,Clear,1023,56,1,0,55,23
wunder,hourly,2016-03-12 09:00,6,196,0,2,Clear,1018,52,5,0,68,11
wunder,hourly,2016-03-11 17:00,7,175,0,0,Clear,1018,60,0,0,56,21
wunder,hourly,2016-03-11 07:00,-1,144,0,0,Clear,1025,35,7,0,82,10
wunder,hourly,2016-03-11 23:00,7,195,0,1,Clear,1019,52,2,0,74,16
wunder,hourly,2016-03-11 03:00,-2,145,0,0,Clear,1025,30,8,0,91,2
wunder,hourly,2016-03-12 06:00,5,202,0,2,Clear,1018,46,3,0,82,11
wunder,hourly,2016-03-11 08:00,-1,151,0,0,Clear,1025,37,6,0,78,11
wunder,hourly,2016-03-12 03:00,6,205,0,2,Clear,1018,49,0,0,82,13
wunder,hourly,2016-03-11 13:00,5,173,0,0,Clear,1021,59,1,0,53,24
wunder,hourly,2016-03-12 05:00,5,205,0,2,Clear,1018,46,2,0,82,13
wunder,hourly,2016-03-11 15:00,6,182,0,0,Clear,1019,61,0,0,51,24
wunder,hourly,2016-03-12 00:00,7,194,0,1,Clear,1018,51,3,0,77,14
wunder,hourly,2016-03-12 02:00,7,201,0,2,Clear,1018,49,1,0,80,14
wunder,hourly,2016-03-12 10:00,6,190,0,1,Clear,1017,55,6,0,62,13
wunder,hourly,2016-03-11 21:00,6,188,0,1,Clear,1019,54,0,0,68,18
wunder,hourly,2016-03-12 04:00,6,205,0,2,Clear,1018,47,1,0,81,13
wunder,hourly,2016-03-11 11:00,3,165,0,0,Clear,1024,52,2,0,60,18
wunder,hourly,2016-03-11 05:00,-2,141,0,0,Clear,1025,31,7,0,88,5
wunder,hourly,2016-03-11 16:00,6,179,0,0,Clear,1019,61,0,0,52,23
wunder,hourly,2016-03-11 19:00,7,178,0,0,Clear,1019,56,0,0,65,18
wunder,hourly,2016-03-12 11:00,6,192,0,0,Clear,1017,58,9,0,56,13
wunder,hourly,2016-03-11 10:00,2,164,0,1,Clear,1024,47,1,0,65,16
wunder,hourly,2016-03-12 13:00,6,182,0,0,Clear,1015,62,23,0,47,13
wunder,hourly,2016-03-11 14:00,6,178,0,0,Clear,1020,60,0,0,52,24
wunder,hourly,2016-03-11 04:00,-2,143,0,0,Clear,1026,31,8,0,89,3
wunder,hourly,2016-03-12 12:00,6,187,0,0,Clear,1016,60,13,0,50,11
wunder,hourly,2016-03-12 14:00,5,169,0,0,Clear,1014,63,29,0,45,13
wunder,hourly,2016-03-12 08:00,5,199,0,2,Clear,1018,49,5,0,76,11
wunder,hourly,2016-03-12 01:00,7,198,0,1,Clear,1018,50,2,0,78,14
wunder,hourly,2016-03-11 09:00,1,159,0,0,Clear,1025,42,0,0,71,14
wunder,hourly,2016-03-12 07:00,5,200,0,2,Clear,1018,47,4,0,79,11
wunder,hourly,2016-03-11 20:00,7,183,0,0,Clear,1019,55,0,0,67,19
