src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-30 01:00,NA,rain,1,0.78,5.44,Light Rain,1011.83,13.02,49.94,1459317600,156,0.0181,43.48,0.59,NA,NA
forecast.io,hourly,2016-03-28 12:00,NA,NA,0.19,0.62,9.6,Clear,1020.06,5.87,46.65,1459184400,188,0,34.48,0,NA,NA
forecast.io,hourly,2016-03-29 21:00,NA,rain,0.98,0.64,10,Light Rain,1014.37,14.19,54.89,1459303200,160,0.0245,43.15,0.63,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.91,0.86,10,Rain until afternoon.,999.7,10.38,NA,1459400400,349,0.0269,36.11,0.8,37.15,46.87
forecast.io,hourly,2016-03-29 18:00,NA,NA,0.94,0.46,10,Overcast,1014.62,15.89,60.81,1459292400,166,0,40.02,0,NA,NA
forecast.io,hourly,2016-03-28 04:00,NA,NA,0.28,0.94,5.6,Partly Cloudy,1019.25,1.68,29.42,1459155600,191,0,27.94,0,NA,NA
forecast.io,hourly,2016-03-29 04:00,NA,NA,0.15,0.79,10,Clear,1022.01,6.95,40.25,1459242000,134,0,34.16,0,NA,NA
forecast.io,hourly,2016-03-29 15:00,NA,NA,0.96,0.41,10,Overcast,1017.02,17.39,62.49,1459281600,169,0,38.55,0,NA,NA
forecast.io,hourly,2016-03-28 14:00,NA,NA,0.09,0.52,10,Clear,1019.71,7.22,53.38,1459191600,190,0,36.43,0,NA,NA
forecast.io,hourly,2016-03-29 07:00,NA,NA,0.58,0.83,10,Partly Cloudy,1021.83,8.15,39.02,1459252800,137,0,34.21,0,NA,NA
forecast.io,hourly,2016-03-29 01:00,NA,NA,0.03,0.74,10,Clear,1021.79,6.52,42.05,1459231200,133,0,34.45,0,NA,NA
forecast.io,hourly,2016-03-28 23:00,NA,NA,0.01,0.69,9.93,Clear,1021.35,6.2,44.73,1459224000,133,0,35.27,0,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,1,0.86,8.7,Rain throughout the day.,1004.29,4.38,NA,1459314000,119,0.0235,46.07,0.75,45.01,56.29
forecast.io,hourly,2016-03-28 08:00,NA,NA,0.7,0.91,5.85,Mostly Cloudy,1020.51,2.86,33.15,1459170000,174,0,30.81,0,NA,NA
forecast.io,hourly,2016-03-28 05:00,NA,NA,0.37,0.95,5.49,Partly Cloudy,1019.59,1.51,29.71,1459159200,179,0,28.4,0,NA,NA
forecast.io,daily,2016-04-01 00:00,NA,rain,0.66,0.71,NA,Mostly cloudy throughout the day.,1011.59,14.69,NA,1459486800,316,0.0014,28.26,0.06,33.94,44.4
