src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-29 09:00,NA,NA,0.48,0.71,10,Partly Cloudy,1021.48,10.03,43.64,1459260000,152,0,34.92,0,NA,NA
forecast.io,hourly,2016-03-29 14:00,NA,NA,0.95,0.43,10,Overcast,1018.02,17.19,61.07,1459278000,170,0,38.59,0,NA,NA
forecast.io,hourly,2016-03-29 03:00,NA,NA,0.09,0.78,9.79,Clear,1021.99,6.32,41.06,1459238400,132,0,34.59,0,NA,NA
forecast.io,hourly,2016-03-29 11:00,NA,NA,0.6,0.57,10,Mostly Cloudy,1020.55,13.22,51,1459267200,162,0,36.34,0,NA,NA
forecast.io,daily,2016-04-03 00:00,NA,NA,0.34,0.43,NA,Flurries overnight.,1021.65,7.64,NA,1459659600,10,0,10.5,0,26.41,38.59
forecast.io,daily,2016-03-29 00:00,NA,rain,0.61,0.64,9.85,Light rain starting in the evening.,1018.76,11.55,NA,1459227600,158,0.0029,37.56,0.63,38.63,63.47
forecast.io,hourly,2016-03-29 20:00,NA,rain,0.93,0.57,10,Drizzle,1014.23,14.36,57.17,1459299600,162,0.0079,42.23,0.4,NA,NA
forecast.io,hourly,2016-03-28 10:00,NA,NA,0.57,0.83,8.41,Partly Cloudy,1020.47,3.45,38.16,1459177200,174,0,33.51,0,NA,NA
forecast.io,hourly,2016-03-28 15:00,NA,NA,0.18,0.49,10,Clear,1019.56,7.07,56.81,1459195200,189,0,38.04,0,NA,NA
forecast.io,hourly,2016-03-28 17:00,NA,NA,0.08,0.48,10,Clear,1019.46,6.32,59.24,1459202400,181,0,39.37,0,NA,NA
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.52,0.76,8.62,Partly Cloudy,1020.26,4.56,42.04,1459180800,181,0,34.94,0,NA,NA
forecast.io,hourly,2016-03-29 13:00,NA,NA,0.9,0.47,10,Mostly Cloudy,1018.95,16.54,58.57,1459274400,170,0,38.16,0,NA,NA
forecast.io,hourly,2016-03-29 19:00,NA,NA,0.91,0.51,10,Mostly Cloudy,1014.22,14.42,59.19,1459296000,165,0,41.19,0,NA,NA
forecast.io,hourly,2016-03-29 22:00,NA,rain,1,0.7,10,Light Rain,1014.25,15.06,53.1,1459306800,162,0.024,43.48,0.63,NA,NA
forecast.io,hourly,2016-03-29 10:00,NA,NA,0.48,0.64,10,Partly Cloudy,1021.14,11.72,47.08,1459263600,158,0,35.35,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0.06,0.49,10,Clear,1019.42,6.09,58.01,1459206000,167,0,38.97,0,NA,NA
forecast.io,hourly,2016-03-29 16:00,NA,NA,0.95,0.41,10,Overcast,1016.07,17.4,63.47,1459285200,168,0,39.16,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.35,0.59,9.7,Partly Cloudy,1019.73,7.08,50.27,1459188000,184,0,36.3,0,NA,NA
forecast.io,hourly,2016-03-29 06:00,NA,NA,0.32,0.81,10,Partly Cloudy,1021.91,7.36,38.63,1459249200,134,0,33.31,0,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.27,0.75,8.62,Partly cloudy until afternoon.,1019.85,3.62,NA,1459141200,171,0,34.09,0,30.3,59.24
forecast.io,hourly,2016-03-30 06:00,NA,rain,1,0.85,5.35,Light Rain,1006.91,12.25,47.98,1459335600,161,0.0245,43.71,0.63,NA,NA
forecast.io,hourly,2016-03-28 20:00,NA,NA,0,0.63,9.55,Clear,1019.98,5.26,51.37,1459213200,148,0,39.04,0,NA,NA
forecast.io,daily,2016-04-04 00:00,0.152,snow,0.44,0.66,NA,Mostly cloudy until afternoon.,1023.84,5.77,NA,1459746000,104,0.0007,24,0.05,26.96,44.8
forecast.io,hourly,2016-03-30 03:00,NA,rain,1,0.81,8.94,Light Rain,1009.92,13.07,48.78,1459324800,151,0.0525,43.17,0.73,NA,NA
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.09,0.48,10,Clear,1019.53,6.89,58.57,1459198800,188,0,38.85,0,NA,NA
