src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,NA,1,0.79,10,Overcast,1016.68,10.57,44.31,1459098000,321,0,38.33,0,NA,NA
forecast.io,hourly,2016-03-27 14:00,NA,NA,0.94,0.71,10,Overcast,1016.01,10.15,47.54,1459105200,322,0,38.77,0,NA,NA
forecast.io,hourly,2016-03-26 09:00,NA,rain,0.99,0.85,6.26,Overcast,1017.59,5.61,41.92,1459000800,159,0.0045,37.75,0.18,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,NA,0.99,0.7,8.58,Overcast,1017.06,4.28,50.93,1459015200,144,0,41.63,0,NA,NA
forecast.io,hourly,2016-03-26 03:00,NA,rain,0.95,0.77,9.79,Overcast,1016.03,5.23,40.78,1458979200,169,0.0027,34.04,0.11,NA,NA
forecast.io,daily,2016-04-02 00:00,0.927,snow,0.9,0.6,NA,Breezy in the morning and light snow (under 1 in.) throughout the day.,1014.5,19.73,NA,1459573200,315,0.0029,11.89,0.27,17.16,34.29
forecast.io,hourly,2016-03-26 14:00,NA,rain,1,0.7,7.9,Drizzle,1016.8,5.12,53.57,1459018800,129,0.0055,44.04,0.24,NA,NA
forecast.io,daily,2016-04-01 00:00,0.41,snow,0.83,0.7,NA,Light snow (under 1 in.) in the morning and evening and breezy overnight.,1009.31,15.92,NA,1459486800,298,0.0021,25.1,0.19,29.84,41.05
forecast.io,hourly,2016-03-26 22:00,NA,rain,1,0.87,5.57,Light Rain,1016.63,6.49,46.03,1459047600,114,0.0278,42.47,0.65,NA,NA
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.76,0.65,10,Mostly Cloudy,1015.17,9.61,50.07,1459112400,320,0,38.78,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.11,0.85,10,Clear,1016.83,3.38,35.57,1459148400,236,0,31.5,0,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.91,10,Overcast,1016.36,8.46,40.56,1459087200,319,0.0014,38.19,0.03,NA,NA
forecast.io,hourly,2016-03-26 06:00,NA,rain,0.99,0.85,6.68,Light Rain,1016.71,5.51,39.59,1458990000,169,0.0113,35.54,0.53,NA,NA
forecast.io,hourly,2016-03-26 12:00,NA,rain,0.99,0.73,8.06,Overcast,1017.33,4.59,47.67,1459011600,144,0.0008,39.5,0.01,NA,NA
forecast.io,hourly,2016-03-27 13:00,NA,NA,0.99,0.75,10,Overcast,1016.42,10.36,45.98,1459101600,322,0,38.62,0,NA,NA
forecast.io,hourly,2016-03-26 16:00,NA,rain,1,0.72,6.91,Light Rain,1016.29,5.99,54.73,1459026000,128,0.0295,45.8,0.66,NA,NA
forecast.io,hourly,2016-03-27 17:00,NA,NA,0.6,0.64,10,Mostly Cloudy,1015.1,9.25,50.36,1459116000,323,0,38.48,0,NA,NA
