src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-11 22:00,6,193,0,1,Clear,1019,52,0,0,71,18
wunder,hourly,2016-03-11 18:00,6,182,0,0,Clear,1019,58,0,0,59,21
wunder,hourly,2016-03-11 06:00,-2,142,0,1,Clear,1026,34,19,0,80,8
wunder,hourly,2016-03-11 12:00,5,174,0,0,Clear,1023,57,1,0,55,23
wunder,hourly,2016-03-11 01:00,-1,163,0,0,Clear,1026,36,0,0,80,5
wunder,hourly,2016-03-10 17:00,-1,324,0,0,Clear,1022,44,0,0,58,3
wunder,hourly,2016-03-10 23:00,-1,156,0,0,Clear,1025,37,0,0,78,5
wunder,hourly,2016-03-11 17:00,6,184,0,0,Clear,1019,60,0,0,53,24
wunder,hourly,2016-03-11 07:00,-2,142,0,1,Clear,1026,35,19,0,77,10
wunder,hourly,2016-03-11 23:00,6,195,0,1,Clear,1019,52,0,0,72,16
wunder,hourly,2016-03-11 03:00,-1,156,0,0,Clear,1026,35,8,0,82,6
wunder,hourly,2016-03-11 08:00,-1,151,0,1,Clear,1026,38,18,0,74,11
wunder,hourly,2016-03-12 03:00,6,206,0,2,Clear,1018,48,1,0,82,14
wunder,hourly,2016-03-11 13:00,6,180,0,0,Clear,1022,59,1,0,52,23
wunder,hourly,2016-03-11 15:00,6,185,0,0,Clear,1020,62,0,0,48,24
wunder,hourly,2016-03-12 00:00,6,196,0,2,Clear,1019,51,0,0,74,14
wunder,hourly,2016-03-12 02:00,6,202,0,3,Clear,1018,49,0,0,79,14
wunder,hourly,2016-03-11 21:00,6,191,0,1,Clear,1019,53,0,0,67,18
wunder,hourly,2016-03-11 11:00,4,172,0,0,Clear,1024,53,12,0,59,18
wunder,hourly,2016-03-11 05:00,-2,147,0,1,Clear,1026,34,19,0,82,8
wunder,hourly,2016-03-11 16:00,6,184,0,0,Clear,1019,61,0,0,50,26
wunder,hourly,2016-03-11 19:00,6,184,0,0,Clear,1019,56,0,0,63,19
wunder,hourly,2016-03-10 20:00,-1,177,0,0,Clear,1025,40,0,0,70,5
wunder,hourly,2016-03-10 19:00,-1,185,0,0,Clear,1024,40,0,0,69,2
wunder,hourly,2016-03-11 00:00,-1,155,0,0,Clear,1026,36,0,0,79,5
wunder,hourly,2016-03-11 10:00,2,168,0,0,Clear,1025,48,1,0,62,16
wunder,hourly,2016-03-10 16:00,-1,312,0,0,Clear,1022,44,0,0,56,5
wunder,hourly,2016-03-11 14:00,6,180,0,0,Clear,1021,61,1,0,50,24
wunder,hourly,2016-03-11 04:00,-2,150,0,0,Clear,1026,34,20,0,82,6
wunder,hourly,2016-03-11 02:00,-1,160,0,0,Clear,1026,35,0,0,82,6
wunder,hourly,2016-03-10 18:00,-1,293,0,0,Clear,1023,42,0,0,63,2
wunder,hourly,2016-03-10 22:00,-1,161,0,0,Clear,1025,37,0,0,77,5
wunder,hourly,2016-03-12 01:00,6,198,0,2,Clear,1018,50,0,0,77,14
wunder,hourly,2016-03-11 09:00,1,159,0,1,Clear,1026,43,2,0,68,14
wunder,hourly,2016-03-10 21:00,-1,169,0,0,Clear,1025,39,0,0,75,5
wunder,hourly,2016-03-11 20:00,6,187,0,0,Clear,1019,54,0,0,65,19
