src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-27 12:00,1,324,0,6,Overcast,1017,42,95,0,69,18
wunder,hourly,2016-03-27 14:00,0,325,0,2,Overcast,1016,45,83,0,60,18
wunder,hourly,2016-03-27 22:00,-1,276,0,1,Clear,1017,40,0,0,67,5
wunder,hourly,2016-03-27 16:00,-1,321,0,1,Partly Cloudy,1016,47,59,0,52,16
wunder,hourly,2016-03-28 02:00,-2,233,0,1,Clear,1017,36,6,0,75,5
wunder,hourly,2016-03-27 09:00,1,329,0,24,Overcast,1016,38,99,0,85,16
wunder,hourly,2016-03-28 05:00,-2,233,0,0,Partly Cloudy,1017,34,30,0,79,5
wunder,hourly,2016-03-27 13:00,1,328,0,3,Overcast,1017,44,92,0,65,19
wunder,hourly,2016-03-28 08:00,-2,248,0,0,Clear,1018,36,28,0,77,6
wunder,hourly,2016-03-27 17:00,-1,313,0,1,Partly Cloudy,1015,48,46,0,52,14
wunder,hourly,2016-03-27 23:00,-2,260,0,1,Clear,1017,39,1,0,70,5
wunder,hourly,2016-03-28 04:00,-2,240,0,0,Clear,1017,35,28,0,77,5
wunder,hourly,2016-03-28 07:00,-2,247,0,0,Partly Cloudy,1018,34,37,0,80,6
wunder,hourly,2016-03-27 11:00,0,324,0,15,Overcast,1017,40,99,0,73,16
wunder,hourly,2016-03-27 06:00,2,326,1,79,Chance of Rain,1015,38,100,0,89,11
wunder,hourly,2016-03-27 03:00,4,358,1,78,Rain,1015,41,100,0,92,6
wunder,hourly,2016-03-28 09:00,-1,257,0,0,Clear,1019,39,17,0,71,6
wunder,hourly,2016-03-27 01:00,4,89,1,78,Rain,1015,42,100,0,94,3
wunder,hourly,2016-03-27 07:00,1,325,0,58,Chance of Rain,1015,37,98,0,89,14
wunder,hourly,2016-03-27 21:00,-1,289,0,1,Clear,1017,42,9,0,66,5
wunder,hourly,2016-03-26 23:00,4,83,1,97,Rain,1016,42,100,0,93,3
wunder,hourly,2016-03-27 19:00,0,298,0,0,Clear,1016,46,13,0,58,8
wunder,hourly,2016-03-27 05:00,3,325,1,84,Rain,1014,40,100,0,92,8
wunder,hourly,2016-03-28 01:00,-2,229,0,1,Clear,1017,37,2,0,73,3
wunder,hourly,2016-03-28 10:00,-1,248,0,1,Clear,1019,44,14,0,62,8
wunder,hourly,2016-03-27 20:00,0,285,0,0,Clear,1016,44,13,0,63,6
wunder,hourly,2016-03-27 00:00,4,84,1,94,Rain,1016,42,100,0,93,3
wunder,hourly,2016-03-27 04:00,4,330,1,83,Rain,1015,41,100,0,93,6
wunder,hourly,2016-03-28 03:00,-2,231,0,0,Clear,1017,36,18,0,76,3
wunder,hourly,2016-03-27 02:00,4,52,1,75,Rain,1015,42,100,0,92,6
wunder,hourly,2016-03-27 18:00,-1,307,0,0,Partly Cloudy,1015,47,36,0,52,11
wunder,hourly,2016-03-27 08:00,1,327,0,21,Overcast,1016,37,99,0,90,16
wunder,hourly,2016-03-28 00:00,-2,241,0,1,Clear,1017,37,1,0,71,3
wunder,hourly,2016-03-27 15:00,-1,326,0,1,Mostly Cloudy,1016,47,69,0,55,18
wunder,hourly,2016-03-28 06:00,-2,241,0,1,Partly Cloudy,1018,34,33,0,80,5
wunder,hourly,2016-03-27 10:00,1,328,0,19,Overcast,1017,39,99,0,79,18
