src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 20:00,NA,rain,1,0.87,10,Rain and Breezy,1000.51,20.44,37.31,1458176400,288,0.0632,33.72,0.75,NA,NA
forecast.io,hourly,2016-03-16 08:00,NA,rain,1,0.9,5.82,Rain and Breezy,994.3,23.44,39.21,1458133200,306,0.1577,36.5,0.83,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.87,7.44,Rain throughout the day and breezy until evening.,996.7,21.24,NA,1458104400,303,0.0842,37.34,0.85,35.9,50.22
forecast.io,hourly,2016-03-16 09:00,NA,rain,1,0.9,7.31,Rain and Breezy,994.47,23.91,39,1458136800,304,0.0866,36.21,0.78,NA,NA
forecast.io,hourly,2016-03-16 18:00,NA,rain,1,0.85,10,Rain and Breezy,999.23,22.3,38.52,1458169200,289,0.067,34.3,0.76,NA,NA
forecast.io,current,2016-03-15 05:59,NA,NA,0.99,0.92,8.39,Overcast,1002.87,8.01,52.16,1458039548,118,0,49.91,0,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,rain,1,0.85,10,Light Rain and Windy,995.73,26.31,39.37,1458151200,298,0.0199,35.13,0.61,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,1,0.89,3.34,Rain and Breezy,994.05,22.72,42,1458126000,315,0.2033,38.88,0.85,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,rain,1,0.88,9.52,Light Rain and Windy,995.01,25.39,38.49,1458144000,300,0.014,35.13,0.56,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.92,4.33,Rain,1002.74,9.31,52.61,1458054000,126,0.1423,50.49,0.83,NA,NA
forecast.io,hourly,2016-03-17 02:00,0.148,snow,1,0.92,1.35,Light Snow,1001.49,14.71,34.55,1458198000,289,0.0195,32.47,0.6,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,1,0.88,4.98,Light Rain,1001.43,6.39,53.05,1458072000,127,0.025,49.56,0.64,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,1,0.89,4.76,Light Rain,1000.28,3.6,53.13,1458079200,106,0.0118,49.95,0.53,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.92,4.22,Rain,1002.76,9.88,52.26,1458057600,128,0.1178,49.9,0.81,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.99,0.92,7.72,Light Rain,1003.21,7.01,52.47,1458036000,115,0.0097,50.11,0.5,NA,NA
forecast.io,hourly,2016-03-15 21:00,NA,rain,1,0.9,4.79,Light Rain,998.43,5.91,51.49,1458093600,350,0.0354,48.78,0.68,NA,NA
forecast.io,daily,2016-03-21 00:00,0.232,snow,0.92,0.75,NA,Flurries until afternoon.,1017.48,8.66,NA,1458536400,150,0.0012,25.55,0.08,27.17,40.22
forecast.io,daily,2016-03-17 00:00,2.279,snow,1,0.9,4.68,Mixed precipitation throughout the day.,1006.39,10.55,NA,1458190800,311,0.0125,32.94,0.64,33.42,39.85
forecast.io,hourly,2016-03-17 05:00,0.106,snow,1,0.94,0.06,Light Snow,1002.17,12.62,33.5,1458208800,291,0.014,31.9,0.56,NA,NA
forecast.io,hourly,2016-03-15 18:00,NA,rain,1,0.91,4.51,Light Rain,999.77,2.37,52.89,1458082800,66,0.0119,50.25,0.53,NA,NA
forecast.io,hourly,2016-03-15 13:00,NA,rain,1,0.89,5.23,Light Rain,1002.53,8.93,52.39,1458064800,132,0.0521,49.31,0.73,NA,NA
forecast.io,hourly,2016-03-16 14:00,NA,rain,1,0.84,10,Light Rain and Windy,996.24,26.25,39.65,1458154800,296,0.0265,35.11,0.64,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.95,0.91,5.96,Rain throughout the day.,1001.63,4.68,NA,1458018000,110,0.0346,49.84,0.83,50.35,53.28
forecast.io,hourly,2016-03-16 12:00,NA,rain,1,0.86,9.82,Light Rain and Windy,995.33,25.83,38.94,1458147600,300,0.0148,35.1,0.56,NA,NA
forecast.io,hourly,2016-03-15 20:00,NA,rain,1,0.91,4.55,Light Rain,998.86,5.02,52.1,1458090000,358,0.0246,49.63,0.63,NA,NA
forecast.io,hourly,2016-03-16 23:00,NA,rain,1,0.89,7.9,Light Rain,1001.41,17.37,35.9,1458187200,289,0.0319,33.09,0.67,NA,NA
forecast.io,hourly,2016-03-16 19:00,NA,rain,1,0.86,10,Rain and Breezy,999.96,21.43,37.87,1458172800,289,0.0701,33.99,0.76,NA,NA
forecast.io,hourly,2016-03-15 16:00,NA,rain,1,0.89,4.76,Light Rain,1000.81,5.16,53.28,1458075600,113,0.0146,50.01,0.56,NA,NA
