src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,NA,0.99,0.83,7.21,Overcast,1016.64,9.88,41.16,1459098000,322,0,36.5,0,NA,NA
forecast.io,hourly,2016-03-27 14:00,NA,NA,0.98,0.76,8.76,Overcast,1016.37,11.51,46.42,1459105200,324,0,39.2,0,NA,NA
forecast.io,hourly,2016-03-28 12:00,NA,NA,0.06,0.51,9.99,Clear,1019.39,4.48,47.17,1459184400,218,0,30.2,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.99,0.78,NA,Light rain in the morning and afternoon and breezy in the morning.,1001.25,15.19,NA,1459400400,335,0.0072,35.63,0.53,37.66,50.59
forecast.io,hourly,2016-03-27 22:00,NA,NA,0.03,0.81,8.93,Clear,1017.66,4.14,40.24,1459134000,346,0,35,0,NA,NA
forecast.io,hourly,2016-03-28 22:00,NA,NA,0.18,0.58,10,Clear,1019.89,5.01,47.35,1459220400,128,0,33.21,0,NA,NA
forecast.io,hourly,2016-03-29 04:00,NA,NA,0.54,0.74,10,Partly Cloudy,1020.73,7.79,40.28,1459242000,125,0,32.78,0,NA,NA
forecast.io,hourly,2016-03-29 07:00,NA,NA,0.58,0.78,10,Partly Cloudy,1020.66,8.93,39.4,1459252800,122,0,33.1,0,NA,NA
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.84,0.73,9.07,Mostly Cloudy,1016.05,10.65,48.67,1459112400,326,0,40.29,0,NA,NA
forecast.io,hourly,2016-03-28 14:00,NA,NA,0.02,0.41,10,Clear,1018.88,5.11,53.47,1459191600,214,0,30.41,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.12,0.9,9.2,Clear,1018.3,2.57,34.4,1459148400,271,0,31.91,0,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.93,7.99,Overcast,1016.48,6.85,37.14,1459087200,325,0.0029,35.36,0.05,NA,NA
forecast.io,hourly,2016-03-29 01:00,NA,NA,0.32,0.66,10,Partly Cloudy,1020.7,7.17,43.01,1459231200,125,0,32.51,0,NA,NA
forecast.io,hourly,2016-03-28 05:00,NA,NA,0.45,0.92,9.85,Partly Cloudy,1018.78,3.24,31.92,1459159200,229,0,29.92,0,NA,NA
forecast.io,hourly,2016-03-27 13:00,NA,NA,0.99,0.79,7.64,Overcast,1016.53,10.52,43.84,1459101600,323,0,37.87,0,NA,NA
forecast.io,hourly,2016-03-28 08:00,NA,NA,0.53,0.86,9.93,Partly Cloudy,1019.36,2.54,33.49,1459170000,223,0,29.69,0,NA,NA
forecast.io,hourly,2016-03-27 17:00,NA,NA,0.67,0.72,9.19,Mostly Cloudy,1015.99,10.14,48.91,1459116000,327,0,40.11,0,NA,NA
forecast.io,hourly,2016-03-28 21:00,NA,NA,0.12,0.54,10,Clear,1019.3,4.41,50.15,1459216800,134,0,33.98,0,NA,NA
forecast.io,hourly,2016-03-27 23:00,NA,NA,0,0.84,8.86,Clear,1017.91,2.76,39.04,1459137600,342,0,34.71,0,NA,NA
forecast.io,hourly,2016-03-28 04:00,NA,NA,0.35,0.91,9.75,Partly Cloudy,1018.56,3.24,32.71,1459155600,232,0,30.38,0,NA,NA
forecast.io,hourly,2016-03-28 07:00,NA,NA,0.61,0.92,9.93,Mostly Cloudy,1019.2,3.02,30.78,1459166400,237,0,28.66,0,NA,NA
forecast.io,hourly,2016-03-27 11:00,NA,NA,1,0.88,7.01,Overcast,1016.71,8.93,38.88,1459094400,319,0,35.5,0,NA,NA
forecast.io,hourly,2016-03-29 05:00,NA,NA,0.56,0.77,10,Partly Cloudy,1020.73,8.1,39.38,1459245600,124,0,32.67,0,NA,NA
forecast.io,daily,2016-04-02 00:00,NA,rain,0.68,0.58,NA,Breezy and mostly cloudy until evening.,1013.08,18.58,NA,1459573200,314,0.0006,21.51,0.03,24.79,41.18
forecast.io,hourly,2016-03-29 08:00,NA,NA,0.64,0.74,10,Mostly Cloudy,1020.58,9.68,41.48,1459256400,124,0,33.74,0,NA,NA
forecast.io,hourly,2016-03-28 19:00,NA,NA,0.02,0.45,10,Clear,1018.09,3.45,56.23,1459209600,159,0,35.36,0,NA,NA
forecast.io,hourly,2016-03-29 02:00,NA,NA,0.39,0.69,10,Partly Cloudy,1020.78,7.5,42,1459234800,125,0,32.62,0,NA,NA
forecast.io,hourly,2016-03-28 09:00,NA,NA,0.32,0.77,9.94,Partly Cloudy,1019.48,2.88,37.24,1459173600,227,0,30.75,0,NA,NA
forecast.io,current,2016-03-27 08:58,NA,NA,1,0.93,8,Overcast,1016.47,6.84,37.14,1459087110,326,0,35.36,0,NA,NA
forecast.io,daily,2016-04-01 00:00,NA,rain,0.63,0.73,NA,Mostly cloudy throughout the day.,1010.4,13.76,NA,1459486800,310,0.0013,31.04,0.15,35.11,49.04
forecast.io,hourly,2016-03-28 23:00,NA,NA,0.22,0.61,10,Clear,1020.26,5.75,45.42,1459224000,126,0,32.72,0,NA,NA
forecast.io,hourly,2016-03-27 21:00,NA,NA,0.16,0.78,8.98,Clear,1017.18,5.61,40.28,1459130400,338,0,34.1,0,NA,NA
forecast.io,hourly,2016-03-29 06:00,NA,NA,0.56,0.78,10,Partly Cloudy,1020.72,8.47,38.57,1459249200,122,0,32.45,0,NA,NA
forecast.io,hourly,2016-03-29 03:00,NA,NA,0.48,0.72,10,Partly Cloudy,1020.76,7.6,41.05,1459238400,125,0,32.73,0,NA,NA
forecast.io,hourly,2016-03-27 19:00,NA,NA,0.51,0.72,9.21,Partly Cloudy,1016.14,8.98,43.29,1459123200,328,0,35.01,0,NA,NA
forecast.io,daily,2016-04-03 00:00,NA,NA,0.3,0.39,NA,Mostly cloudy starting in the afternoon.,1024.87,4,NA,1459659600,355,0,3.83,0,17.05,34.68
forecast.io,daily,2016-03-29 00:00,NA,rain,0.72,0.6,9.96,Light rain overnight.,1017.34,12.18,NA,1459227600,142,0.0006,37.77,0.38,38.57,66.12
forecast.io,daily,2016-03-30 00:00,NA,rain,1,0.8,9.47,Light rain throughout the day and breezy starting in the evening.,1003.44,2.49,NA,1459314000,166,0.0138,47.58,0.66,46.65,63.81
forecast.io,hourly,2016-03-28 01:00,NA,NA,0.06,0.9,8.68,Clear,1018.16,2.53,35.73,1459144800,283,0,33.08,0,NA,NA
