src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,NA,0.85,0.79,9.32,Mostly Cloudy,1017.13,11.96,40.19,1459098000,323,0,34.19,0,NA,NA
forecast.io,hourly,2016-03-27 14:00,NA,NA,0.5,0.7,9.79,Partly Cloudy,1016.51,11.79,43.52,1459105200,321,0,34.35,0,NA,NA
forecast.io,hourly,2016-03-28 12:00,NA,NA,0.36,0.54,10,Partly Cloudy,1018.6,4.31,48.55,1459184400,221,0,32.52,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.95,0.79,NA,Light rain until afternoon.,1000.56,13.62,NA,1459400400,336,0.01,34.85,0.64,35.59,48.55
forecast.io,hourly,2016-03-27 22:00,NA,NA,0.01,0.73,10,Clear,1017.5,0.82,41.37,1459134000,316,0,33.41,0,NA,NA
forecast.io,daily,2016-04-02 00:00,0.256,snow,0.77,0.53,NA,Breezy in the morning and flurries until afternoon.,1013.22,22.44,NA,1459573200,323,0.001,11.04,0.12,18.86,39.45
forecast.io,daily,2016-04-01 00:00,NA,rain,0.61,0.72,NA,Mostly cloudy throughout the day and breezy overnight.,1009.85,13.76,NA,1459486800,302,0.0016,27.82,0.16,29.55,43.41
forecast.io,hourly,2016-03-26 22:00,NA,rain,0.96,0.87,5.21,Light Rain,1016.5,6.13,43.48,1459047600,48,0.041,39.98,0.7,NA,NA
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.37,0.66,10,Partly Cloudy,1015.81,11.18,48.55,1459112400,319,0,37.83,0,NA,NA
forecast.io,hourly,2016-03-28 14:00,NA,NA,0.21,0.43,10,Clear,1018.13,3.88,56.45,1459191600,228,0,34.12,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.06,0.85,10,Clear,1017.44,3.78,36.01,1459148400,210,0,32.07,0,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.88,5.54,Overcast,1016.95,10.96,37.67,1459087200,327,0.0028,34.45,0.09,NA,NA
forecast.io,hourly,2016-03-28 05:00,NA,NA,0.39,0.9,10,Partly Cloudy,1017.65,3.93,33.41,1459159200,216,0,30.92,0,NA,NA
forecast.io,hourly,2016-03-27 13:00,NA,NA,0.63,0.75,9.6,Mostly Cloudy,1016.88,12.15,41.66,1459101600,325,0,34.33,0,NA,NA
forecast.io,hourly,2016-03-28 08:00,NA,NA,0.71,0.86,10,Mostly Cloudy,1018.25,3.69,34.89,1459170000,217,0,31.03,0,NA,NA
forecast.io,hourly,2016-03-27 17:00,NA,NA,0.25,0.65,10,Partly Cloudy,1015.77,9.9,49.3,1459116000,320,0,38.14,0,NA,NA
forecast.io,daily,2016-03-26 00:00,NA,rain,0.76,0.79,8.3,Light rain in the morning and evening.,1016.56,2.63,NA,1458968400,111,0.0097,38.15,0.71,39.81,49.84
forecast.io,hourly,2016-03-27 23:00,NA,NA,0,0.77,10,Clear,1017.59,1.77,39.28,1459137600,189,0,32.58,0,NA,NA
forecast.io,hourly,2016-03-28 04:00,NA,NA,0.23,0.89,10,Clear,1017.53,4.05,34.66,1459155600,218,0,31.72,0,NA,NA
forecast.io,hourly,2016-03-26 18:00,NA,rain,0.78,0.86,4.46,Light Rain,1016.06,3.91,45.9,1459033200,43,0.0108,41.86,0.52,NA,NA
forecast.io,hourly,2016-03-28 07:00,NA,NA,0.74,0.9,10,Mostly Cloudy,1018,3.65,32.66,1459166400,212,0,30.12,0,NA,NA
