src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,1,0.94,10,Light Rain,1003.26,4.84,46.37,1457964000,149,0.0267,44.65,0.65,NA,NA
forecast.io,hourly,2016-03-14 10:00,NA,rain,1,0.92,10,Light Rain,1003.27,4.54,46.89,1457967600,155,0.0288,44.79,0.65,NA,NA
forecast.io,hourly,2016-03-13 15:00,NA,rain,0.99,0.6,9.98,Overcast,1007.54,11.01,58.69,1457899200,144,0.0013,44.81,0.02,NA,NA
forecast.io,hourly,2016-03-12 20:00,NA,NA,0.47,0.53,10,Partly Cloudy,1013.13,7.23,57.4,1457834400,137,0,40.59,0,NA,NA
forecast.io,hourly,2016-03-12 10:00,NA,NA,0,0.55,10,Clear,1017.39,5.54,56.8,1457798400,199,0,40.88,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,NA,0.17,0.58,9.9,Mostly cloudy starting in the evening.,1015.76,5.75,NA,1457762400,167,0,40.65,0,45.01,71.02
forecast.io,hourly,2016-03-12 17:00,NA,NA,0.24,0.38,10,Clear,1013.07,7.3,67.61,1457823600,137,0,41.25,0,NA,NA
forecast.io,hourly,2016-03-13 20:00,NA,NA,0.98,0.74,10,Overcast,1005.76,5.39,54.28,1457917200,131,0,46.25,0,NA,NA
forecast.io,hourly,2016-03-12 18:00,NA,NA,0.29,0.43,10,Partly Cloudy,1012.94,6.43,64.06,1457827200,132,0,41.04,0,NA,NA
forecast.io,hourly,2016-03-13 10:00,NA,rain,1,0.8,9.89,Overcast,1010.67,10.07,49.16,1457881200,130,0.0045,43.31,0.18,NA,NA
forecast.io,hourly,2016-03-12 23:00,NA,NA,0.85,0.67,10,Mostly Cloudy,1013.23,6.43,51.5,1457845200,149,0,40.77,0,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,NA,0.96,0.85,10,Overcast,1005.67,5.94,48.89,1457928000,137,0,44.53,0,NA,NA
forecast.io,hourly,2016-03-13 07:00,NA,rain,1,0.86,9.96,Overcast,1011.57,7.19,46.53,1457870400,124,0.0033,42.6,0.11,NA,NA
forecast.io,hourly,2016-03-14 01:00,NA,rain,0.99,0.89,10,Overcast,1005.22,7.02,47.53,1457935200,145,0.001,44.47,0.01,NA,NA
