src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 20:00,NA,rain,1,0.77,8.53,Light Rain and Breezy,1002.96,20.19,39.88,1458176400,290,0.016,33.37,0.58,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.81,5.93,Light rain throughout the day and breezy until evening.,998.65,22.1,NA,1458104400,305,0.0233,37.59,0.66,37.36,49.6
forecast.io,hourly,2016-03-17 07:00,0.096,snow,0.99,0.89,6.44,Light Snow,1006.16,12.8,33.11,1458216000,302,0.0126,30.32,0.54,NA,NA
forecast.io,hourly,2016-03-16 09:00,NA,rain,1,0.83,4.02,Light Rain and Windy,995.78,26.45,41.82,1458136800,309,0.0281,37.13,0.65,NA,NA
forecast.io,hourly,2016-03-17 10:00,0.047,snow,1,0.83,3.21,Light Snow,1008,12.66,33.48,1458226800,306,0.0062,28.92,0.29,NA,NA
forecast.io,current,2016-03-15 14:59,NA,NA,0.92,0.9,8.79,Mostly Cloudy,1001.58,5.8,53.76,1458071947,130,0,51.03,0,NA,NA
forecast.io,hourly,2016-03-17 08:00,0.082,snow,0.99,0.88,5.93,Light Snow,1006.74,12.64,33.12,1458219600,304,0.0108,29.88,0.52,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,1,0.86,3.7,Light Rain and Breezy,995.13,24.03,43.63,1458126000,315,0.0252,39.62,0.64,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,rain,1,0.81,4.5,Light Rain and Windy,996.91,26.87,41.83,1458144000,307,0.0271,36.37,0.65,NA,NA
forecast.io,hourly,2016-03-17 02:00,NA,rain,1,0.9,1.58,Light Rain,1004.5,15.79,35.57,1458198000,289,0.0168,32.99,0.58,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,0.92,0.9,8.79,Drizzle,1001.58,5.79,53.76,1458072000,130,0.0076,51.04,0.45,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,0.95,0.92,5.55,Rain,1000.91,5.36,53.39,1458079200,110,0.0723,51.17,0.76,NA,NA
forecast.io,hourly,2016-03-17 12:00,0.035,snow,1,0.78,2.46,Light Snow,1008.96,12.36,34.7,1458234000,308,0.0046,28.51,0.19,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,1,0.83,4.25,Light Rain and Windy,996.33,26.61,41.66,1458140400,308,0.0275,36.93,0.65,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,1,0.89,5.77,Light Rain,998.83,12.55,50.28,1458100800,327,0.0404,47.25,0.7,NA,NA
forecast.io,hourly,2016-03-16 19:00,NA,rain,1,0.74,10,Light Rain and Breezy,1002.29,21.54,40.64,1458172800,290,0.0158,33.14,0.57,NA,NA
