src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-21 17:00,-2,142,0,0,Mostly Cloudy,1011,48,76,0,48,24
wunder,hourly,2016-03-22 03:00,1,115,0,2,Partly Cloudy,1003,38,34,0,80,13
wunder,hourly,2016-03-21 22:00,-1,126,0,0,Overcast,1007,43,87,0,62,21
wunder,hourly,2016-03-21 09:00,-4,155,0,0,Partly Cloudy,1021,32,33,0,76,5
wunder,hourly,2016-03-21 19:00,-1,122,0,0,Overcast,1009,46,83,0,55,19
wunder,hourly,2016-03-22 05:00,1,89,0,3,Clear,1002,37,29,0,86,10
wunder,hourly,2016-03-22 12:00,2,38,0,1,Partly Cloudy,1003,48,58,0,61,14
wunder,hourly,2016-03-22 18:00,1,36,0,20,Overcast,1004,48,94,0,57,21
wunder,hourly,2016-03-22 17:00,1,34,0,18,Overcast,1003,50,93,0,55,21
wunder,hourly,2016-03-22 15:00,2,31,0,0,Overcast,1003,51,81,0,54,18
wunder,hourly,2016-03-22 13:00,2,36,0,0,Mostly Cloudy,1003,49,67,0,57,14
wunder,hourly,2016-03-21 11:00,-3,158,0,0,Mostly Cloudy,1019,40,71,0,57,18
wunder,hourly,2016-03-21 20:00,-1,118,0,0,Overcast,1009,44,84,0,59,19
wunder,hourly,2016-03-21 18:00,-1,137,0,0,Overcast,1010,47,84,0,50,23
wunder,hourly,2016-03-22 11:00,1,35,0,2,Mostly Cloudy,1003,45,67,0,65,14
wunder,hourly,2016-03-22 08:00,0,33,0,3,Partly Cloudy,1003,37,52,0,84,11
wunder,hourly,2016-03-21 14:00,-3,151,0,0,Mostly Cloudy,1015,45,64,0,47,24
wunder,hourly,2016-03-21 23:00,-1,130,0,0,Overcast,1006,42,84,0,66,19
wunder,hourly,2016-03-22 14:00,2,33,0,0,Mostly Cloudy,1003,50,71,0,56,16
wunder,hourly,2016-03-21 08:00,-5,159,0,0,Partly Cloudy,1021,29,30,0,79,3
wunder,hourly,2016-03-22 10:00,1,34,0,3,Mostly Cloudy,1003,42,65,0,71,13
wunder,hourly,2016-03-21 10:00,-3,156,0,0,Mostly Cloudy,1020,37,72,0,66,14
wunder,hourly,2016-03-21 16:00,-2,144,0,0,Mostly Cloudy,1012,48,72,0,46,26
wunder,hourly,2016-03-22 16:00,2,32,0,0,Overcast,1003,51,94,0,54,19
wunder,hourly,2016-03-22 01:00,0,135,0,1,Mostly Cloudy,1004,40,73,0,72,16
wunder,hourly,2016-03-22 04:00,1,102,0,2,Clear,1002,37,29,0,84,11
wunder,hourly,2016-03-22 06:00,0,66,0,3,Partly Cloudy,1002,36,41,0,87,10
wunder,hourly,2016-03-22 00:00,-1,137,0,0,Overcast,1005,41,81,0,68,18
wunder,hourly,2016-03-21 12:00,-3,157,0,0,Mostly Cloudy,1018,42,70,0,53,21
wunder,hourly,2016-03-21 15:00,-3,147,0,0,Mostly Cloudy,1014,47,75,0,46,24
wunder,hourly,2016-03-21 07:00,-5,166,0,0,Clear,1021,28,21,0,81,3
wunder,hourly,2016-03-22 09:00,1,32,0,3,Partly Cloudy,1003,39,55,0,78,14
wunder,hourly,2016-03-22 02:00,1,128,0,2,Mostly Cloudy,1004,39,63,0,77,14
wunder,hourly,2016-03-21 21:00,-1,123,0,0,Overcast,1008,44,89,0,60,19
wunder,hourly,2016-03-21 13:00,-3,153,0,0,Mostly Cloudy,1017,44,63,0,49,23
wunder,hourly,2016-03-22 07:00,0,44,0,3,Partly Cloudy,1002,35,42,0,87,11
