src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-17 04:00,NA,rain,0.88,0.79,10,Mostly Cloudy,1005.69,14.41,37.28,1458205200,291,0.0043,31.31,0.17,NA,NA
forecast.io,hourly,2016-03-17 14:00,NA,rain,0.99,0.65,10,Overcast,1010.98,12.21,38.46,1458241200,318,0.0018,27.74,0.04,NA,NA
forecast.io,hourly,2016-03-17 09:00,0.058,snow,1,0.87,0.22,Light Snow,1008.08,12.39,34.06,1458223200,307,0.0076,30.72,0.38,NA,NA
forecast.io,hourly,2016-03-16 21:00,NA,rain,1,0.63,10,Overcast,1003.85,15.6,43.13,1458180000,295,0.0013,31.33,0.02,NA,NA
forecast.io,hourly,2016-03-17 03:00,NA,rain,0.91,0.77,10,Mostly Cloudy,1005.41,14.42,38.34,1458201600,293,0.0027,31.78,0.08,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.72,0.7,NA,Breezy until afternoon and light rain starting in the evening.,1006.63,16.77,NA,1458622800,121,0.0036,28.72,0.5,30.09,46.54
forecast.io,current,2016-03-16 03:59,NA,rain,0.84,0.85,7.81,Light Rain and Breezy,999.86,18.78,42.51,1458118745,320,0.0263,38.32,1,NA,NA
forecast.io,hourly,2016-03-16 15:00,NA,NA,0.84,0.58,10,Windy and Mostly Cloudy,1001.8,26.79,45.4,1458158400,292,0,31.44,0,NA,NA
forecast.io,hourly,2016-03-18 02:00,NA,NA,0.9,0.85,10,Mostly Cloudy,1019.95,8.3,30.77,1458284400,11,0,26.7,0,NA,NA
forecast.io,hourly,2016-03-16 08:00,NA,rain,0.98,0.81,8.53,Breezy and Overcast,999.5,23.52,41.42,1458133200,302,0.0036,35.95,0.13,NA,NA
forecast.io,hourly,2016-03-17 11:00,NA,rain,0.99,0.78,4.09,Overcast,1009.35,12.74,35.39,1458230400,315,0.0023,29.21,0.06,NA,NA
forecast.io,hourly,2016-03-17 05:00,NA,rain,0.89,0.82,8.13,Drizzle,1006.02,14.05,36.01,1458208800,291,0.0081,31.21,0.42,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,0.96,0.81,8.5,Breezy and Overcast,999.29,21.77,41.47,1458129600,306,0.004,36.21,0.15,NA,NA
forecast.io,hourly,2016-03-16 05:00,NA,rain,0.88,0.84,8.03,Light Rain and Breezy,999.59,18.97,42.17,1458122400,317,0.0183,37.76,0.56,NA,NA
forecast.io,hourly,2016-03-17 01:00,NA,rain,0.95,0.71,10,Overcast,1004.94,14.5,40.61,1458194400,294,0.0016,31.85,0.03,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,0.8,0.87,7.46,Light Rain,1000.06,17.39,43.17,1458115200,321,0.0483,39.65,0.72,NA,NA
forecast.io,hourly,2016-03-17 15:00,NA,rain,0.99,0.65,10,Overcast,1011.42,11.89,39.12,1458244800,322,0.0019,28.51,0.05,NA,NA
forecast.io,hourly,2016-03-17 13:00,NA,rain,0.99,0.67,10,Overcast,1010.51,12.38,37.59,1458237600,316,0.0019,27.46,0.05,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,rain,1,0.64,10,Overcast,1004.25,14.61,42.88,1458183600,296,0.001,31.71,0.01,NA,NA
forecast.io,hourly,2016-03-16 09:00,NA,rain,1,0.77,9.18,Windy and Overcast,999.88,25.54,41.35,1458136800,298,0.0028,34.69,0.09,NA,NA
forecast.io,daily,2016-03-18 00:00,NA,NA,0.55,0.72,10,Partly cloudy throughout the day.,1023.45,7.39,NA,1458277200,24,0,25.39,0,28,42.25
forecast.io,daily,2016-03-20 00:00,NA,NA,0.53,0.69,NA,Mostly cloudy throughout the day.,1024.29,8.37,NA,1458450000,328,0,24.78,0,28.42,40.72
forecast.io,hourly,2016-03-17 20:00,NA,rain,0.99,0.81,10,Overcast,1015.61,9.26,37.41,1458262800,355,0.0043,31.99,0.17,NA,NA
forecast.io,hourly,2016-03-17 18:00,NA,rain,0.99,0.74,10,Overcast,1013.58,10.03,38.84,1458255600,341,0.0046,31.3,0.19,NA,NA
forecast.io,hourly,2016-03-18 03:00,NA,NA,0.79,0.84,10,Mostly Cloudy,1020.47,8.46,29.78,1458288000,10,0,25.55,0,NA,NA
forecast.io,hourly,2016-03-16 18:00,NA,rain,0.95,0.59,10,Breezy and Overcast,1002.63,21.14,45.92,1458169200,292,0.0013,32.59,0.02,NA,NA
forecast.io,hourly,2016-03-16 04:00,NA,rain,0.84,0.85,7.82,Light Rain and Breezy,999.86,18.8,42.5,1458118800,320,0.0226,38.3,0.66,NA,NA
